,character,quote,scene,location,view,episode,date,series
57,RIKER,       Devours vessels?,36   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
58,WORF,"   Sorry, Commander. I agree that   these are thoughts hardly worthy   of a trained and practical   security officer.",36   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
59,PICARD,"   Launch another probe, Mister Worf.   This time a Class One with full   sensor array.",36   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
60,WORF,"   Launching, sir.",36   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
61,RIKER,   Happened even more quickly.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
62,WORF,"   Recommend we fire a photon   torpedo, Captain.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
63,PICARD,       Negative.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
64,WESLEY,"   Captain, based on where the probes   disappeared... I have been able   to plot the outer boundaries.   I could move in closer.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
65,PICARD,"   Take us in, Mister Crusher.   Thrusters only.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
66,PICARD,   Data?,40   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
67,DATA,"   Still no readings of any kind,   sir.",40   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
68,PICARD,   Number One?,40   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
69,RIKER,"   I'll agree with Worf at this   point, sir. Let's be careful.",40   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
70,RIKER,   What's happened?,42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
71,PICARD,   Data?,42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
72,DATA,   Whatever it was... or whatever   it is... we seem to be inside of   it.,42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
73,RIKER,"   Didn't that happen a bit suddenly,   sir?",42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
74,PICARD,"   All stations, report!",42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
75,PICARD ,"   Captain's log, supplemental.   While exploring a strange area   in space without any form of   matter or energy...",44   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
76,PICARD ,"       ... a total void, we have   unexpectedly seemed to enter it.   Apparently we moved past its   mysterious outer boundary.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
77,RIKER,"   All stations have reported,   Captain. There seems to be no   immediate threat to our ship or   crew.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
78,PICARD,"   In which case, let's hold position   for awhile, Number One. This is   worth studying.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
79,RIKER,"   Incredible. It's like looking   off into... infinity, sir.       Remember the course in ancient   history at Starfleet Academy?   Back to the time when men still   believed the Earth was flat?",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
80,PICARD,       And that the sun revolved around   the Earth...,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
81,RIKER,   And if a ship sailed too far out   into the ocean it would fall off   the edge of the world...,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
82,PICARD,"   ""Beyond this place there be   dragons.""",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
83,RIKER,   Data -- how long to complete your   scans? Let's not stay any longer   than we have to.,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
84,WESLEY,"   Captain, we have no communications   outside of the void.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
85,WORF,   Confirm! We are now receiving   no signals of any kind.,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
86,PICARD,"   Hello, Doctor. You've been   briefed on what's happened?",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
87,PULASKI,"   I've heard, Captain. But I don't   understand it.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
88,PICARD,   I wish I could say I did.       Increase magnification by ten.,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
89,PICARD,       By one hundred!,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
90,PULASKI,"   I'm not a bridge officer, but   isn't this... ""impossible,"" sir?",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
91,PULASKI,"       Increase by one thousand, Mister   Data.       By ten thousand.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
92,PULASKI,"    (continuing; indicates     Data)   It does know how to do these   things, doesn't it?",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
93,PICARD,   Commander Data knows precisely   what he is doing.,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
94,PULASKI,"   Forgive me, Mister Data. I'm not   accustomed to working with... with   non-living devices that...    (stops, bites off her     words)   Forgive me again. Your service   record says that you are alive   and I must accept that.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
95,PICARD,   Engineering!,45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
96,GEORDI,"   Engineering, aye.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
97,PICARD,"   Lieutenant, are your systems   functioning?",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
98,GEORDI,"   Yes, sir. Wherever we are, sir,   it seems to have no effect on any   Engineering function.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
99,PICARD,"   Thank you, Lieutenant.",45   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
100,PICARD,   Data?,47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
101,DATA,   Difficult to make a judgment based   on the absence of information.,47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
102,PICARD,   Speculate.,47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
103,DATA,"   The obvious hypothesis is   equivocal. This void has a total   lack of dimension. Therefore by   any accepted standard it does not   exist, yet being within it denies   that conclusion.",47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
104,RIKER,   Then maybe we've moved into   another dimension?,47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
105,DATA,   Could a lack of dimension be   another dimension in itself?,47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
106,PULASKI,   That's an interesting question.,47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
107,PICARD,"   For a later discussion. It's   time we got on with our mission,   Number One. Starfleet can send   out a science vessel to   investigate further. Let's move   back out of this.",47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
108,RIKER,"   Aye, sir.       Reverse our direction and set a   course for the Cornelian star   system. Warp two.",47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
109,WESLEY,"   Reversing direction, sir.       Course laid in.",47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
110,RIKER,   Engage.,47   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
111,RIKER,"       Our engines have engaged, haven't   they, Ensign?",49   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
112,WESLEY,"   Aye, sir.",49   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
113,GEORDI,"   Everything all right up there,   Captain?",50   INT. GEORDI'S OFFICE,GEORDI'S OFFICE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
114,PICARD,"   Are the engines operating   normally, Engineer?",50   INT. GEORDI'S OFFICE,GEORDI'S OFFICE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
115,GEORDI,"   Everything looks fine here, sir.",50   INT. GEORDI'S OFFICE,GEORDI'S OFFICE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
116,PICARD,"   We're increasing to warp four,   Engineer.",50   INT. GEORDI'S OFFICE,GEORDI'S OFFICE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
117,GEORDI,"   We now show warp four, Captain.",50   INT. GEORDI'S OFFICE,GEORDI'S OFFICE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
118,PICARD,"   We should be seeing stars by now,   Data. How far have we come?",51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
119,DATA,"   Inertial guidance shows seven   parsecs traveled, Captain.",51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
120,PICARD,   Ensign Crusher?,51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
121,WESLEY,"   Confirm, sir. Exactly what my   readings say.",51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
122,GEORDI,"   Engineering, transfer to bridge.",51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
123,GEORDI,"       What's happening, sir? I thought   we should have broken clear.",51   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
124,RIKER,   We should have. We're on a   reverse course.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
125,PICARD,"   Full stop, helm.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
126,WESLEY,"   Full stop, sir.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
127,PICARD,   According to this we're well past   the point we entered the void.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
128,DATA,"   Except that we are still in it,   sir.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
129,DATA,"   Captain... if we dropped a   stationary beacon and navigated   straight away from it, we would   have a fixed point of reference   to confirm speed and distance.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
130,PICARD,"   Make it so, Data. Lock onto the   beacon, and keep it dead astern.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
131,DATA,"   The beacon is in place, Captain.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
132,PICARD,   Dead ahead. Impulse power.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
133,DATA,   The beacon is falling astern.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
134,PICARD,"   Engineering, report.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
135,GEORDI,"   All systems normal, sir.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
136,PICARD,   Prepare to increase to warp two.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
137,WESLEY,"   Aye, sir.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
138,DATA,"   Captain, we are receiving a signal   from dead ahead.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
139,PULASKI,   Maybe you've found the door out   of this.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
140,DATA,"   We are closing on the new signal,   Captain.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
141,PICARD,   Identify.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
142,DATA,"   Captain, it is the stationary   beacon we just released.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
143,RIKER,"   We must have come full circle,   sir.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
144,WESLEY,"   We couldn't have, sir. I've shown   us steadily moving away from that   beacon.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
145,PICARD,   All stop; hold position again.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
146,RIKER,    (indicating the     viewscreen)   Look.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
147,WORF,"   Captain, sensors indicate a   disturbance in sector one-zero-   eight. Possibly a vessel.",53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
148,PICARD,   Perhaps some answers at last.   On screen.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
149,WORF,   The ship is equipped with a   cloaking device.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
150,RIKER,   Romulan!,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
151,WORF,   It's closing.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
152,RIKER,   Shields up. Go to Red Alert!,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
153,PULASKI,   I'll be at my duty station in   Sickbay.,53   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Where Silence Has Lease""",1988-09-27,The Next Generation
