,character,quote,scene,location,view,episode,date,series
160,GEORDI,"   Aye, sir.",26   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
161,NIKOLAI,"   I'll go back to the Holodeck as   soon as my surgical alterations   are complete. I'll prepare the   Boraalans for their ""journey.""",26   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
162,PICARD,"   Considering the situation you've   put us in, I don't think it's wise   to leave you alone with those   people. Mister Worf will   accompany you.",26   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
163,WORF,   Sir. Perhaps someone else would   be a better choice. Counselor   Troi is familiar with --,26   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
164,PICARD,"   No, the Boraalans already know   you. There's no need to introduce   anyone new.",26   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
165,WORF,"       Yes, sir.",26   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
166,PICARD,   Keep a close eye on your brother.   I don't want him making the   situation any worse than it is.,26   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
167,NIKOLAI,   Here... we have food...,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
168,NIKOLAI,"       My friends, this is difficult to   say... but you have the right to   know.       By the time Worf and I reached the   surface, the village was gone.     ",29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
169,NIKOLAI ,   The storms had destroyed   everything. There is nothing for   us to return to.,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
170,DOBARA,   We can't survive in here... our   supplies won't last forever.,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
171,NIKOLAI,"   That is why we must leave. There   is a place far from here where   there are no storms. It will be   a difficult journey, but in the   end, we will have a new home...",29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
172,WORF,   I know a way through the caves.   We can travel safely until we   return to the surface.,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
173,VORIN,   Where is this new land?,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
174,WORF,"   As we said, it is far from here.   It will not be like the home you   knew... even the stars may be   different.",29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
175,VORIN,   Why would they be different? And   how do you know we'll be safe   there?,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
176,NIKOLAI,       Vorin. Remember -- my brother is   a Seer. If he says we'll be   safe... you can trust that we   will be.,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
177,KATERAS,   What's wrong?,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
178,TARRANA,   Look...,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
179,WORF,   Do not worry... it is an omen...,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
180,DOBARA,   What does it mean?,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
181,WORF,   This is the sign of... La Forge.   It is a message to travellers...,29   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
182,WORF,       It is said that when these lines   appear and disappear in a pool of   water...,34   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
183,WORF,       The road ahead will be filled with   good fortune...,34   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
184,GEORDI,"       Hang in there, Worf... just give   me a second...       There, that should do it...",34   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
185,NIKOLAI,"       You see? Our journey is already   blessed. We have a long road   ahead. Let's have a meal, and   then we can make preparations to   leave.",35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
186,NIKOLAI,"    (continuing, quieter to     Worf)   Good work...       It seems we're not such a bad team   after all.",35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
187,WORF,"       We are not a ""team."" I am here   because Captain Picard ordered me   here.",35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
188,NIKOLAI,   Worf -- don't we share the same   goal? Aren't we both trying to   make this plan work?,35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
189,WORF,   Only because you forced us into   it.,35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
190,NIKOLAI,   I'm not ashamed of what I did.   I'm not sorry I saved their   lives...,35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
191,WORF,   You have not changed. You still   expect others to solve the   problems you create.,35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
192,NIKOLAI,   I'm not here to work out the   issues of our childhood. I'm   trying to save a people I care   about. And if that upsets you --   so be it.,35   INT. HOLODECK/CAVERN - THE POOL (OPTICAL),HOLODECK/CAVERN - THE POOL,INT.,"""Homeward""",1993-10-27,The Next Generation
193,DATA,   These are the two planets which   best match our search criteria...,36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
194,DATA,"   Draygo Four features an unusually   large temperate zone. However, it   is within three light-years of   Cardassian space.",36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
195,BEVERLY,   There are constant border disputes   in that sector...,36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
196,DATA,   The alternative is Vacca Six. It   is located in the Cabral sector...,36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
197,BEVERLY,       That's pretty isolated...,36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
198,DATA,"   It offers a less hospitable   climate than the Boraalans are   accustomed to. However, it would   still appear to be the better   choice.",36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
199,DATA,"   Do you disagree, Doctor?",36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
200,BEVERLY,"   No, Data... you're right. It's   just that... the enormity of what   we're doing is overwhelming.   We're deciding the future of a   species.",36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
201,DATA,   It is a formidable responsibility.,36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
202,BEVERLY,"   There are so many questions we   can't answer... what if the   climate is so different that it   affects them in some way we can't   anticipate? Can we even be sure   they'll survive? And if they do,   how will their society evolve   here... and what impact will it   have on the Vaccan system?       We have no idea what this decision   will mean for their future.",36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
203,DATA,"   I do not believe we can offer any   guarantees, Doctor. We can simply   make the best choice we have at   the moment.",36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
204,BEVERLY,"   Right.       Well, Vacca Six it is, then.",36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
205,DATA,       Data to Bridge...,36   INT. STELLAR CARTOGRAPHY,STELLAR CARTOGRAPHY,INT.,"""Homeward""",1993-10-27,The Next Generation
206,PICARD,   Picard here...,39   INT. BRIDGE,BRIDGE,INT.,"""Homeward""",1993-10-27,The Next Generation
207,DATA,"   We have located a new home for the   Boraalans, sir. It is Vacca Six   in the Cabral sector.",39   INT. BRIDGE,BRIDGE,INT.,"""Homeward""",1993-10-27,The Next Generation
208,RIKER,"       At maximum warp, we could be there   in less than forty-two hours, sir.",39   INT. BRIDGE,BRIDGE,INT.,"""Homeward""",1993-10-27,The Next Generation
209,PICARD,   Very well.       Helm. Set course for Vacca Six.,39   INT. BRIDGE,BRIDGE,INT.,"""Homeward""",1993-10-27,The Next Generation
210,WORF,   What is this?,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
211,VORIN,       Our chronicle.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
212,VORIN,       The history of our village.   Doesn't your village keep a   chronicle?,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
213,WORF,       Not in this manner.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
214,VORIN,   Then how do you teach your   children their history... who   their ancestors were... and where   they come from?,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
215,WORF,   We tell each other stories... make   up songs...,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
216,VORIN,   Stories change with each person   who tells them. This...       ... will always be the same.       Our chronicle has been maintained   for seventeen generations. I was   only able to save the last six.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
217,VORIN,       This shows the destruction of our   village... and this is you and   Nikolai leading us to safety.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
218,WORF,       We must leave. Gather your   belongings.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
219,VORIN,       One of the scrolls is gone...       I must have dropped it in the   passageway... I'll go look...,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
220,WORF,   We must stay together. You will   have to leave it behind.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
221,VORIN,"    (shocked by the     suggestion)   Worf. The chronicle is the life   of our village. Without that   past, our future means nothing.   I must find it.",40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
222,WORF,   Go... and return quickly.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
223,KATERAS ,   Seer!,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
224,KATERAS,       I'm an old man... would you help   me with my gear?,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
225,KATERAS,       That is Tarrana... my daughter.   I am fortunate that she was old   enough to survive the storms.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
226,WORF,   She is a... fine girl.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
227,KATERAS,   She is a beautiful girl.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
228,KATERAS,       She hasn't been promised to   anyone. If I don't reach our new   home -- I would like her to become   your wife.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
229,WORF,   You will reach your new home... I   promise.,40   INT. HOLODECK/CAVERN,HOLODECK/CAVERN,INT.,"""Homeward""",1993-10-27,The Next Generation
230,RIKER,"   All right, everybody... back   off...",45   INT. TEN FORWARD (CONTINUOUS),TEN FORWARD,INT.,"""Homeward""",1993-10-27,The Next Generation
231,TROI,   I know things must look very   strange to you... but everything's   going to be fine. No one is going   to hurt you...,45   INT. TEN FORWARD (CONTINUOUS),TEN FORWARD,INT.,"""Homeward""",1993-10-27,The Next Generation
232,TROI,       We're friends of Nikolai and   Worf... Don't be afraid...,45   INT. TEN FORWARD (CONTINUOUS),TEN FORWARD,INT.,"""Homeward""",1993-10-27,The Next Generation
233,VORIN,   Nikolai... ?,45   INT. TEN FORWARD (CONTINUOUS),TEN FORWARD,INT.,"""Homeward""",1993-10-27,The Next Generation
234,TROI,"   Yes, he is my friend... and that   means you are, too. I promise I   won't hurt you...",45   INT. TEN FORWARD (CONTINUOUS),TEN FORWARD,INT.,"""Homeward""",1993-10-27,The Next Generation
235,VORIN,   Please... help me...,45   INT. TEN FORWARD (CONTINUOUS),TEN FORWARD,INT.,"""Homeward""",1993-10-27,The Next Generation
236,VORIN,   Where am I?,45   INT. TEN FORWARD (CONTINUOUS),TEN FORWARD,INT.,"""Homeward""",1993-10-27,The Next Generation
237,BEVERLY,"   I'm sorry, there's nothing I can   do... his neural physiology is   unusual. I can't wipe his memory.",47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
238,PICARD,   I see...       How is he?,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
239,BEVERLY,"   As well as can be expected. I   gave him a mild sedative, and   Deanna's been talking to him the   whole time. He's calmed down a   lot.",47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
240,PICARD,   Does he understand the situation?,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
241,BEVERLY,   I think so.,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
242,PICARD,   All right. Get in touch with   Mister Worf... make sure he knows   what's happened.,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
243,TROI,   This is Captain Picard.,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
244,PICARD,"   Vorin, isn't it?",47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
245,VORIN,   Why did you bring us here?,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
246,PICARD,   Your planet was dying... it could   no longer support life. So we   took you away from it.,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
247,VORIN,   But... we never left the caves...,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
248,PICARD,"   We have the ability to create   the... illusion of other places,   like the caves on your planet.   You have actually been on this   starship for the last two days...   not on Boraal.",47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
249,VORIN,   Then our home... is gone?,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
250,TROI,       Yes.,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
251,PICARD,   Vorin. Listen to me. We can   travel to many worlds. We will   take you to one where your people   can build a new life...,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
252,VORIN,   A new life... ?,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
253,PICARD,   A chance... for your people...   your culture... to survive and   grow.,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
254,VORIN,   How can we grow when everything   that made us who we are... is   gone?,47   INT. SICKBAY,SICKBAY,INT.,"""Homeward""",1993-10-27,The Next Generation
255,WORF,   I will carry this. Go join the   others...,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
256,KATERAS,"   Thank you, Seer...",48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
257,NIKOLAI,   It'll be dark in a few hours...   Can you tell Mister La Forge to   create a suitable campsite for us   a few kilometers from here?,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
258,NIKOLAI,       What's the matter?,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
259,WORF,   Vorin has left the Holodeck.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
260,NIKOLAI,       How did he get out?,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
261,WORF,   I don't know. But Doctor Crusher   cannot erase his memory.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
262,NIKOLAI,   What will they do with him?,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
263,WORF,   They have explained the situation   to him... he must make his own   decision.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
264,NIKOLAI,   Are you saying that if Vorin wants   to come back in here... they'll   let him?,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
265,WORF,   That is his right. He's not a   prisoner.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
266,NIKOLAI,"   If he comes back and tells the   others what he's seen on the   Enterprise, everything we've done   will be for nothing...",48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
267,WORF,   You should've considered that   before you beamed them aboard!,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
268,WORF,   But you never think about the   consequences of your acts.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
269,NIKOLAI,   If you mean I'm willing to do   something -- while others hesitate --   that's true.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
270,WORF,"   Wherever you go, you create chaos.   How many times did our parents lie   awake at night, wondering what   kind of trouble you were in?",48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
271,NIKOLAI,"   If only I could have been more   like you -- Worf, the perfect son.",48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
272,WORF,   I was not perfect -- but I was not   wild and disobedient.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
273,NIKOLAI,   Of course not. You were too busy   doing your duty.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
274,WORF,   I would rather be accused of that --   than of making our mother weep.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
275,WORF,       But it is clear you have no   intention of changing. I see no   reason to discuss it further.,48   EXT. HOLODECK/SURFACE - RUGGED TERRAIN - DAY,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
276,WORF,"   Commander, the Holodeck   malfunctions are increasing...",50   EXT. HOLODECK/SURFACE - CAMP - NIGHT,HOLODECK/SURFACE,EXT.,"""Homeward""",1993-10-27,The Next Generation
277,GEORDI,   I'm running every stabilization   routine I know...,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
278,WORF,   How much longer until we reach the   new planet?,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
279,GEORDI,   We'll be there in less than eight   hours... You just have to hold   things together a little while   longer...,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
280,WORF,       Someone is coming...,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
281,DOBARA,   May I speak with you?,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
282,WORF,   Of course.,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
283,DOBARA,"   I don't know what Nikolai said to   you, but please... forgive him.",52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
284,WORF,   It is an... old argument.,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
285,DOBARA,"   I've never seen him like this.   He's usually so confident, so sure   of himself... But now he seems...   different. Do you know why?",52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
286,WORF,   No. I do not.,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
287,DOBARA,"   Ever since Vorin was lost, people   have been afraid... worried that   we won't reach our new home.       We need Nikolai's strength now...   more than ever.",52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
288,DOBARA,"       When the storms first came to our   village, many of us were ready to   die... but Nikolai refused to let   us. He gathered us together and   led us into the caves. He saved   us.       He's a brave and compassionate   man... and I love him. Please go   to him... make things right   between you. I want us to be a   family.",52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
289,WORF,   Us?,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
290,DOBARA,   Yes. I want you to consider   yourself my brother.,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
291,DOBARA,       After all -- you're going to be   the uncle of my child.,52   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
292,DATA,"   We are in synchronous orbit above   the beam-down site, sir.",54   INT. BRIDGE,BRIDGE,INT.,"""Homeward""",1993-10-27,The Next Generation
293,PICARD,   Good.       Mister La Forge. How much longer   before we can transport the   Boraalans?,54   INT. BRIDGE,BRIDGE,INT.,"""Homeward""",1993-10-27,The Next Generation
294,GEORDI,"       A few more hours, sir... but we've   got some problems here.",55   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
295,GEORDI,       I don't think the Holodeck's going   to last that long. We've had   materialization errors and   resolution failures all over the   place -- and it's getting worse.   The simulation could fall apart   any minute.,55   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
296,PICARD,       We'll have the Transporter room   standing by...     ,55   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
297,PICARD ,   We may need to transport the   Boraalans whether you're ready or   not. Keep Mister Worf apprised of   the situation.,55   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
298,GEORDI,"   Aye, sir.",55   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
299,PICARD,"       Commander, you have the Bridge...   We still have one more problem to   worry about...",55   INT. ENGINEERING,ENGINEERING,INT.,"""Homeward""",1993-10-27,The Next Generation
300,VORIN,   Yes...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
301,PICARD,   Vorin. We've arrived at the   planet I told you about...       Have you made a decision?,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
302,VORIN,   I believe I would like to go back   to my people.,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
303,PICARD,   I see.       And what do you intend to tell   them?,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
304,VORIN,   I don't know...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
305,PICARD,   If you tell them the truth -- what   will happen? Will they believe   you?,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
306,VORIN,   I'm not sure. It is a fantastic   story.,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
307,PICARD,   It's possible they'll think you   had an hallucination... or even   that you're insane...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
308,VORIN,   I don't think I'd like to live my   life knowing what I know -- and   being thought of as a madman...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
309,PICARD,"   On the other hand, they may   believe your fantastic story.   They would learn about alien   worlds and starships...",56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
310,VORIN,   That would be disastrous. It   would destroy everything they   believed in...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
311,VORIN,   I can't tell them the truth... but   I don't think I can live with a   secret.,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
312,PICARD,   You can stay here. Make a future   for yourself... with us.,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
313,VORIN,   I need some time... please...,56   INT. VORIN'S QUARTERS,VORIN'S QUARTERS,INT.,"""Homeward""",1993-10-27,The Next Generation
