,character,quote,scene,location,view,episode,date,series
56,GEORDI,   I'm serious.,8    INT. TEN FORWARD,TEN FORWARD,INT.,"""Masks""",1993-12-09,The Next Generation
57,RIKER,   I'm gonna have a little talk with   the bartender.,8    INT. TEN FORWARD,TEN FORWARD,INT.,"""Masks""",1993-12-09,The Next Generation
58,GEORDI,   It might not be his fault. We   should check out the replicator.,8    INT. TEN FORWARD,TEN FORWARD,INT.,"""Masks""",1993-12-09,The Next Generation
59,TROI,   Nice... Very good... I like   that...,9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
60,TROI,   Data... This is amazing. How did   you come up with this?,9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
61,DATA,"   I followed your advice, Counselor.   I used my imagination.",9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
62,TROI,   That's an understatement...,9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
63,DATA,"   For some reason, as I shaped the   clay, the image of the mask was   exceptionally clear in my mind...   the design seemed to flow quite...   naturally.",9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
64,TROI,"       Data, have you been in my   quarters?",9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
65,DATA,"   No, Counselor.",9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
66,TROI,   Somebody left an object in my   room... it was some kind of   artifact... and it looked similar   to this.       You don't know anything about   that?,9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
67,DATA,   I do not.,9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
68,ERIC,"       Excuse me, Counselor, could you   help me with my terminal? It's   not working right.",9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
69,DATA,   Perhaps we should investigate this   matter further.,9    INT. CLASSROOM,CLASSROOM,INT.,"""Masks""",1993-12-09,The Next Generation
70,RIKER,       These symbols don't match anything   in Federation linguistic banks.,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
71,GEORDI,"   Some kind of alien information has   been downloaded into our main   computer. I'm not exactly sure   how it's working, but it's   reconfiguring our systems.",12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
72,RIKER,   How did it get in?,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
73,GEORDI,   I was able to trace its path from   the replicators to our sensor   array.,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
74,RIKER,   The sensors?       They've been scanning that comet   for the last eighteen hours...,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
75,GEORDI,       Those energy readings from the   comet's core... the sensor echo...       We still don't know what's inside   that thing.,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
76,RIKER,   Maybe it's time we found out.       Could we use the phasers to melt   away the outer shell of the comet?,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
77,GEORDI,"       A dispersed wide-field beam might   do the trick... it wouldn't take   long to come up with the firing   parameters...       What do you think, Data?",12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
78,GEORDI,       What's the matter?,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
79,DATA,   I believe I recognize these   symbols.,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
80,RIKER,   How?,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
81,DATA,   I do not know.,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
82,GEORDI,   Do you think your systems may have   been affected?,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
83,DATA,"   It is a possibility. I do not   believe my systems are currently   impaired, but I will run a full   self-diagnostic to make certain.",12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
84,RIKER,       What do these symbols mean?,12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
85,DATA,"    (continuing, as if     reading)   ""Boundary.""",12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
86,DATA,"       ""Border."" ""Road."" ""Companion.""   ""Message."" ""Messenger.""",12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
87,DATA,"       ""Death.""",12   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
88,WORF,"   Captain, phasers are set for wide   dispersal, ten percent maximum   power. The beam will terminate   automatically when the comet's   core is reached.",13   INT. BRIDGE,BRIDGE,INT.,"""Masks""",1993-12-09,The Next Generation
89,PICARD,"       Very well, Mister Worf. Fire...",13   INT. BRIDGE,BRIDGE,INT.,"""Masks""",1993-12-09,The Next Generation
90,WORF,       Phasers have terminated... the   outer shell is gone...,15   INT. BRIDGE,BRIDGE,INT.,"""Masks""",1993-12-09,The Next Generation
91,PICARD,   Mister Data... What are we looking   at? Is it a ship?,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
92,DATA,"   I do not believe so. The object   is nearly solid, composed   primarily of fortanium and several   unknown materials... It is more   than eighty-seven million years   old.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
93,RIKER,   That's older than the comet   itself. Could someone in the   D'Arsay system have built it?,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
94,PICARD,       There are no technologically   advanced cultures in that system   now... but perhaps there were   eighty-seven million years ago.,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
95,RIKER,   But why would anyone hide   something like that inside a   comet?,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
96,PICARD,   It's possible the frozen gasses   simply accumulated over time as it   travelled through space...,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
97,GEORDI,"   In any case, it's definitely   responsible for the system   anomalies we've been experiencing.   It's been using our sensor beam as   a carrier wave to get information   into our computers and   replicators.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
98,PICARD,   But the question remains: why?   What is its purpose?,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
99,DATA,"   Captain, I believe this object is   an informational archive.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
100,PICARD,   What makes you say that?,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
101,DATA,"   I... do not know, sir. However,   I seem to have an intuitive   understanding of its function.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
102,GEORDI,       The internal structure of that   thing is pretty complex... and   it's got a repetitive node   configuration which might suggest   a database of some kind... but it   could be practically anything.       I don't see how you could know for   sure what it is.,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
103,PICARD,   Data... do you believe you're in   communication with that object?,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
104,DATA,"   It is a possibility, sir. I   recommend that we perform a level   one diagnostic of my positronic   net immediately to determine if   that is the case.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
105,PICARD,"   Very well... Mister LaForge, give   him a hand.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
106,RIKER,       Do you think it's just trying to   make contact with us?,17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
107,PICARD,"       Perhaps. And if this really is an   archive from some ancient   civilization, we should allow it   to do so. But we must be   careful...       Mister Worf, keep an eye on the   sensors. If the Archive poses any   danger to the ship, I want you to   sever the connection immediately.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
108,WORF,"   Aye, sir.",17   INT. BRIDGE - INCLUDE VIEWSCREEN (OPTICAL),BRIDGE - INCLUDE VIEWSCREEN,INT.,"""Masks""",1993-12-09,The Next Generation
109,PICARD,   Come.,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
110,RIKER,   Captain...,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
111,PICARD,"   Come in, Number One...",19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
112,RIKER,"   We've confined the system   corruption. It's not spreading   any further, but we've still got   alien symbols floating around   inside our computer...",19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
113,RIKER,   This is quite a collection you've   assembled...,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
114,RIKER,       I've seen these things all over   the ship. They all look the   same... primitive and non-functional.,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
115,PICARD,       Ceremonial... and deceptively   primitive. Only an advanced   technological culture could have   built that object out there.   These artifacts must have played   a ritualistic role in their   society.,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
116,RIKER,   Do you think Data's right? Have   we stumbled across some kind of   alien library?,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
117,PICARD,"   It's possible... and if so, this   could be a find of enormous   significance. This ""library""   seems designed to do far more than   simply store information. Who   knows how much we could learn from   it?",19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
118,RIKER,   I keep seeing this design...,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
119,PICARD,       It seems to be a symbol of some   significance.,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
120,RIKER,   What do you think it means?,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
121,PICARD,       The concept of the four cardinal   compass directions is common to   many different cultures...,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
122,RIKER,"   The words Data recognized on the   computer -- ""boundary,"" ""border,""   ""road"" -- they were also arranged   in that design.",19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
123,PICARD,"   Perhaps everything with the   compass design is part of the same   theme -- movement. Finding a   direction, travelling a path,   crossing a boundary--",19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
124,RIKER,"   And ""death."" One of the symbols   was ""death.""",19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
125,PICARD,   The ultimate boundary.,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
126,PICARD,"   I keep seeing this symbol, too....   but it's never prominently   displayed...",19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
127,PICARD,   Always in the background...   smaller than the others...,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
128,RIKER,   Do you know what it represents?,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
129,PICARD,   I have no idea.,19   INT. READY ROOM,READY ROOM,INT.,"""Masks""",1993-12-09,The Next Generation
130,GEORDI,   Lower synaptic functions are   completely normal... Autonomous   systems all check out...,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
131,DATA,   I suggest we examine the memory   sub-systems next.,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
132,GEORDI,   All right...,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
133,GEORDI,       Data... what's the matter?,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
134,DATA,   I am... not certain. I am   experiencing a curious   sensation...,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
135,GEORDI,   What is it?,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
136,DATA,   An... impulse.,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
137,GEORDI,   Impulse? What kind of impulse?,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
138,DATA,   I do not know.,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
139,GEORDI,   I'm checking your higher   functions.,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
140,DATA,   Geordi... What does it feel like   when a person... loses his mind?,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
141,GEORDI,"   Data, you're scaring me. What's   the matter?",22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
142,DATA,   I... do not... know...,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
143,GEORDI,"   You're gonna be all right. You're   with me, okay?",22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
144,DATA,   Okay.,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
145,GEORDI,   What's going on... ?,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
146,GEORDI,       Data...,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
147,DATA/IHAT,   Masaka is waking.,22   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
148,GEORDI,"   Captain, he just--",23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
149,DATA/IHAT,"       I waited for you, Captain. You   should feel honored... I don't   usually wait for anybody.",23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
150,PICARD,       What is it you want?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
151,DATA/IHAT,   Masaka is waking.,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
152,PICARD,   Are you Masaka?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
153,DATA/IHAT,   What were my exact words?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
154,GEORDI,"   You said, ""Masaka is waking.""",23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
155,DATA/IHAT,   And isn't that what I've been   saying since we first met?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
156,DATA/IHAT,"   I'm not ""Masaka"", Captain...       I am Ihat.",23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
157,PICARD,   What have you done to Commander   Data?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
158,DATA/IHAT,   Commander Data... ?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
159,DATA/IHAT,       You mean the one who was here?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
160,PICARD,   Yes.,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
161,DATA/IHAT,   He's gone. And who can say where?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
162,PICARD,"       Counselor Troi, report to   Engineering immediately.",23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
163,PICARD,       Ihat. The place you came from...   Is it a cultural archive of your   species?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
164,DATA/IHAT,       I come from Masaka's city.,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
165,PICARD,   Are there others like you there?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
166,DATA/IHAT,       There are no others like me.,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
167,PICARD,   Who is Masaka?,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
168,DATA/IHAT,   You will find out...,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
169,DATA/IHAT,       I don't think Masaka will like   this place... at least not the way   it is now...,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
170,PICARD,       I would like to know more about   this Masaka... perhaps we can   speak --,23   INT. ENGINEERING,ENGINEERING,INT.,"""Masks""",1993-12-09,The Next Generation
