,character,quote,scene,location,view,episode,date,series
26,PULASKI ,   Beats my straight.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
27,RIKER,   The Iceman wins again.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
28,PULASKI,"   You took my last chip. You could   at least smile, Worf.",1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
29,GEORDI,   Smiling might break his   concentration.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
30,PULASKI,   If you don't enjoy winning -- what   do you enjoy? Losing?,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
31,RIKER,   We'd be happy to accommodate you.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
32,WORF,   Your deal.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
33,DATA,"   The game is seven card stud; after   the queen, one-eyed jacks and low   card in the hole are wild.",1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
34,GEORDI,   Let me write this down.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
35,RIKER,   Just deal. I'd like to get some   of my losings back before the next   century.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
36,WORF,   I open with fifty.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
37,FEMALE COM,   Bridge to Commander Riker. We   are receiving a class eleven   emergency signal from Starfleet   Command.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
38,RIKER,   On my way.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
39,GEORDI,       Fifty? You were bluffing.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
40,WORF,   Klingons never bluff.,1    INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,"""The Emissary""",1989-04-10,The Next Generation
41,PICARD,   Mister Data?,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
42,DATA,   Emergency signal reads as follows:   Enterprise to divert to   coordinates four-two-three by   one-one-two by five-one   immediately. Further orders   forthcoming.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
43,RIKER,   That's it? What's the emergency?,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
44,DATA,   The message does not elaborate.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
45,RIKER,       You'd think they'd at least give   us a hint.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
46,CLANCEY,"   Course laid in, Captain.",3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
47,PICARD,"   Warp eight.       Whenever Starfleet gets enigmatic,   I know we're about to face a   challenge.",3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
48,PICARD ,   Engage.,3    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
49,DATA,   Our destination is a point near   the Boradis system.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
50,PICARD,"   That area was colonized fairly   recently, as I recall.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
51,DATA,       The first Federation outpost was   established thirty-four years ago   on Boradis Three.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
52,RIKER,"   And since then, the Federation   has colonized several planets in   that sector.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
53,DATA,   Yet we are not headed for a   specific colony. The coordinates   given are outside the Boradis   system.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
54,PICARD,   Any problems reported in that   area?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
55,DATA,   None.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
56,PICARD,   Then what the devil's going on?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
57,WORF,"   Captain, Starfleet Command is   hailing us.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
58,PICARD,   It's about time. On screen.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
59,ADMIRAL GROMEK,"   Greetings, Captain Picard.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
60,PICARD,"   My compliments, Admiral Gromek.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
61,ADMIRAL GROMEK,"   Captain, you'll soon be joined   by a Federation special emissary   from Starbase one five three.   We're now transmitting the   specifics.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
62,DATA,       We are receiving.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
63,ADMIRAL GROMEK,"   The rendezvous will be a bit   tricky, so it's imperative you   reach the intercept point on   schedule.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
64,PICARD,   Understood. And -- the mission?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
65,ADMIRAL GROMEK,   The envoy will fill you in. You   are to cooperate fully.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
66,PICARD,   Can you give me any details?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
67,ADMIRAL GROMEK,   Negative.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
68,PICARD,"   Admiral, I find it difficult to   prepare for a mission I know   nothing about.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
69,ADMIRAL GROMEK,"       I sympathize, Jean-Luc, but   Starfleet Command considers this   a top-security matter.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
70,ADMIRAL GROMEK ,"   After the envoy's briefed you,   I think you'll understand our   caution. Gromek out.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
71,RIKER,"   Data, what ship is carrying the   envoy?",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
72,DATA,   The envoy is not aboard a   starship.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
73,PICARD,   Indeed?,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
74,DATA,   Apparently there were no starships   available at Starbase   one five three. The emissary is   aboard a class eight probe.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
75,RIKER,   A class eight probe is just over   two meters long!,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
76,PICARD,"       True, Number One. But if the   sensors and transmitters were   removed and life-support   installed, there would be just   enough space for one person.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
77,RIKER,   And those probes are designed to   go warp nine.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
78,DATA,"       By sending the probe to meet us   rather than diverting the   Enterprise to the starbase, they   have saved us six point one hours.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
79,PICARD,   Obviously Starfleet feels that   time is of the essence.,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
80,RIKER,"   Yes, but still... to seal someone   up inside a Class Eight Probe and   then just launch it off...       Hell of a way to transport a   Federation dignitary.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
81,PICARD,       We'll need an intercept course   with pin-point accuracy. The   probe carrying the emissary has   no means of navigation...,6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
82,RIKER,"       ... so if we don't catch it on the   first try, we'll have to chase   it.",6    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
83,RIKER,"   Data -- if we project our course   past the rendezvous coordinates,   what lies ahead?",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
84,DATA,"   As far as I can determine, sir   -- very little. There are four   colonies in the Boradis system,   and nine other outposts scattered   throughout the sector.",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
85,GEORDI,"   Captain, we have a way to save   you some time.",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
86,PICARD,   Proceed.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
87,O'BRIEN,   I believe we can beam the probe   aboard while we're still   travelling at Warp Nine.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
88,RIKER,       Quite a trick.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
89,GEORDI,   Right -- at warp speed it's   nearly impossible to get a solid   transporter lock. But if we   caught the probe with a tractor   beam...,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
90,RIKER,       We could use the tractor beam to   focus the transporter.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
91,GEORDI,   Exactly.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
92,PICARD,   Risks?,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
93,GEORDI,   None to the emissary. There's   a chance the probe could break   free... then we'd have to find   it and start over.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
94,PICARD,"   So it's a gamble.       Odds, gentlemen?",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
95,GEORDI,   Twenty to one it'll work.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
96,PICARD,   Make it so.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
97,CLANCEY,   Coming to three-one mark one-one-three.,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
98,DATA,   We should now be on a precisely   parallel course with the probe.,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
99,PICARD,   Increase to warp eight point nine.,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
100,CLANCEY,   Eight point nine -- aye.,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
101,PICARD,"   Full sensors, aft.",12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
102,WORF,   Scanning...,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
103,WORF,"   I have it, sir. Bearing zero-five   mark two-three-one; velocity warp   nine.",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
104,CLANCEY,   I see it.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
105,PICARD,   Adjust speed to intercept.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
106,WORF,"   Probe coming up to starboard,   range eighty-two hundred.   Tractor beam ready.",16   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
107,PICARD,       Mister La Forge?,16   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
108,GEORDI,"   Transporter ready, Captain.",16A  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
109,WORF,   Range now seventy-five hundred.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
110,PICARD,   Steady as she goes...,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
111,WORF,   Probe is standing abeam.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
112,PICARD,   Engage tractor.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
113,GEORDI,"   Okay, O'Brien, they've hooked   it -- let's reel it in.",23   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
114,O'BRIEN,"   Will do.       Transporter beam locked, Captain.",23   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
115,PICARD,   Energize.,23   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
116,O'BRIEN,"   Probe aboard, Captain.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
117,PICARD,   Acknowledged. Number One?,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
118,RIKER,   I'll welcome our visitor.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
119,PICARD,       Resume original course and speed.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
120,CLANCEY,"   Aye, sir.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
121,PICARD,"   Well done, everyone.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
122,RIKER,"   Something wrong, Doctor?",28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
123,PULASKI,   I'm not sure. The readings are   quite... interesting.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
124,K'EHLEYR,   I greet you. I am K'Ehleyr.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
125,RIKER,       nuqneH. qaleghneS.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
126,K'EHLEYR,       You speak Klingon.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
127,RIKER,"   A little. I am Commander Riker,   and this is our chief medical   officer, Katherine Pulaski.",28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
128,RIKER ,   I hope your voyage wasn't too   unpleasant.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
129,K'EHLEYR,   Klingons are not supposed to mind   hardship.       Nonetheless -- I'm delighted to   be out of that damned coffin.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
130,RIKER,   I don't blame you.       Not the most luxurious   accommodations Starfleet has to   offer...,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
131,K'EHLEYR,   Whoever said that getting there   is half the fun never rode in   a class eight probe.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
132,PULASKI,   How are you feeling? Your vital   signs are rather atypical for a   Klingon.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
133,K'EHLEYR,   No doubt because I am only half   Klingon.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
134,PULASKI,   Oh?,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
135,K'EHLEYR,   Yes. My father was Klingon; my   mother was human.,28   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""The Emissary""",1989-04-10,The Next Generation
136,RIKER,"   Captain, I'd like to present   Special Federation Emissary   K'Ehleyr.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
137,PICARD,"   Welcome aboard. I'm Jean-Luc   Picard.       Counselor Troi, Lieutenant   Commander Data, and --",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
138,K'EHLEYR,   Worf! So this is where you've   been hiding. I told you we'd meet   again!,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
139,K'EHLEYR ,   Aren't you going to greet me?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
140,WORF,   I have nothing to say to you.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
141,K'EHLEYR,"   Haven't changed a bit, eh? Well,   I missed you, too.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
142,K'EHLEYR,"   Two days ago, Starbase three three six   received an automated   transmission from a Klingon ship,   the T'Ong.       That ship was sent out over   seventy-five years ago.",33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
143,RIKER,   When the Federation and the   Klingon Empire were still at   war...,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
144,K'EHLEYR,"   The message was directed to the   Klingon High Command. It said   only that the T'Ong was returning   home and was about to reach the   ""awakening point.""",33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
145,PICARD,   Which suggests that the crew was   in cryogenic sleep for most of   the long voyage.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
146,K'EHLEYR,   Exactly.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
147,RIKER,   And when the crew is revived...,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
148,K'EHLEYR,       ... we'll have a ship full of   Klingons who think the war is   still going on.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
149,PICARD,"   So our task is to find the ship,   and tell the Klingons we are no   longer at war.",33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
150,RIKER,   Why us? A Klingon ship would have   been a better choice.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
151,K'EHLEYR,"   A Klingon ship -- the P'rang --   is on its way, but it's two days   behind us. That may be too late.",33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
152,TROI,   Why too late?,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
153,RIKER,   Because the T'Ong's crew is about   to awaken within striking range   of a dozen Federation outposts.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
154,DATA,   There are thirteen colonies   with minimal defenses in that   sector...,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
155,K'EHLEYR,       Nice ripe targets for a Klingon   warship.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
156,TROI,   And you believe you can convince   these Klingons that humans are   now their allies?,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
157,K'EHLEYR,   No. Not a chance.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
158,K'EHLEYR ,"   If you ask me, talking will be   a waste of time. Klingons of that   era were raised to despise humans.       We'll try diplomacy. But I   promise you -- it won't work.   And then you'll have to destroy   them.",33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
159,PICARD,       No.,33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
160,K'EHLEYR,"   No? Captain, these Klingons are   killers. You'll have no choice.",33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
161,PICARD,"   Find me another choice. I want   some options -- and I want them   before we encounter the Klingon   ship.       Lieutenant, I'm assigning you to   help the emissary. Dismissed.",33   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,"""The Emissary""",1989-04-10,The Next Generation
