,character,quote,scene,location,view,episode,date,series
173,RO,"   They've done something to the   force fields on deck ten, section   one.",52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
174,RIKER,   Geordi?,52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
175,GEORDI,   I don't recognize the   configurations...       But they've completely isolated   Ten Forward.,52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
176,RIKER,   How about flooding their air vents   with anesthizine gas?,52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
177,GEORDI,   That won't affect Data. No   rescue plan will work if we don't   knock out all three of them.,52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
178,RIKER,   A concussive charge would blow   out the security field. Then we   could go in with phasers on wide   beam. Stun everybody. Sort it   out later...,52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
179,PICARD,"   Doctor, go back to the biofilter   readouts taken during the away   team's transport from the moon's   surface... see if you can come   up with any kind of clue that   might explain this...",52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
180,PICARD,"       Ten Forward, this is Captain   Picard. I am prepared to discuss   this situation. There is no need   for further violence...",52   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
181,PICARD,       Please identify yourself.,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
182,TROI,"       They will now attempt to negotiate   for the safety and release of   their people.       Interesting. Under normal   circumstances, I would be   counseling the captain at a time   like this...",53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
183,O'BRIEN,   What would you tell him to do?,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
184,TROI,   I would help him find a way to   secure our trust.,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
185,DATA,   W-what are you looking at?,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
186,DATA,"   I am speaking to you, Klingon.",53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
187,DATA,       Attack me. Or are you afraid?,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
188,WORF,   I have no fear of death.,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
189,DATA,   And I have no fear of killing   you...,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
190,TROI,   Stop it.,53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
191,PICARD,"   Please respond, Ten Forward. Are   there any members of my crew who   require medical assistance?",53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
192,TROI,"   We can discuss your wounded,   Captain. But first, you will move   the ship.",53   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
193,PICARD,   Move it where?,55   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
194,TROI,"   You will will change the ship's   orbit to an inclination of eighty   degrees, south.",55   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
195,RIKER,       The southern polar region --   that's where Data tried to move   the ship.,55   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
196,PICARD,"   And exactly what Troi asked me   to do, but why?       Ten Forward -- if you could be   more specific about our intended   destination, perhaps we could...",55   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
197,TROI,"       You have thirty seconds to change   your heading -- or additional   members of your crew will ""require   medical attention.""",55   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
198,PICARD,       We need to stabilize this   situation and play for time. I   suggest we move the ship as they   have asked. Agreed?,55   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
199,PICARD,"       Set the new heading. But take   us there as slowly as you can...    (nods to Ro to resume     com)   Ten Forward, we are moving the   ship as you requested.",55   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
200,DATA,   He's telling the truth... their   heading has changed...,57   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
201,BEVERLY,"   I've compared the away team's last   transport trace patterns to   earlier records. They're exactly   the same, except in Troi, Data and   O'Brien there's an unusual   synaptic activity -- some kind   of anionic energy. It may be a   life-form superimposing neural   patterns onto our people.",58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
202,RIKER,   Why wasn't I affected?,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
203,BEVERLY,   I don't know. But one difference   between you and the others was   that you were injured.,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
204,RIKER,   My broken arm...,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
205,BEVERLY,       The fracture caused pain receptors   to fire which may have made you   immune... to this energy.,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
206,PICARD,"   If your theory is accurate, what   would happen if we inflicted pain   on the others...",58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
207,BEVERLY,   That might force whatever it is   out of our people.,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
208,RO,       A plasma shock -- it would be   painful but it wouldn't cause any   physical harm.,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
209,GEORDI,       I could hook up a modified laser   scanner to a plasma invertor...,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
210,RIKER,   What about Data?,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
211,GEORDI,   A plasma shock would certainly   overload his neural net. It might   work for him too...,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
212,RIKER,   We'd have to find a way to   penetrate the forcefield around   Ten Forward.,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
213,GEORDI,   I might be able to interrupt the   forcefield for a few seconds...   but I'll be fighting the computer   for control... timing would be   critical...,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
214,RO,"   We'd have to hit all three with   a single discharge... if they're   standing together, it shouldn't   be a problem...",58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
215,PICARD,       How would you gain access?,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
216,GEORDI,   We could use a micro-optic drill   through the ceiling and they'd   never detect it...,58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
217,BEVERLY,"   If this is going to work, we need   some way to contain that anionic   energy after we get it out of our   people.",58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
218,PICARD,"   Yes, Doctor... that will be your   top priority.       Very well. Proceed.",58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
219,PICARD,"       Bridge to Ten Forward. Now that   we are moving the ship as you   requested, I would like to know   the nature of the injuries to   members of my crew.",58   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
220,TROI,   Five of your people have been   injured.,59   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
221,PICARD,   How serious is their condition?,59   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
222,TROI,"       You tell him, Klingon.",59   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
223,WORF,   Captain. One person has   suffered what looks like a level   five phaser hit...,59   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
224,WORF,   And four others have secondary   burns. They require medical   attention...,60   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
225,WORF,       And our captors are not affected   by phaser stun settings...,61   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
226,DATA,"   Silence, Klingon.",61   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
227,PICARD,   Ten Forward -- those people must   be released so they can receive   proper medical treatment.,61   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
228,TROI,   I will release no one.,61   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
229,PICARD,   If you release the wounded...       I will take their place.,62   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
230,DATA,   It may be a... d-deception.,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
231,TROI,       The crew values Picard's life   above all others...       Captain Picard. We agree to your   proposal.,63   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
232,PICARD,       Expect a medical team to accompany   me.,64   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
233,TROI,   Acknowledged.,64   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
234,PICARD,       Picard to sickbay. Send an   emergency medical team to meet   me outside Ten Forward.,64   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
235,RIKER,"   Sir, putting you down there just   strengthens their position.",64   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
236,PICARD,"   As long as they're on board, I'm   a hostage no matter where I am.   We all are. I must find out who   we are dealing with...",64   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
237,PICARD,"   If La Forge and Ro can attempt   a rescue in short order, proceed   with it. If they can't... I'll   provide you with another   opportunity. Watch for it.",64   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
238,RIKER,"   Yes, sir...",64   INT. BRIDGE,BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
239,DATA,   Silence that... ch-child!,65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
240,O'BRIEN,   I know you. I know who you   are...,65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
241,O'BRIEN,   And I know who this is...,65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
242,KEIKO,   She's frightened... why don't you   let us go?,65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
243,O'BRIEN,   No. Make it stop.,65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
244,PICARD,"   Ten Forward, we are outside the   door.",65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
245,TROI,       Lower the force field.,65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
246,TROI,"   Welcome, Captain. Allow me to   introduce myself...",65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
247,TROI,"   I am Captain Bryce Shumar, of the   Federation Starship Essex.",65   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
248,PICARD,       The Starship Essex vanished over   two hundred years ago...,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
249,TROI,   Indeed. I know. I was there.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
250,TROI,       This is my First Officer...   Commander Steven Mullen.       And my Security Chief...   Lieutenant Morgan Kelly.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
251,PICARD,   You're telling me that you've   survived this long as...    (searching for the right     word),68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
252,TROI,"   Spirits? Ghosts? But you are   a man who would never believe in   ghosts, Picard. Isn't that true?",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
253,TROI,"   You see, I know you. Troi knows   you. And so I do, as well.",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
254,PICARD,   Then Counselor Troi is still...   alive?,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
255,TROI,"   Yes, of course she is, and I have   no wish to harm her. Or to harm   anyone else.",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
256,PICARD,   I'm pleased to hear that.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
257,TROI,"   We have been forced to take this   action because we need your help,   Captain.",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
258,PICARD,   My help... ?,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
259,TROI,   Our consciousness has been trapped   on this moon for two centuries...   we must escape this torture...,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
260,PICARD,   How did this happen to you?,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
261,TROI,"   I cannot explain how it occurred,   only that it did.       The Essex was caught in an   electromagnetic storm just as your   shuttle was. Moments before we   crashed, the bridge was struck   by lightning. The ship was ripped   apart. Somehow, in that instant,   our consciousness was absorbed   in the magnetic currents on the   surface.",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
262,PICARD,"   Why didn't you tell us this? Why   the deception, the violence?",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
263,TROI,"   As I said, Captain. I knew you   wouldn't believe us. Even now,   I'm sure you do not.",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
264,PICARD,       What was your vessel designation   and complement?,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
265,TROI,       NCC One-seven-three... Daedalus   class starship. Crew of two   hundred twenty-nine.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
266,PICARD,   Under whose command in this   sector?,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
267,TROI,"       Admiral Uttan Narsu, Starbase   Twelve. You will find all of this   in Starfleet records...",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
268,PICARD,   I do not need to see the records.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
269,TROI,   Then you know I am correct.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
270,PICARD,   End this now and I will do   whatever I can to help you...,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
271,TROI,       No. You do not trust me. And   I cannot risk trusting you.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
272,DATA,   It is taking too long. We   sh-should have been there by   now...,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
273,DATA,   He is manipulating you...,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
274,TROI,   Captain Picard has every right   to be curious...,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
275,DATA,   He will try to delay until a   rescue attempt is possible.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
276,TROI,   I know that. But I also know that   he will make every effort to   protect the lives of his crew.,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
277,TROI,"       Since our demands are not   excessive, I hope you will see   it is simpler to accede than to   risk further injuries.",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
278,PICARD,   What do you want?,68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
279,TROI,"   All you need to know for now,   Captain, is that we want to rest.   Simply, finally... to rest.",68   INT. TEN FORWARD,TEN FORWARD,INT.,"""Power Play""",1991-11-26,The Next Generation
280,GEORDI,       ... Section Two - B... A... Section   One...,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
281,RO,       Finally. I hope I never see   this part of the Enterprise   again...,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
282,GEORDI,"       I hear you. This is what starship   designers call ""easy access""...",69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
283,GEORDI,       This is it. I thought we might   have a problem with conduit two-   twenty-seven -- but it looks like   we can get by it...,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
284,RO,   We're through...,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
285,GEORDI,   Let's hook up the scanner and see   what we've got...,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
286,RO,   Got it...,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
287,RO ,   All three of them have to be in   the circle if it's going to   work...,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
288,GEORDI,   We're halfway home...       La Forge to Crusher. How's it   going?,69   INT. CRAWL SPACE (OPTICAL),CRAWL SPACE,INT.,"""Power Play""",1991-11-26,The Next Generation
289,BEVERLY,"   I think I've come up with an   idea for a containment field.   This anionic energy seems to   be vulnerable to the same magnetic   flux density we monitored in the   storms. If I can duplicate   that, we can trap it once it's   out of our people.",72   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
290,GEORDI,   You ought to be able to do it   by pumping Ten Forward full of   ionogenic particles.,72   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
291,BEVERLY,   Exactly what I was thinking...,72   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
292,RIKER,   How long will it take to get it   all ready?,72   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
293,GEORDI,"   We still have to calibrate the   plasma invertor, Commander... I'm   guessing forty-five minutes to   an hour...",72   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
294,BEVERLY,   I'll have the containment field   ready by then.,72   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
295,RIKER,   Keep me advised.,72   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Power Play""",1991-11-26,The Next Generation
296,PICARD,"   Impressions, Mister Worf?",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
297,WORF,"   Spiritual possessions of this sort   have been reported throughout   Klingon history. It is called   ""Jat'yIn"" -- the taking of the   living by the dead.",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
298,PICARD,"   Yes, Human history is also full   of similar legends.",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
299,WORF,"   Then, you believe they may be   telling the truth?",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
300,PICARD,   Not for a moment.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
301,WORF,"   Sir, they seem to know much about   the Essex... if it really is the   spirit of Captain Shumar...",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
302,PICARD,"       ... then he should be on much   better behavior, don't you   think... ? A Starfleet Captain?",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
303,WORF,"   After living disembodied for two   centuries, perhaps they have gone   mad...",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
304,PICARD,"   Mister Worf, I assure you these   are not Jat'yIn. Our job is to   find out what they are... and    then to determine how to deal    with them...",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
305,DATA,   Stop speaking!,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
306,O'BRIEN,   I gave you that...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
307,O'BRIEN,   In a place called McKinley Park.   Green grass... tall trees.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
308,KEIKO,   Please... don't...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
309,O'BRIEN,   I hid the bracelet... in your   pocket. You were... surprised.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
310,KEIKO,   ...please...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
311,O'BRIEN,"   You said, ""You make me so happy,   Miles.""",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
312,KEIKO,   Get away from me.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
313,KEIKO,       Get away.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
314,TROI,       Leave her alone.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
315,PICARD,   Captain Shumar...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
316,PICARD,   We will reach the polar position   you requested in minutes... I will   need to give additional   instructions...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
317,TROI,    (takes a beat to     consider)   Very well. We are taking you to   our crash site...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
318,PICARD,       At the southern pole... ?,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
319,TROI,   That is correct.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
320,PICARD,       Nothing our sensors were able to   detect indicated that the Essex   went down in the polar region...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
321,DATA,"       Well, it d-did.",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
322,TROI,"       I told you, Captain... the ship   broke apart in the atmosphere.   The bridge went down here.",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
323,TROI,"   When we reach it, you are going   to beam what's left of our   skeletal remains aboard this   ship... and take them back to   Earth for a proper burial.",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
324,TROI,   See how simple a request it is... ?,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
325,PICARD,   Let these people go... and I   will order the bridge to follow   your instructions.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
326,TROI,       No. No one will be released.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
327,PICARD,"   If you are who you say you are,   there is no need for any of   this... we will gladly take you   home.",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
328,TROI,"       I wish you were truly so   open-minded, Picard...",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
329,PICARD,"   If you do not release the   hostages, I will not cooperate.",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
330,DATA,"   You will cooperate... you will   c-cooperate... or someone will   die, Captain... who will it   be... ?",75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
331,DATA,   How about the Klingon?,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
332,DATA,       Get another one.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
333,O'BRIEN,       You.,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
334,KEIKO,   No... please...,75   INT. TEN FORWARD ON PICARD AND WORF,TEN FORWARD ON PICARD AND WORF,INT.,"""Power Play""",1991-11-26,The Next Generation
