,character,quote,scene,location,view,episode,date,series
138,BEVERLY,"   Because you are very ill, Captain.   You have the virus.       Captain, in my opinion, you are   no longer physically able to   effectively command this vessel.",30   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
139,PICARD,"   Don't be ridiculous, Doctor. I've   got an away team down there, in   less-than-friendly territory, not   to mention an appointment with the   several Romulan battlecruisers...",30   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
140,BEVERLY,"   You have an appointment in your   cabin, Captain. With your bed.",30   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
141,PICARD,   Is that an order?,30   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
142,BEVERLY,   Yes.,30   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
143,PICARD,   I guess I'm better at giving   orders than taking them.,30   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
144,WORF,       I think I may sneeze...,31   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
145,GEORDI,   A Klingon sneeze?!,31   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
146,WORF,   Only kind I know.,31   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
147,PICARD,   Lieutenant La Forge -- you have   command until further notice.   Please make the proper entries   in the ship's log.,31   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
148,GEORDI,"   Aye, sir.",31   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
149,WORF,   Scanners indicate a platinum   trace. Should I notify the away   team?,31   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
150,GEORDI,   Make it so.,31   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
151,RIKER,   The Enterprise reports a possible   location for Mister Ramsey and   the other survivors.,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
152,BEATA,   So soon? I'm impressed with your   haste.,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
153,ARIEL,   I am suspicious of it.,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
154,BEATA,"   You've had your opportunity to   object, Ariel. You were in the   minority.",32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
155,ARIEL,"   Excuse me, Mistress. I have   matters to attend to elsewhere.",32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
156,RIKER,"   With your permission, we'd like   to begin our search immediately.",32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
157,BEATA,"   By all means.       But I'm sure that Counselor Troi   and the others can do that without   you.       If I recall, you had a gesture   of goodwill you wished to give   me... ?",32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
158,RIKER,   That can certainly wait until   we've recovered the survivors.,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
159,BEATA,   Are you suggesting that the women   in your party are incapable of   performing this task without the   help of a man?,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
160,RIKER,   Not at all. Lieutenant Yar and   Counselor Troi are completely   qualified.,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
161,BEATA,       How generous you are with your   praise.       Inform them you will remain here   with me.,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
162,RIKER,       Riker to Lieutenant Yar.,32   INT. ANGEL ONE GUEST QUARTERS - NIGHT,ANGEL ONE GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
163,TASHA,   This is Yar.,33   INT. GUEST QUARTERS (INTERCUT AS DESIRED),GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
164,RIKER,   Tasha - you'll be leading the team   without me.,33   INT. GUEST QUARTERS (INTERCUT AS DESIRED),GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
165,TASHA,       Commander... ?,33   INT. GUEST QUARTERS (INTERCUT AS DESIRED),GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
166,RIKER,"   In the interest of diplomatic   relations, I'll remain with   Mistress Beata while you conduct   your search.",33   INT. GUEST QUARTERS (INTERCUT AS DESIRED),GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
167,TASHA,"   Certainly, sir.",33   INT. GUEST QUARTERS (INTERCUT AS DESIRED),GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
168,BEATA,   Relax. We have much to discuss.,33   INT. GUEST QUARTERS (INTERCUT AS DESIRED),GUEST QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
169,TASHA,   Set phasers to stun.,34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
170,TROI,   Is that really necessary?,34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
171,DATA,"   A justified precaution, Counselor.   Mistress Beata observed that   Mister Ramsey and his men were   dangerous.",34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
172,TASHA,       Lieutenant Yar to Enterprise.,34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
173,GEORDI,"   Go ahead, Tasha.",34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
174,TASHA,"   Three to beam to the location of   that platinum trace, Geordi.",34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
175,GEORDI,   Coordinates set.,34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
176,TASHA,   Energize!,34   INT. GUEST QUARTERS - NIGHT (OPTICAL),GUEST QUARTERS - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
177,RAMSEY,   Welcome. I've been expecting you.,35   INT. HIDEOUT - NIGHT (OPTICAL),HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
178,PICARD,   Picard to bridge.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
179,WORF,   Pardon me.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
180,GEORDI,"   La Forge here, Captain.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
181,PICARD,"   Status report, please.",39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
182,GEORDI,"   Eighty-two more reported cases   of the virus, sir. Doctor Crusher   has converted the Holodeck into   an isolation ward.",39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
183,PICARD,   And the --,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
184,PICARD,       -- away team?,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
185,GEORDI,"   No recent contact, Captain. But   I've informed them of the medical   situation up here and the growing   Romulan threat to our Neutral Zone   outpost.",39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
186,PICARD,   Keep me--       --advised. You'll have the bridge   until Commander Riker returns.,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
187,WORF,       Engineering reports a computer   malf...,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
188,WORF,"       Sorry, I'm... getting sick.",39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
189,GEORDI,   I'm sure half the ship knows that   by now. Report to Sickbay.,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
190,ENGINEERING,   Engineering to bridge.,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
191,GEORDI,   La Forge here.,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
192,ENGINEERING,"   Sir, the computer won't accept   the variant climate controls   Doctor Crusher wants in the   quarantine areas.",39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
193,GEORDI,   I'm on my way.,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
194,WORF,"   With all respect, Lieutenant,   there are other people to do that   job now.",39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
195,GEORDI,   bridge to Engineering. Lieutenant   Wong knows the system. I'm sure   she'll be able to resolve all   problems.,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
196,ENGINEERING,"   I'll ask her to look at it right   away, sir.",39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
197,GEORDI,   Worf...,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
198,GEORDI,       Thanks for the advice.,39   INT. PICARD'S QUARTERS (INTERCUT AS NEEDED),PICARD'S QUARTERS,INT.,"""Angel One""",1987-11-09,The Next Generation
199,TROI,"   We haven't much time, Mister   Ramsey. The Enterprise has urgent   business elsewhere.",41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
200,RAMSEY,   Certainly we have time for a   drink.,41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
201,RAMSEY,       How did you find me?,41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
202,DATA,"   Actually, it was quite simple.   I accessed all possible elements   available to the crew of the Odin,   cross-referenced those to elements   endemic to Angel One, then   eliminated the common   denominators. Angel One has no   platinum. Enterprise scanners   did the rest.",41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
203,RAMSEY,"   Platinum, was it?",41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
204,RAMSEY,       My wings. I kept them for their   sentimental value.,41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
205,TASHA,"   Where are the other survivors,   Mister Ramsey?",41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
206,RAMSEY,"   Oh, they're nearby. Packing, as   a matter of fact, since we can   no longer remain here. As the   unofficial leader of our little   group, I've been chosen to speak   for us all.",41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
207,TROI,"   Marooned seven years on an alien   planet. Rather than excitement   or anticipation at being rescued,   I sense a feeling of calm in you.",41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
208,RAMSEY,"   What is it you think you're   rescuing me from? My shipmates   and I have all taken wives. A   few even have children. You can't   ""rescue"" a man from the place he   calls his home.",41   INT. ANGEL ONE HIDEOUT - NIGHT,ANGEL ONE HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
209,RIKER,   ... Why were you so hesitant at   first to tell us about the Odin   survivors?,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
210,BEATA,"   Simply because Ramsey and his men   are anarchists. Tampering with   the laws of nature. Obsessed with   spreading untruths, and   encouraging dissent among our   people. I had to be certain you   weren't here to fuel their   struggle.",42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
211,RIKER,   It's not our place to interfere   in the domestic affairs of other   societies.,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
212,BEATA,"   Not you, perhaps, because you   understand a man's place. But   Ramsey is not so well-mannered.       Sometimes I fear that it is   actually the men who are the   clever ones, enjoying all that   life has to offer while we women   devote ourselves to the drudgery   of making life work.",42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
213,RIKER,"   In our society, men and women   share equally in all that life   has to offer.",42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
214,BEATA,"   Don't misunderstand me, Riker.   I'd be the last to imply that men   are in any way inferior to women.   But, after all, men are... men --   with a natural place in the scheme   of things.",42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
215,RIKER,"       We gave up those distinctions   centuries ago. In our world,   equality among the sexes is so   well established, we no longer   consider it an issue.",42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
216,BEATA,       You deny that differences exist   between men and women?,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
217,RIKER,   We not only acknowledge the   differences. We delight in them.,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
218,BEATA,   That's so like a man. So   emotional. What would we do   without you... ?,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
219,RIKER,"   Thank you, Trent.",42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
220,BEATA,   You may go.,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
221,RIKER,   With compliments of the USS   Enterprise.,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
222,RIKER,   It's called an Albeni meditation   crystal.,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
223,BEATA,   Very impressive.,42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
224,BEATA,"       And now, of course, I must repay   you in kind.",42   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
225,RAMSEY,"   ... Five months in a rescue pod   no bigger than this room is an   eternity I hope none of you ever   have to face. When we finally   made it here, we all thought we'd   died and gone to heaven. You've   seen the women of the planet --   tall and strong and lovely.",44   INT. HIDEOUT - NIGHT,HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
226,RAMSEY,"       But once the newness wore off,   we started to see how men on this   planet were treated. No vote,   no opinions... no respect.",44   INT. HIDEOUT - NIGHT,HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
227,TASHA,"   None of which is any longer your   concern, Mister Ramsey. Call the   others in, please. It's time to   leave.",44   INT. HIDEOUT - NIGHT,HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
228,RAMSEY,"   Despite its problems, Lieutenant,   we like it here on Angel One.       We're not going anywhere.",44   INT. HIDEOUT - NIGHT,HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
229,TROI,   But Mistress Beata --,44   INT. HIDEOUT - NIGHT,HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
230,RAMSEY,       Mistress Beata be damned! Her   wish is not my command. And   neither is yours. You can't force   us to go.,44   INT. HIDEOUT - NIGHT,HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
231,DATA,"   Mister Ramsey is correct,   Counselor. The Odin was not a   starship, which means its crew   is not bound by the Prime   Directive. If he and the other   survivors wish to stay here, there   is absolutely nothing we can do.",44   INT. HIDEOUT - NIGHT,HIDEOUT,INT.,"""Angel One""",1987-11-09,The Next Generation
232,GEORDI,"   Bridge to Sickbay -- how are you   Doing, Doctor?",46   INT. SICKBAY,SICKBAY,INT.,"""Angel One""",1987-11-09,The Next Generation
233,BEVERLY,       We have more sick than we do beds.,46   INT. SICKBAY,SICKBAY,INT.,"""Angel One""",1987-11-09,The Next Generation
234,BEVERLY,   I've been forced to confine over   three hundred to their private   quarters.,47   INT. MAIN BRIDGE (INTERCUT AS REQUIRED),MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
235,GEORDI,   We're going to be seriously   undermanned if we're forced to   engage the Romulans in battle.,47   INT. MAIN BRIDGE (INTERCUT AS REQUIRED),MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
236,BEVERLY,"   The Romulans are your problem,   Lieutenant. Trying to find an   innoculant is mine. This virus   mutates every twenty minutes.   On the positive side, the virus   is debilitating -- but so far we   haven't had any fatalities.",47   INT. MAIN BRIDGE (INTERCUT AS REQUIRED),MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
237,GEORDI,"   If this continues, there'll be   no one left to run the ship.",47   INT. MAIN BRIDGE (INTERCUT AS REQUIRED),MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
238,BEVERLY,"   If it continues, no one will be   healthy enough to care.",47   INT. MAIN BRIDGE (INTERCUT AS REQUIRED),MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
239,TASHA,   Lieutenant Yar to Enterprise.,47   INT. MAIN BRIDGE (INTERCUT AS REQUIRED),MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
240,GEORDI,"       Enterprise, go ahead.",47   INT. MAIN BRIDGE (INTERCUT AS REQUIRED),MAIN BRIDGE,INT.,"""Angel One""",1987-11-09,The Next Generation
241,TASHA,"   Prepare to beam three back to our   previous location, Geordi. After   we regroup with Commander Riker,   we'll return to the ship.",48   INT. ANGEL ONE HIDEOUT - NIGHT (OPTICAL),ANGEL ONE HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
242,GEORDI,   Suggest you make that on the   double. We have a real medical   emergency brewing up here. A   third of the crew is down. And   the latest report from the Neutral   Zone outpost is that more Romulan   battlecrusiers are entering the   area.,48   INT. ANGEL ONE HIDEOUT - NIGHT (OPTICAL),ANGEL ONE HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
243,TASHA,   I'll inform the commander.       One thing before we go. You said   you were expecting us. Why?,48   INT. ANGEL ONE HIDEOUT - NIGHT (OPTICAL),ANGEL ONE HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
244,RAMSEY,   I'm sorry. I can't tell you.,48   INT. ANGEL ONE HIDEOUT - NIGHT (OPTICAL),ANGEL ONE HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
245,TROI,"   We wish you well, Mister Ramsey.",48   INT. ANGEL ONE HIDEOUT - NIGHT (OPTICAL),ANGEL ONE HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
246,TASHA,       Energize!,48   INT. ANGEL ONE HIDEOUT - NIGHT (OPTICAL),ANGEL ONE HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
247,RAMSEY,   They are gone.,48   INT. ANGEL ONE HIDEOUT - NIGHT (OPTICAL),ANGEL ONE HIDEOUT - NIGHT,INT.,"""Angel One""",1987-11-09,The Next Generation
248,BEATA,   It is such a refreshing change   to be with a man who knows what   he wants.,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
249,RIKER,   You mean without a woman having   to tell him?,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
250,BEATA,"   Exactly! I knew you were bright   enough to understand. Women, by   our very nature, want only what   is best for their men.",49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
251,RIKER,"   Men are not objects to be   possessed, Mistress Beata.",49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
252,BEATA,       Of course they're not. It was   merely a figure of speech.,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
253,BEATA,   Enter.,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
254,BEATA,   Why do you bother me?,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
255,TRENT,"   Forgive the disturbance, Elected   One...",49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
256,BEATA,       I expect so little from this sorry   excuse for a man. Perhaps even   that much is too much...,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
257,BEATA,       What is so important you find it   necessary to intrude on my   privacy?,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
258,TRENT,"   They have returned, Mistress.   But without Ramsey or the others.",49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
259,BEATA,   Your advanced technology has   proven inadequate?,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
260,RIKER,"   What happened, Troi?",49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
261,TROI,   Mister Ramsey and the other   survivors refuse to leave.,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
262,BEATA,   But you promised!,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
263,RIKER,       I'm sorry. There's nothing else   we can do.,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
264,BEATA,   I am sorry as well.,49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
265,BEATA,"       Since you refuse to take them with   you, I am left with no choice...   but to sentence them all to death.",49   INT. EXECUTIVE OFFICE - NIGHT,EXECUTIVE OFFICE,INT.,"""Angel One""",1987-11-09,The Next Generation
266,PICARD,   Enter.,52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
267,BEVERLY,"   It looks horrible, tastes worse --   but it's absolutely guaranteed to   make you feel better.",52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
268,BEVERLY,       Knew you'd like it.       New cologne?,52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
269,PICARD,       Same... you gave me last birthday.,52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
270,BEVERLY,"   Uh-uh, different. Like something   I smelled earlier. Something...   I don't know... like a flower I   remember. Something Klingon, I   think.",52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
271,PICARD,   Lieutenant Worf and I... detected   a similar scent when we bumped   into... your son at the Holodeck.,52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
272,BEVERLY,"       It's that smell! That must be   how the virus travels!       An airborne microbe whose sweet   scent inspires deep inhalation...       ... And once inside the body,   becomes this damned virus!       I have a great deal of work to   do.",52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
273,PICARD,"   You are excused, Doctor.",52   INT. ENTERPRISE - PICARD'S QUARTERS,ENTERPRISE,INT.,"""Angel One""",1987-11-09,The Next Generation
274,RIKER,   What's the latest on the   Enterprise's medical situation?,54   INT. ANGEL ONE GREAT HALL - NIGHT,ANGEL ONE GREAT HALL,INT.,"""Angel One""",1987-11-09,The Next Generation
