,character,quote,scene,location,view,episode,date,series
158,PICARD,   A parade... ?,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
159,MARIE,   And give you the keys to the   city...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
160,PICARD,   No... no...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
161,ROBERT,"   A little arm-twisting... a little   coaxing, that's what he wants,   Marie.",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
162,PICARD,       No. I don't. I just want... to   rest and spend some time with my   family.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
163,MARIE,   I've already warned the Mayor not   to make any plans until we   talked.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
164,PICARD,   Thank-you.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
165,PICARD,       Is this the forty-six?,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
166,ROBERT,   Forty-seven.       Drinking all that artificial --   what do they call it? Synthehol?   -- It's spoiled you. You used   to have a very discriminating   palate.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
167,PICARD,   Not at all. I believe synthehol   heightens one's appreciation for   the genuine article.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
168,ROBERT,"   Delicious, Marie.",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
169,PICARD,   Leave it to Robert to find the   best chef in France and marry   her...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
170,ROBERT,   Cooking is becoming a lost art...   thanks to your technology...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
171,MARIE,   Robert and I have had more than   a few discussions about getting   a replicator in the house...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
172,PICARD,"   I can remember the same   ""discussions"" between mother and   father...",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
173,ROBERT,   He understood the threat of losing   what is precious to us.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
174,PICARD,   I don't see that you have to lose   anything... just by adding a   convenience...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
175,ROBERT,   You wouldn't. I say life has   become too convenient.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
176,MARIE,   And this sounds like a very old   argument.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
177,ROBERT,   It is.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
178,MARIE,"       Fortunately, Jean-Luc, being the   ""greatest chef"" in France, I   enjoy traditional cooking... so   I don't mind losing the replicator   argument... especially since I   used it to get a sonic shower.",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
179,PICARD,   I was astonished to see it here...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
180,ROBERT,   I don't use it. Never will.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
181,RENE,   I wrote a report on starships for   school.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
182,MARIE,"   And he won a ribbon for it, isn't   that right, Rene...",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
183,RENE,   The teacher said it was one of   the best he'd ever heard.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
184,PICARD,"   Good for you, uncle. You know   what? I wrote a report about   starships when I was about your   age...",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
185,RENE,   Did you win a ribbon too?,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
186,PICARD,   I don't recall...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
187,ROBERT,"   Your modesty is unconvincing,   Captain. Of course you won the   ribbon. You always did...",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
188,RENE,   Do you still have it?       Your report.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
189,PICARD,"   No, I don't think so.",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
190,RENE,   I still have mine.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
191,MARIE,"   Why don't you go get it, Rene...   and read it to your uncle?",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
192,ROBERT,   It is hard enough to protect him   from all that's out there without   your encouragement.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
193,MARIE,   Robert...,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
194,PICARD,"   I am not encouraging anything...   but if you weren't so   narrow-minded, if you allowed him   to see the real world...",17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
195,ROBERT,       Raise your own sons as you would   wish.,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
196,RENE,"       ""Starships... by Rene Picard.   There are many kinds of starships   that fly through space... but the   biggest of them all is the Galaxy   class-starship... It has over   a thousand people on board... """,17   INT. PICARD DINING ROOM - NIGHT,PICARD DINING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
197,LOUIS,   One man's idea of paradise.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
198,PICARD,   Two men. Robert's. And my   father's.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
199,LOUIS,"   Never did I know anyone less   interested in grapes than you,   Jean-Luc.",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
200,PICARD,"   No, I was interested, Louis. And   I was proud that my family helped   to preserve the traditions. But   I did not feel bound by those   traditions...       ... as they seemed to be.",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
201,LOUIS,   You always reach for the future.   Your brother for the past.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
202,PICARD,   There should be room for both in   this life.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
203,PICARD,"   And you, old rascal, you've made   quite a shift toward the future   yourself...",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
204,LOUIS,"   Well, hydroponics turned out to   be so dull...",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
205,PICARD,       You should have listened to me   from the beginning.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
206,LOUIS,   If I had listened to you I never   would have gone on that cycling   trip with the Bloom sisters...,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
207,PICARD,   And broken your leg!,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
208,LOUIS,   And got married. Twice.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
209,PICARD,   I hear you've been promoted to   supervisor of the Atlantis   project...,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
210,LOUIS,       I'm one of two hundred   supervisors... although my wife   would have you believe I run the   entire project.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
211,PICARD,   It's certainly exciting work.   I've kept up with it in the   journals...,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
212,LOUIS,   Really?,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
213,PICARD,   There's only one thing I don't   understand...       It's just that you were such a   desperately poor swimmer...   thinking of you working on the   ocean floor...,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
214,LOUIS,       I guess we all find a way to   confront our greatest fears.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
215,PICARD,"   Seriously, how do you plan to   accelerate the buildup on the   underside of the mantle without   increasing stress on the tectonic   plates?",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
216,LOUIS,"   You really have kept up, haven't   you? The truth is... we don't   know yet...",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
217,PICARD,   The Enterprise used harmonic   resonators to relieve tectonic   pressures on Drema Four... it's   obviously not exactly the same   problem but...,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
218,LOUIS,"       You know, it's a shame...       The government's been looking for   some one to take over the   project... a real leader who can   come in and get it moving...   They're looking for you, Jean-Luc.       But I know you'd never leave   Starfleet.",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
219,PICARD,"   No, I'd never leave Starfleet.",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
220,LOUIS,"   That's what I thought.       Hey, if nothing else, why don't   I send over some of the internal   studies of the tectonic problem...   since you're interested... We   could use any thoughts you might   have...",19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
221,PICARD,       All right.,19   EXT. VINEYARD - DAY,VINEYARD,EXT.,"""Family""",1990-08-02,The Next Generation
222,SERGEY,"   It's a great crew, Worf... and   they think the world of you...",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
223,HELENA,   They really do...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
224,WORF,"   Mother, Father... I wish you would   be a little more... reserved...   while you're aboard.",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
225,HELENA,"   Oh, I know we go too far   sometimes...",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
226,SERGEY,   We're just excited to be here.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
227,RIKER,   Riker to Lieutenant Worf.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
228,WORF,   Go ahead.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
229,RIKER,   I need to talk to you about the   phaser test results...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
230,WORF,"       On my way, Commander.       Have Guinan call me if you need   anything...",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
231,SERGEY,   Maybe we should just leave it   alone.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
232,HELENA,   I can't leave it alone. I'm his   mother.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
233,GUINAN ,"   Sooner or later, everyone comes   in here, stands by the windows...   stares out into space for a long   time.",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
234,GUINAN,"       They all look for that one star,   the one they call home... doesn't   matter how far away it is...   everyone still looks.       You're Worf's parents?",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
235,SERGEY,       Sergey... Helena Rozhenko,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
236,GUINAN,   Guinan. I've been wanting to   ask you something.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
237,HELENA,       Please...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
238,GUINAN,       How come you never gave him prune   juice?,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
239,HELENA,   I beg your pardon?,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
240,GUINAN,   Worf... he never had prune juice   until he came in here... now he   can't get enough of it...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
241,HELENA,       Worf?,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
242,SERGEY,   He didn't want any human foods   growing up... everything had to   be Klingon...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
243,HELENA,   I learned to cook rokeg blood   pie...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
244,SERGEY,   We never quite learned how to eat   it though.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
245,HELENA,   It was a difficult adolescence.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
246,GUINAN,   You ought to write a book.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
247,SERGEY,   We didn't do anything special.,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
248,GUINAN,   You don't think so? Look at him   now... I think that's pretty   special...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
249,HELENA,   We knew it wouldn't be easy for   him... without other Klingons to   look to for guidance...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
250,SERGEY,   We let him discover and explore   his heritage for himself... let   him find his own path...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
251,GUINAN,   A lot of parents could learn a   few things from the two of you...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
252,HELENA,   I'm afraid Worf thinks we don't   understand him...,20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
253,SERGEY,"   Because we're human, you know,   not Klingon.",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
254,GUINAN,"   Maybe a part of him believes that.   But there's another part of him   I've seen... the part that drinks   prune juice... and comes here to   the window... when he looks out   for home, he doesn't look toward   the Klingon Empire. He's looking   toward you.",20   INT. TEN FORWARD,TEN FORWARD,INT.,"""Family""",1990-08-02,The Next Generation
255,MARIE,   Jean-Luc?,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
256,MARIE,   Are you all right?,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
257,PICARD,   Actually... I seem to have made   a disturbing discovery...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
258,PICARD,   Louis mentioned the Atlantis   project needed a director... and   I actually found myself thinking   about it.,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
259,MARIE,"   But that would be wonderful,   Jean-Luc...",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
260,PICARD,   Do you think so?,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
261,MARIE,   Having you back home... of   course...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
262,PICARD,"   Marie, I spent my youth doing   everything I could to get away   from home...",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
263,MARIE,   You've been as narrow-minded as   your brother... and it's time both   of you began to appreciate each   other's worlds...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
264,PICARD,   I can't argue with that.,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
265,MARIE,"   Given a little time, you might   even get to like one another.",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
266,PICARD,"   Well, I already like his choice   of wives. I haven't thanked you   for your correspondence, it made   me feel like part of the family.",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
267,MARIE,"   You're not like part of the   family. You are part of the   family, Jean-Luc Picard.",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
268,LOUIS,   Robert...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
269,ROBERT,"   Hello, Louis.",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
270,MARIE,"   Come in, Louis... I'll get you   some wine...       The two of you can talk   business...",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
271,ROBERT,   Business?,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
272,PICARD,"   Well, there's really nothing to   talk about...",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
273,LOUIS,   I'm interested to know what you   thought about our plans.,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
274,PICARD,   I've just really had a chance to   glance at them... I have a few   ideas but...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
275,LOUIS,   Wonderful. We should discuss them   with the board of governors...   I've set up a meeting...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
276,PICARD,   A meeting... ?,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
277,LOUIS,   Just a preliminary conversation...   tomorrow morning...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
278,PICARD,   Preliminary to what?,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
279,LOUIS,"   They want you. I mentioned your   interest in the project, that's   all. That's all I had to say.   They jumped at the prospect...",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
280,PICARD,   I never said there was a   prospect...,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
281,LOUIS,"   At least, listen to them,   Jean-Luc.",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
282,PICARD,   Fine. Good. I'll listen to   them.,22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
283,LOUIS,"   You won't regret it, Jean-Luc.   I promise you. I'll see you in   the morning...",22   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
284,WESLEY,   What kind of message?,26   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Family""",1990-08-02,The Next Generation
285,BEVERLY,   I don't know exactly. Your father   made it a few weeks after you were   born.,26   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Family""",1990-08-02,The Next Generation
286,WESLEY,   Why?,26   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Family""",1990-08-02,The Next Generation
287,BEVERLY,       He thought it was important to   say certain things... to make sure   that he didn't forget to tell you   later.,26   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Family""",1990-08-02,The Next Generation
288,WESLEY,   Do you know what it says?,26   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Family""",1990-08-02,The Next Generation
289,BEVERLY,   No.    (smiles and gives him     disk)   He wanted you to have this when   you turned eighteen... and I want   you to have it too.,26   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Family""",1990-08-02,The Next Generation
290,WORF,   Enter.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
291,SERGEY,   Are we disturbing you?,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
292,WORF,   No. I thought you were going to   your quarters to sleep.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
293,HELENA,   We just came by to tuck you in.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
294,WORF,"   When I heard you were on the   visitors' list, I was... not sure   I wanted you to come.       I am glad you are here.",27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
295,HELENA,   We had to come.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
296,SERGEY,   Our boy was in trouble.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
297,SERGEY,       After we read your letter...   about your discommendation from   the Klingons...,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
298,HELENA,   We don't exactly understand it   all...,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
299,SERGEY,   We don't have to. We know what   kind of man you are...,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
300,HELENA,"   Whatever you did, we know it was   for a good reason.",27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
301,WORF,   My reasons can never be told.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
302,SERGEY,"   Your crewmates... your friends...   they tell us you're... upset,   Worf.",27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
303,WORF,   I must bear my dishonor alone.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
304,SERGEY,   That's not true.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
305,HELENA,"   I'm sorry if this is too human   of us... but whenever you are   suffering, you must remember...   we are with you.",27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
306,SERGEY,"   And that we're proud of you, and   love you.",27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
307,HELENA,   You're our son.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Family""",1990-08-02,The Next Generation
308,ROBERT,   Careful... you're not used to   drinking the real thing.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
309,ROBERT,"   Your... synthenol... never leaves   you out of control, isn't that   so...",28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
310,PICARD,   That is so.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
311,ROBERT,    (re: the wine in his     glass)   This will.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
312,ROBERT,   Now there's something I'd like   to see.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
313,PICARD,   What's that?,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
314,ROBERT,   Jean-Luc Picard out of control.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
315,ROBERT,   I venture you've probably never   been drunk in your entire life.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
316,PICARD,   I have nothing but pity for those   who abuse any substance.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
317,ROBERT,   As do I. And yet see how you fill   your glass ,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
318,ROBERT,   Mind if I make an observation?,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
319,PICARD,   Yes.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
320,ROBERT,   I'll make it anyway. You've   changed.       What the devil happened to you   up there?,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
321,PICARD,"   Is that ""brotherly"" concern?",28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
322,ROBERT,   No. I'm just curious what makes   a man change so much... what did   they do to you anyway?,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
323,PICARD,   You know what happened.,28   INT. PICARD LIVING ROOM - DAY,PICARD LIVING ROOM,INT.,"""Family""",1990-08-02,The Next Generation
