,character,quote,scene,location,view,episode,date,series
207,WHALEN,"       We are on the Enterprise, Captain.",62   INT. WAITING ROOM - WIDE ANGLE,WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
208,PICARD,       Yes. Of course we are.,62   INT. WAITING ROOM - WIDE ANGLE,WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
209,BEVERLY,   Do we have time to see your   office?,62   INT. WAITING ROOM - WIDE ANGLE,WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
210,PICARD,   I don't see why not.,62   INT. WAITING ROOM - WIDE ANGLE,WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
211,PICARD,   The Holodeck makes excellent use   of a finite space.,63   INT. OPEN DOOR LEADING TO HALLWAY (OPTICAL),OPEN DOOR LEADING TO HALLWAY,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
212,LEECH,"   Ah, Mister Hill. You've been   avoiding me.",64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
213,WHALEN,       It's Felix Leech! It has to be.,64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
214,LEECH,"   You know me, sir?",64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
215,WHALEN,"   Well, I've read about you. Many   times.",64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
216,PICARD,"   I'm sorry Mister Leech, but we   really must be going. Call again   tomorrow.",64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
217,LEECH,"   You're being quite rude, Mister   Hill. You haven't even introduced   me to your charming companions.",64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
218,PICARD,   That'll have to wait.,64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
219,LEECH,       We have business! Urgent   business.,64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
220,LEECH,       You're not going anywhere. Not   until we have a little chat.,64   INT. DIXON HILL'S WAITING ROOM,DIXON HILL'S WAITING ROOM,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
221,TASHA,   Bridge to Holodeck. We're   approaching Torona Four.,67   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
222,RIKER,   Any word from the Jarada?,68   INT. HOLODECK ENTRANCE - ANGLE ON RIKER,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
223,TASHA,"   Not a thing, sir.",68   INT. HOLODECK ENTRANCE - ANGLE ON RIKER,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
224,RIKER,   They may be testing us. Seeing   if we'll stick to the   arrangements.,68   INT. HOLODECK ENTRANCE - ANGLE ON RIKER,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
225,TASHA,"   What do we do now, sir?",68   INT. HOLODECK ENTRANCE - ANGLE ON RIKER,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
226,WORF,   We wait.,68   INT. HOLODECK ENTRANCE - ANGLE ON RIKER,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
227,GEORDI,"       Everything checks out so far.   Ensign Crusher believes the   trouble may have been caused by   the Jaradan probe. If so, it   could be very difficult to   locate.",68   INT. HOLODECK ENTRANCE - ANGLE ON RIKER,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
228,LEECH,"       I'm not a man to be toyed with,   Mister Hill. You were hired to   locate a certain object. I demand   to know what you've done with it.",71   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
229,PICARD,"   I can't help you, Mister Leech.   I'm afraid this game is over.",71   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
230,LEECH,"   I assure you, this is no game!",71   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
231,WHALEN,"       Take it from me Leech, you'll   never find it.       Now... give me the gun.",71   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
232,WHALEN,       But... they're not real.,71   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
233,BEVERLY,"   This man has been shot. If we   don't get him to Sickbay, he'll   die.",71   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
234,BEVERLY,   There's massive internal bleeding --,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
235,PICARD,   How could this happen?,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
236,LEECH,   It'll happen again if you don't   cooperate.,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
237,LEECH,       You struck me! How dare you!,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
238,LEECH,    (continuing; almost     hyperventilating)   You'll be sorry! The Fat Man   isn't going to like this!,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
239,BEVERLY,   We have to get him to Sickbay!,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
240,PICARD,       Exit!,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
241,PICARD,       Computer! Exit!,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
242,PICARD,       We'll try the other exit.,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
243,DATA,   Computer! Identify exit!,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
244,DATA,   There is a programming   malfunction. The computer refuses   to identify the exits.,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
245,BEVERLY,   I'm losing his pulse!,72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
246,PICARD,"   Computer, this is the captain!   Identify exit!",72   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
247,RIKER,"   Standard orbit, Mister Worf.",73   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
248,WORF,"   Aye sir, standard orbit.",73   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
249,RIKER,   Riker to Holodeck.,75   INT. MAIN BRIDGE - ANGLE EMPHASIZING RIKER,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
250,GEORDI,"       Nothing yet, Commander.",76   INT. HOLODECK ENTRANCE - ON GEORDI AND WESLEY,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
251,RIKER,   We're running out of time.,77   INT. MAIN BRIDGE - ON RIKER,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
252,BEVERLY,   It's no use. It's just not here   anymore.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
253,PICARD,"   Suggestions, Mister Data?",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
254,DATA,   I am at a loss. We are in a   Holodeck-created building of 1941.   The computer has refused to accept   voice commands. The controls for   the environment are therefore not   accessible. They are outside in   the reality of the Holodeck.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
255,BEVERLY,   I could use some light.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
256,REDBLOCK,"    (gravelly, clipped     British accent)   Good day, Mister Hill. My name   is Cyrus Redblock. I hope you   don't mind us dropping in.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
257,PICARD,   I see I have no choice.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
258,REDBLOCK,"       Life is an endless stream of   choices. Unfortunately, you have   chosen to make my life more   difficult.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
259,REDBLOCK,       I don't suppose you'd be foolish   enough to hide it here.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
260,PICARD,   I don't suppose so.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
261,REDBLOCK,"   Still, I'm sure you won't mind   if we take a look around.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
262,BEVERLY,"   I wish you'd quit asking, since   it's obvious you're going to do   it anyway. It's a big waste of   time.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
263,REDBLOCK,"   Good manners, Madam, are never   a waste.       Civility, gentlemen. Always   civility.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
264,REDBLOCK,       Get that stiff out of here.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
265,BEVERLY,   He's not dead.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
266,REDBLOCK,"   From his pallor, he soon will be.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
267,THUG,"   You want I should throw him in   the garbage, boss?",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
268,REDBLOCK,   The next room will do nicely for   now.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
269,REDBLOCK,       Which one struck you?,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
270,LEECH,       It was Hill.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
271,REDBLOCK,"   For every action, there is an   equal and opposite reaction. A   truism that you have sadly   neglected.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
272,McNARY,       I saw your light and figured you   were working late.       Guess I was right.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
273,McNARY,"       Nice company you're keeping, Dix.   You forget to take the trash out   this morning?",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
274,REDBLOCK,"   I'm a tolerant man, but I don't   tolerate disrespect.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
275,DATA,"   Your devotion to etiquette is   highly admirable, sir. However,   your methods leave much to be   desired.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
276,REDBLOCK,   What have we here?,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
277,LEECH,   Looks like a ghost.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
278,REDBLOCK,   Where do you suppose he's from?,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
279,LEECH,"   Where were you hatched, anyway?",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
280,DATA,   Central America.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
281,REDBLOCK,"    (fascinated,     half-whisper)   I've been all over this world and   I must say, I've not seen anything   like you.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
282,PICARD,   He's not from this world. None   of us are.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
283,PICARD,       We come from a world of fabulous   riches. A world of objects --   far greater in value than the one   you seek.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
284,LEECH,       That's ridiculous! You're a   private dick. We've met before   and you never mentioned any of   this.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
285,McNARY,"   He's right, Dix. That's pretty   weak stuff. I can't even buy   that line of guff.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
286,PICARD,   I am not Dixon Hill.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
287,BEVERLY,       He's not!,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
288,PICARD,   I only look like Dixon Hill.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
289,DATA,"       He speaks the truth, sir. From   your point of view, he is only   a fiction, a facsimile, a   knock-off, a cheap imitation.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
290,PICARD,"   Thank you, Mister Data.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
291,DATA,"       Sorry sir, that did not come out   quite the way I interded.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
292,REDBLOCK,"   Very good. Very, very, good.   What wonderful fiction! Quite   entertaining. I admire your skill   at trying to obfuscate our sense   of reality.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
293,DATA,"   It is you who are not real, sir.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
294,PICARD,   Data--,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
295,DATA,       It is you who are imaginary   characters derived from a work   of fiction.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
296,McNARY,"   Give it up, fellas. These guys   are too smart to fall for that   story.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
297,DATA,"       I am afraid you are not real either,   Lieutenant.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
298,LEECH,   I don't want to hear any more   of this! You're making me crazy!,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
299,PICARD,"   Deep down, you all sense the   truth. Deep down, you know you're   not real. All of you.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
300,LEECH,"       Shut up!!       Let me shoot them, Mister   Redblock. Let me kill them, one   by one.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
301,REDBLOCK,       A most interesting situation.   Perhaps we should test this   theory by killing one of them.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
302,BEVERLY,   You've already done that! This   man is dying! This whole thing   is senseless!,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
303,REDBLOCK,   Hardly! Senseless killing is   immoral. But killing for a   purpose is often ingenious.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
304,LEECH,"   Well said, Mister Redblock.   What's our purpose?",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
305,REDBLOCK,"   We are on a quest for knowledge,   Mister Leech.       We want the item.",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
306,PICARD,   We don't have it.,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
307,LEECH,   Shall I kill him?,81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
308,REDBLOCK,"   No, kill the woman!",81   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
309,PICARD,   Redblock. I have the item.,96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
310,REDBLOCK,"   At last. I knew it! God, man,   you are a character! Waiting   until the last moment! Testing   my resolve! What an ally you   would make! Now -- where is it?",96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
311,PICARD,"   I'll explain. But first, tell   Leech to back off.",96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
312,REDBLOCK,"   Put the gun down, Mister Leech.",96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
313,LEECH,   But I want to kill her!,96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
314,REDBLOCK,   Perhaps later. It won't harm us   to listen to Mister Hill.,96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
315,MCNARY,"   Don't make any deals with that   slime, Dix!",96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
316,REDBLOCK,       Begin. Make your thoughts   fruitful and your words eloquent.       Your lovely friend's life depends   upon it.,96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
317,PICARD,   There is a price.,96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
318,REDBLOCK,"   By God, man, I knew we were of   the same stripe. Name it.",96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
319,PICARD,   Mister Whalen's life. You must   help us save him.,96   INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
320,RIKER,   What the devil --,101  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
321,TASHA,"   Probes! I'm reading several   of them, sir. All locked on to   us.",101  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
322,WORF,   Verified. Coming from the   Jaradans!,101  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
323,RIKER,       Open hailing frequencies.,103  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
324,TASHA,"   Frequencies open, sir.",103  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
325,RIKER,"   This is Commander Riker, aboard   the Enterprise. We demand that   you --",103  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
326,RIKER,    (continuing; holding     ears)   Cut that off!,103  INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
327,GEORDI,       Lieutenant La Forge to bridge.,104  INT. ENTRANCE TO HOLODECK - ON GEORDI,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
328,RIKER,   Riker here.,104  INT. ENTRANCE TO HOLODECK - ON GEORDI,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
329,GEORDI,"   Is everything all right, sir?   We felt quite a surge down here   --",104  INT. ENTRANCE TO HOLODECK - ON GEORDI,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
330,RIKER,   Yes. Status report.,104  INT. ENTRANCE TO HOLODECK - ON GEORDI,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
331,GEORDI,"   We think we have something, sir.   I'll let Ensign Crusher explain.",104  INT. ENTRANCE TO HOLODECK - ON GEORDI,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
332,WESLEY,       I've found three --,104  INT. ENTRANCE TO HOLODECK - ON GEORDI,ENTRANCE TO HOLODECK,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
333,RIKER,   Forget the explanation! Can you   repair it?,105  INT. MAIN BRIDGE - ON RIKER,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
334,WESLEY,"   I don't know if I should. If   this isn't done correctly, the   program could abort and everyone   inside could vanish.",106  INT. HOLODECK ENTRANCE - ON WESLEY,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
335,RIKER,   Do you need more time to study   it?,106  INT. HOLODECK ENTRANCE - ON WESLEY,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
336,WESLEY,"   No, sir. Whether we do it now   or later, the risk will be the   same.",106  INT. HOLODECK ENTRANCE - ON WESLEY,HOLODECK ENTRANCE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
337,RIKER,   Do it.,107  INT. MAIN BRIDGE - ON RIKER,MAIN BRIDGE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
338,PICARD,"    (passionate, to     Redblock)   If we can find the way of getting   him to our Sickbay by fixing our   computer --",108  INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
339,REDBLOCK,   Computer? I do not know this   word.,108  INT. DIXON HILL'S OFFICE - WIDE ANGLE,DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
340,DATA,   -- A mechanical or electronic   apparatus capable of carrying out   repetitious and highly complex   mathematical operations at high   speed.,"110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
341,DATA ,"   Computers are used to control,   perform, process, or store --","110  INT. DIXON HILL'S OFFICE - ON DATA, REDBLOCK AND LEECH",DIXON HILL'S OFFICE,INT.,"""The Big Good-bye""",1987-10-14,The Next Generation
