,character,quote,scene,location,view,episode,date,series
134,DATA,   But it was done.,35   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
135,PICARD,"   Then the question is not who,   because obviously it was one of   the three remaining terraformers.   The question is why. What are   they hiding? What is so important   it could make one of them, or all   of them desperate enough to take   a life?",35   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
136,GEORDI,"   Shall I have them brought in, sir?",35   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
137,PICARD,   Not yet.,35   INT. ENTERPRISE - CAPTAIN'S READY ROOM,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
138,PICARD,   Doctor Crusher?,36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
139,BEVERLY,"   Malencon never had a chance.   The injuries were too severe, the   damage too extensive.",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
140,RIKER,"   The entire Velara III facility   has been powered down, Captain.",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
141,WORF,   We've just completed a remote   power feed to the life support   systems.,36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
142,PICARD,"   Good. Data, I want you and Geordi   to return for a more careful   inspection.",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
143,DATA,"   What are we to look for, sir?",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
144,PICARD,"   Evidence of tampering, negligence,   sabotage... whatever. I don't   know, but the answer's there, on   the planet.",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
145,PICARD,"       Tasha, I'd like you to provide   Counselor Troi and me with   complete personnel files on our   three guests. Psych profiles,   training, everything. I'm looking   for motive, intent... the   psychological capacity to commit   one murder and attempt another.",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
146,TASHA,"   Aye, sir.",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
147,PICARD,"       It seems we've become policemen,   Number One.",36   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
148,DATA,   Geordi. I need some visual   assistance.,37   INT. HYDRAULICS ROOM (OPTICAL),HYDRAULICS ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
149,GEORDI,   What is it?,37   INT. HYDRAULICS ROOM (OPTICAL),HYDRAULICS ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
150,GEORDI,       Inorganic. Nothing but basic   elements. No carbon... sandy   texture... But the flashes are   almost... musical. I see color   variations and rhythms which are   like a melody.,37   INT. HYDRAULICS ROOM (OPTICAL),HYDRAULICS ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
151,DATA,   Speculation. Could it be alive?,37   INT. HYDRAULICS ROOM (OPTICAL),HYDRAULICS ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
152,GEORDI,   How could it be alive? It's   inorganic.,37   INT. HYDRAULICS ROOM (OPTICAL),HYDRAULICS ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
153,DATA,"   Whatever this is, it could be   what they are covering up -- and   the reason someone killed   Malencon.",37   INT. HYDRAULICS ROOM (OPTICAL),HYDRAULICS ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
154,PICARD ,"   Captain's log, supplemental. On   my order, Data's startling   discovery of a possible indigenous   and inorganic life-form --   something hitherto thought   impossible...",43   EXT. SPACE - ENTERPRISE (OPTICAL),SPACE - ENTERPRISE,EXT.,"""Home Soil""",1987-12-02,The Next Generation
155,PICARD ,       ... has been beamed aboard so that   its true nature might be   uncovered.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
156,BEVERLY,       Activate.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
157,BEVERLY,       Let's be sure of what we have   here.       Is the sample organic?,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
158,COMPUTER,   Negative carbon. Negative known   life components. Substance   inorganic.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
159,DATA,   Recheck analysis.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
160,COMPUTER,   Rechecking... Analysis verified.   Not organic.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
161,BEVERLY,   Magnify to screen.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
162,BEVERLY,       Magnify -- factor rate five.       Hold surface. Rate ten.       Hold.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
163,PICARD ,   What are we looking at?,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
164,WESLEY ,   It's really beautiful. Whatever   it is...,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
165,PICARD,       What's causing that hum?,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
166,BEVERLY,"   Computer, what is the magnification?",44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
167,COMPUTER,   Twenty five thousand diameters   and holding.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
168,BEVERLY,   Analysis. The pattern of the   flashes.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
169,COMPUTER,   Not random or repetitive or   sequential. Pattern not   recognized.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
170,BEVERLY,   What is the source of the flashes?,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
171,COMPUTER,   Unable to specify. Theoretically   not possible from this substance.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
172,BEVERLY,   Disregard incongruity and theorize   as to source?,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
173,COMPUTER,   Life.,44   INT. ENTERPRISE - MEDICAL LAB,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
174,MANDL,   What do you mean a life-form?!   What life-form?! A Federation   recon expedition certified Velara   III lifeless.,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
175,PICARD,"   Understandable, given this   particular life-form's novel   nature.",49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
176,MANDL,   And just what is that nature?,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
177,PICARD,"   Doctor Crusher is still making   her determination.       I presume you know the Prime   Directive, Mr. Mandl.",49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
178,MANDL,   Are you saying I knowingly defied   it?,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
179,PICARD,"   I don't know. But I intend to   find out.       You're a man obsessed with what   he does. Who knows what an   obsessed man would do to keep   going? Kill, perhaps?",49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
180,MANDL,       I create life! I don't take it!,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
181,PICARD,   What do you think?,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
182,RIKER,"   You hit him pretty hard, Captain.",49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
183,PICARD,   Counselor?,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
184,TROI,"   It was useful.       I felt two levels. He knew about   the life-form. The idea of murder   seemed to shock him. I couldn't   tell if it was the whole idea,   or just being accused of it.",49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
185,PICARD,"   What about his file, Lieutenant   Yar? Could he have accomplished   the reprogramming that Data says   took place?",49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
186,TASHA,   Mandl holds advanced degrees in   Computer Science as well as   Artificial Intelligence. It's   possible.,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
187,PICARD,   What about the others? Including   the victim.,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
188,TASHA,   Only the victim had the required   expertise. But Malencon did work   where the... whatever-it-is...   was found. Trying to suppress   that knowledge would be motive   for murder... if Mandl were   obsessed enough.,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
189,TROI,   Terraformers are often obsessive.   It goes with the career profile.,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
190,RIKER,   How do you read the designer?,49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
191,TROI,"   Possessed of a highly abstracted   reality. Lovely visions, little   data.       You might do better than I.",49   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Home Soil""",1987-12-02,The Next Generation
192,RIKER ,   Luisa... are you all right?,50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
193,LUISA,       It isn't locked.,50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
194,RIKER,   Mind a visitor?,50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
195,LUISA,   Is it true... did you really find   a life-form?,50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
196,RIKER,"   It's still being debated in some   quarters. But I think so, yes.",50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
197,LUISA,   What's it like?,50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
198,RIKER,"   We have nothing to compare it to,   but it's microscopic... seems   colonial... simple... and   inorganic.       That's why the recon scouts missed   it. This one wasn't your mistake.",50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
199,LUISA,   Everything I've worked for is   falling apart.,50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
200,RIKER,"   It's very beautiful. I'll arrange   for you to see it, if you like.",50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
201,LUISA,   Perhaps later.,50   INT. LUISA'S QUARTERS,LUISA'S QUARTERS,INT.,"""Home Soil""",1987-12-02,The Next Generation
202,BEVERLY,"   Captain, this is Doctor Crusher.   I think you'd better come to the   Medical Lab.",51   INT. MAIN BRIDGE - ANGLES (OPTICAL),MAIN BRIDGE - ANGLES,INT.,"""Home Soil""",1987-12-02,The Next Generation
203,PICARD,   What is it?,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
204,BEVERLY,   Geordi observed movement.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
205,GEORDI,"   It's not exactly movement, it's   a shift in the energy pattern.",52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
206,DATA,   Without external influence.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
207,WESLEY,   Couldn't coordinated static   charges promote the shift?,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
208,DATA,"   Yes, if any were present in the   jar, but none is.",52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
209,GEORDI,   It's changing.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
210,PICARD,   I can't see any difference.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
211,GEORDI,   The infrared range is increasing.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
212,COMPUTER,   Warning. Input overload. Input   overload.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
213,DATA,   It is projecting an energy field!,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
214,GEORDI,   And it's increasing!,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
215,DATA,"   Only life can replicate itself,   Doctor. Inorganic or not, it is   alive.",52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
216,BEVERLY,   Activate quarantine field.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
217,BEVERLY,       Quarantine field full!,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
218,BEVERLY,    (continuing; more     imperative)   Full shield backup!,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
219,COMPUTER,   Translation request being patched.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
220,PICARD,   Translation? From whom?,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
221,BEVERLY,   Evacuating lab.,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
222,COMPUTER,   Full shield backup in place but   weakening... translation grhjkj   wljkdh...,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
223,WESLEY,   What's going on with the   translator circuit?,52   INT. MEDICAL LAB,MEDICAL LAB,INT.,"""Home Soil""",1987-12-02,The Next Generation
224,PICARD,"       bridge, this is the captain.   Request emergency power to   increase lab quarantine seal...",61   INT. CORRIDOR - MEDICAL LAB DOOR,CORRIDOR,INT.,"""Home Soil""",1987-12-02,The Next Generation
225,RIKER,"   Do it, Mister Worf.       What's the nature of the problem,   Captain? We've lost visual.",62   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
226,PICARD,"   We have confirmed Data's discovery   is life, but more than that - it   is intelligent.",62   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
227,RIKER,   How do you know?,62   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
228,PICARD,       It has just taken possession of   the Medical Lab.,62   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
229,PICARD,   Because it's trying to communicate   with us!,62A  INT. CORRIDOR - MEDICAL LAB DOOR,CORRIDOR,INT.,"""Home Soil""",1987-12-02,The Next Generation
230,PICARD ,"   Captain's log, supplemental. We   are attempting to deal with the   aggressive inorganic life-form   which Data brought up from the   planet. It has taken over the   Medical Lab, and is apparently   attempting to communicate with   us.",63   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Home Soil""",1987-12-02,The Next Generation
231,WORF,   It generates enough energy to   interfere with surrounding   systems.,64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
232,PICARD,   Mr. La Forge -- can we see into   the lab yet?,64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
233,GEORDI,"   Negative, Captain. But, reducing   backup to the quarantine seal   might help.",64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
234,PICARD,       Doctor?,64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
235,BEVERLY,   I wouldn't.,64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
236,PICARD,"   Continue backup to shield,   Lieutenant.",64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
237,TASHA,   Director Mandl and the others are   in the Observation Lounge as you   requested.,64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
238,PICARD,"   Counselor, I'll need you.       You have the bridge, Number One.",64   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
239,PICARD,       What do you know of this   life-form?,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
240,MANDL,   Nothing.,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
241,PICARD,   You knew of its existence.,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
242,MANDL,   Yes.,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
243,LUISA,       Is this true?       You knew there was life on Velara   III?,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
244,MANDL,       I knew there were random energy   patterns -- I knew that. But   that's not life. Not by any   definition I have ever heard.,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
245,PICARD,"   But, you tried to hide that   knowledge from us.",65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
246,MANDL,"   They're meaningless silicon   crystals, which rebroadcast sunlight.   This is absurd.",65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
247,PICARD,   They are not only alive but they   have intelligence.,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
248,MANDL,   Why do you say that?,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
249,PICARD,   They're trying to communicate   with us.,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
250,MANDL,       Communicate with you?,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
251,PICARD,"   I need information, now. When   did you first see them? What   were they doing? Why did you   think they were alive?",65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
252,BENSEN,"   ... There were patterns, in the   sand, appearing and disappearing --",65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
253,RIKER,"   Captain, we've regained a visual   on the lab.",65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
254,PICARD,       Patch visual to Observation   Lounge...,65   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Home Soil""",1987-12-02,The Next Generation
255,WORF,   I cannot understand the patterns.,67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
256,GEORDI,   Neither can I.,67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
257,DATA,   Please show me the spectral analysis.   Magnification twelve K.,67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
258,WORF,   But is it alive?!,67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
259,COMPUTER,   Probability positive...,67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
260,WORF,       I wasn't asking you.,67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
261,FEMALE COM,   Engineering to bridge.,67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
262,RIKER,"   This is Commander Riker, go ahead.",67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
263,FEMALE COM,"   The backup on the lab seal is   fluctuating, sir. I think you   should come down here.",67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
264,RIKER,"   On my way.       Data, you have the bridge. Inform   the captain.",67   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
265,RIKER,"   Status, Ensign?",69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
266,ENGINEER,   The quarantine seal is getting   weaker. Every time I try to   redirect backup... it goes   somewhere else.       I think I've... it's... locked   three people in a turbolift and   two more in the programmers' rest   room.,69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
267,RIKER,"       If that's reading right, there is   no seal.       Give me a lab interior image.",69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
268,RIKER ,   Magnify.,69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
269,RIKER,"   Captain, this is Riker.",69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
270,PICARD,"   We see it too, Number One.",69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
271,PICARD,       Get that seal back up!,69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
272,ENGINEER,"       No matter what I do, the energy   goes somewhere else. What if it   hits the Nursery... Or Sickbay... ?",69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
273,RIKER,"       Hold off.       Impossible, Captain. We haven't   got the power.",69   INT. ENGINEERING - COMPUTER CONSOLE,ENGINEERING,INT.,"""Home Soil""",1987-12-02,The Next Generation
274,DATA,   The Universal Translator is   coming on line.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
275,TRANSLATOR,   Ugly... Ugly... Giants... Bags   of Mostly Water...,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
276,PICARD,   Bags of mostly water?,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
277,DATA,"   An accurate description, sir, of   humans. You are, after all, over   ninety per cent water, surrounded   by a flexible container.",75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
278,PICARD,       Do you understand me?,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
279,TRANSLATOR,   We understand. We ask you be gone...   We call... We talk... You not listen.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
280,PICARD,   We didn't hear you. We come in   peace.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
281,TRANSLATOR,   Ugly Bag of Mostly Water... we try   at peace... you still not listen.       Bag in Dome on Sand of Home...   we killed.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
282,RIKER,   It killed Malencon.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
283,TROI,       We see and hear you now. We   didn't know you were there. You   are beautiful to us. All life is   beautiful.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
284,TRANSLATOR,   Bag in dome did know. Made some   of us die. Made us kill. War is   now with you.,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
285,PICARD,   Can you hear me?,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
286,PICARD,       Duty stations! Report!,75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
287,GEORDI,"       Restabilizing, sir.",75   INT. ENTERPRISE - MAIN BRIDGE - ANGLES,ENTERPRISE,INT.,"""Home Soil""",1987-12-02,The Next Generation
