,character,quote,scene,location,view,episode,date,series
142,PICARD,       Mister Data.,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
143,DATA,   No life-form readings.,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
144,WORF,"   All major cities have been   heavily damaged, and the pattern   of destruction is consistent   with large-scale orbital   bombardment.",20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
145,PICARD,   How long ago?,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
146,DATA,   Approximately two hundred   thousand years.,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
147,WORF,   There is an energy source in the   mountains of the smaller   continent.,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
148,PICARD,   Magnify.,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
149,RIKER,   Is this Iconia?,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
150,PICARD,   Donald Varley died believing that   it was.,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
151,WORF,   Captain! Projectile launched from   the planet's surface!,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
152,DATA,       Its size and composition match   the probe which scanned the   Yamato.,20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
153,PICARD,"   Shields up. Ready the tractor   beam. Lieutenant La Forge, I'm   about to assist you in your   research. A probe has been   launched from Iconia. I intend   to capture it.",20   INT. MAIN BRIDGE - VARIOUS ANGLES (OPTICAL),MAIN BRIDGE - VARIOUS ANGLES,INT.,"""Contagion""",1989-01-04,The Next Generation
154,GEORDI,"   No, sir, wait!",21   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
155,GEORDI,       Captain! Captain!       Damn!,21   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
156,GEORDI,   Bridge!,23   INT. TURBOLIFT,TURBOLIFT,INT.,"""Contagion""",1989-01-04,The Next Generation
157,GEORDI,       Emergency stop!,23   INT. TURBOLIFT,TURBOLIFT,INT.,"""Contagion""",1989-01-04,The Next Generation
158,GEORDI,   Emergency stop! Stop dammit!,23   INT. TURBOLIFT,TURBOLIFT,INT.,"""Contagion""",1989-01-04,The Next Generation
159,WORF,"   Tractor beam ready, sir.",25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
160,PICARD,"   Prepare to lower shields,   Mister Crusher.",25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
161,RIKER,"   Geordi, are you --",25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
162,GEORDI,"   Destroy it, sir, quickly!",25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
163,PICARD,"   Worf, target phasers!",25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
164,WORF,   Phasers locked on target.,25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
165,PICARD,   Fire!,25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
166,PICARD,"    (continuing; cool as     ice)   Mister La Forge, are you all right?",25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
167,GEORDI,"   Yes, sir, and thank you for   trusting me. If that thing had   managed to scan us, we would have   had no hope of saving the   Enterprise.",25   INT. MAIN BRIDGE - ANGLE ON THE PROBE (OPTICAL),MAIN BRIDGE - ANGLE ON THE PROBE,INT.,"""Contagion""",1989-01-04,The Next Generation
168,GEORDI,   That probe was a transmitter   sending an alien computer program.   The same program that is currently   aboard the Enterprise and trying   to rewrite our software in its   own image. We have two   completely incompatible computer   systems trying to interact.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
169,RIKER,   So that's why the ship's   instruments have become so   erratic.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
170,GEORDI,   Yes.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
171,PICARD,   What can you do?,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
172,GEORDI,   Not very much. The Iconian   program is so sophisticated I   don't think I'll ever understand   it.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
173,DATA,"   Consider, Captain, this program   has entered an alien data base   -- ours -- and in less than seven   hours it has managed to not only   learn our system, but has also   begun to reprogram our computer.",28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
174,PICARD,       So the earlier probe was   responsible for the Yamato's   destruction.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
175,GEORDI,   Only insofar as the probe   transmitted the program.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
176,RIKER,   But we weren't scanned by the   probe. So how did this thing   get aboard the Enterprise?,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
177,DATA,"   We downloaded the Yamato log, and   contained in the log was the   program.",28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
178,PICARD,   So why haven't we suffered their   fate?,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
179,GEORDI,"   The program affected all systems   on the Yamato simultaneously.   But with us, the program was   deposited in a specific section   of our mainframe. It's having   to work its way out from that   location. That gives us a little   breathing space.",28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
180,RIKER,   Not much. Reports of injuries   are mounting.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
181,DATA,   Doctor Pulaski is unwilling to   trust the turbolifts. She is   sending medical teams through the   access tunnels.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
182,GEORDI,"   Sir, the Enterprise computer   system is a lot like our bodies   with a voluntary and involuntary   system. Probably ninety percent   of what happens on this ship is   done automatically, completely   beyond our control. We're sitting   on a bomb that could go any second   -- or never.",28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
183,RIKER,   Can you stop this thing?,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
184,GEORDI,   I'll give it my best shot.,28   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Contagion""",1989-01-04,The Next Generation
185,PULASKI,"   The biobeds aren't working.   The ship's falling apart and   you're wasting my time about   biobeds? I've got thirty-five   emergency calls scattered across   twelve decks and my trauma teams   are being run ragged trying to   respond.    (almost to herself,     flinging up her hands)   Biobeds!",29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
186,DOCTOR,   Doctor Pulaski.,29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
187,PULASKI,   What?,29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
188,DOCTOR,   I've got a problem here.,29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
189,DOCTOR,       The knitter isn't working.,29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
190,PULASKI,   Use a splint.,29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
191,PULASKI,"       Splint. It's a very ancient   concept -- two flat pieces of wood   or plastic, a bandage. The broken   limb is kept immobile.",29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
192,DOCTOR,"   That's crazy, that's not   practicing medicine.",29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
193,PULASKI,   Oh yes it is. A time-honored way   of practicing medicine -- by   using your head and your heart   and your hands. So jump to it.,29A  INT. SICKBAY,SICKBAY,INT.,"""Contagion""",1989-01-04,The Next Generation
194,GEORDI,   Dammit!,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
195,DATA,   Try a bypass on the shield control   interface.,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
196,GEORDI,   No go. Let me see if I can   directly access the master   program.,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
197,GEORDI,       What happened?,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
198,DATA,   Any answer would be mere   speculation. This is just another   example of how our actions have   random results.,30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
199,GEORDI,"   Thank you, Data, I noticed.",30   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,"""Contagion""",1989-01-04,The Next Generation
200,RIKER,   Life support has failed on Decks   Seven and Thirteen.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
201,RIKER,"       Suppose this thing manages to   rewrite our entire system? It's   so far beyond us that we don't   have a hope of understanding it,   much less controlling it. Our   ignorance could kill us.",31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
202,PICARD,   We may never reach that point.   A variation of what happened to   the Yamato may destroy us first.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
203,RIKER,   So we just sit here while the ship   disintegrates around us?,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
204,PICARD,"   The probe was launched from   Iconia, probably by an automated   system. There may be records   near the launch site which   could help us find a solution.",31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
205,RIKER,   I'll form an away team.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
206,PICARD,   I will lead it.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
207,RIKER,   You will lead it?,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
208,PICARD,   Yes.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
209,RIKER,   We've had this discussion a   hundred times before.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
210,PICARD,"   Will, ever since I was a cadet   I've studied the Iconians. I have   to be the one to go.",31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
211,PICARD,       The Enterprise is yours.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
212,RIKER,   For as long as she lasts.,31   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
213,O'BRIEN,"   I've got a fix on the energy   source, and for the moment this   baby...    (points to the     transporter console)   ... is working, but that could   change in an instant.",32   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
214,PICARD,   We're aware of the risks.   Energize.,32   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
215,O'BRIEN,   Transport complete.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
216,RIKER,"   Stay sharp, Mister O'Brien, I want   to be able to pull them out at   a moment's notice.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
217,WESLEY,"   Commander, Romulan vessel!",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
218,RIKER,   Open hailing frequencies.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
219,WILLIAMS,   They're arming photon torpedoes!,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
220,RIKER,   Shields up! Go to Red Alert!,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
221,WESLEY,   Shields not responding.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
222,WILLIAMS,   They are preparing to fire photon   torpedoes!,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
223,RIKER,"   Ensign Crusher, we need those   shields!",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
224,WESLEY,"   I'm trying, sir!",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
225,WILLIAMS,   Firing.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
226,RIKER,   What happened?,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
227,WILLIAMS,       Instead of firing they suddenly   disarmed and cancelled.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
228,RIKER,"   Fate protects fools, little   children and ships called   Enterprise.       Lock phasers on the Romulan, but   hold your fire.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
229,WESLEY,"   Sir, the shields are up.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
230,RIKER,       Impeccable timing.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
231,WESLEY,"   Uh, shields are back down.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
232,WILLIAMS,   Phaser banks are down.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
233,WESLEY,   The shields are back up.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
234,TROI,   In another time and another place   this could be funny.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
235,RIKER,   Status of the torpedo banks?,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
236,WILLIAMS,   They're down too.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
237,RIKER,"   In case it should become necessary   to fight, do you suppose you could   find me some rocks to throw at   them?",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
238,WILLIAMS,"   Sir, the Romulan torpedoes are   continuing to arm and disarm.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
239,RIKER,   Maybe their attempt to fire   was not intentional.       Open hailing frequencies.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
240,WILLIAMS,   Open.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
241,RIKER,"   Romulan vessel, this is Commander   William Riker, first officer of   the USS Enterprise. Why did you   attempt to fire on us?",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
242,TARIS,   This is Sub-Commander Taris of   the Haakona. Why have you   penetrated deeper into the   Neutral Zone?,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
243,RIKER,   Why are you still here?,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
244,TARIS,   I have claimed this planet for   the Romulan Empire.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
245,RIKER,   This is the Neutral Zone. Nobody   can claim anything.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
246,TARIS,   You will withdraw or I will be   forced to destroy your ship and   your away team.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
247,RIKER,   What the hell?,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
248,TARIS,"   This is your final warning, I   will not --",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
249,RIKER,"       Having a little trouble with your   systems, Commander? Maybe we   could consider postponing the war   until we solve our more immediate   problem?",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
250,TARIS,   You're stalling for time.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
251,WESLEY,"   Sir, another probe launched from   the planet, heading for the   Romulan.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
252,RIKER,       Have we got our phasers back?,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
253,WILLIAMS,"   No, sir.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
254,RIKER,"   Taris, if you've got phaser   capability, you better use it now!",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
255,TARIS,   What?,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
256,RIKER,   Destroy that probe!,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
257,RIKER,       And not even a thank you.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
258,TROI,"   Sub-Commander Taris is deeply   frustrated, probably because her   ship is as crippled as the   Enterprise.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
259,WESLEY,   Why would the Romulans be having   problems? They haven't been   probed.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
260,RIKER,   They must have tapped into the   Yamato log. Taris got a whole   lot more than she bargained for.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
261,WILLIAMS,"   Commander, sensors indicate the   Romulans are attempting to   transport a team.       They lost them, complete   molecular break-up.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
262,TROI,   So the captain is safe for the   moment.,33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
263,RIKER,"   Safe from the Romulans.       Maintain Red Alert, and try to   keep those shields up just in case   Taris feels she has to act on her   threat.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
264,WESLEY,"    (slewing around in his     chair)   Sir, what about the away team?   With our shields up we can't beam   them back.",33   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
265,WORF,"       Enterprise. Come in Enterprise.   Still no response, sir.",34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
266,PICARD,   Keep trying them. Communication   is going to be erratic.,34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
267,WORF,   I do not want to become a   permanent resident of this   planet.,34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
268,PICARD,"   Nor do I, Mister Worf.",34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
269,DATA,   Scans indicate no other life-forms   on the planet.,34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
270,PICARD,"   I would not expect any. Judging   from the severity of bombardment,   I doubt any Iconians survived.",34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
271,PICARD,"       Well, Mister Data, let us see if we   can make sense of this.",34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
272,DATA,"   Aye, sir.",34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
273,PICARD,   This is very reminiscent of   Dinasian.,34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
274,DATA,"   Yes, sir. There are also   similarities to Dewan and Iccobar.",34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
275,PICARD,   Is it possible that they are all   branches of a language family   beginning with Iconian?,34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
276,DATA,   Yes.,34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
277,PICARD,"   Run a comparison between simple,   basic words in Dinasian, Dewan   and Iccobar. Let's see if we   can't reconstruct a common root   language.",34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
278,DATA,   Accessing.,34   INT. ICONIAN CONTROL ROOM,ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
279,RIKER,   You're jumpy.,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
280,TROI,   The tension on the ship is very   high.,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
281,RIKER,   What's your recommendation?,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
282,TROI,"   Give everyone something else to   think about, some place to focus   their attention.",34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
283,RIKER,"   All right, let's consider   evacuation.",34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
284,TROI,       To the planet?,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
285,RIKER,"   It's risky with Taris sitting   out there -- it's probably   impossible to pull off, but it   will give everyone something   to do. You go and start   organizing it.",34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
286,TROI,   But you will need me if you   have to negotiate with Taris   again.,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
287,RIKER,   I'll manage. Right now   they're more important.,34A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Contagion""",1989-01-04,The Next Generation
288,DATA,"   Captain, your original hypothesis   was correct. Iconian is the   parent tongue for a language   family consisting of Dewan,   Iccobar and Dinasian. I have   constructed a basic working   understanding through a comparison   of common root words such as   mother, father, food, death,   child, home, tribe, pain, love,   mine, yours, ours --",36   INT. ICONIAN CONTROL ROOM (OPTICAL),ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
289,PICARD,"   Data, Data, Data -- the point.",36   INT. ICONIAN CONTROL ROOM (OPTICAL),ICONIAN CONTROL ROOM,INT.,"""Contagion""",1989-01-04,The Next Generation
