,character,quote,scene,location,view,episode,date,series
142,TROI,"   Strange, isn't it? You'll travel   light years, dodge asteroid   storms, brave hostile aliens...   but when asked to assume a   parental role, you cringe. Why   do you suppose that is?",18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
143,PICARD,   I'm not cringing... I am simply   acknowledging my limitations.,18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
144,TROI,"       When you were a child, did you   have many friends? Other children   you played with?",18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
145,PICARD,"   No, but I don't think that has   anything to do with anything...       Perhaps it's because... no, this   is foolish. What does it matter?",18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
146,TROI,   What were you going to say?,18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
147,PICARD,   Just that... ever since I was a   child... I knew exactly what I   wanted -- to be a member of   Starfleet. Nothing else mattered   to me. Virtually my entire youth   was spent pursuing that goal.   In fact...       I think... that I may have skipped   my childhood.,18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
148,TROI,"   You know, Captain, almost no one   is born being a good parent.     ",18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
149,TROI ,"   Most people simply have to muddle   through it, doing the best job   they can.",18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
150,PICARD,   And... that's what I'm going to   have to do?,18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
151,TROI,   Yes. And you might be surprised   at how good you could be.,18   INT. CAPTAIN'S READY ROOM - LATER,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
152,PICARD,"   Computer, turn off that noise!",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
153,PICARD,"   Computer, what was that?",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
154,COMPUTER,"   The ""Alba Ra""... a contemporary   Talarian musical form.",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
155,PICARD,   Jono? Where are you?,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
156,JONO,   Here.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
157,JONO,   You turned off my music.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
158,PICARD,"   Yes, I certainly did, and I expect   it to stay turned off. Jono,   would you come down from there?",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
159,PICARD,       I see you've made yourself at   home.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
160,JONO,       I cannot rest on your beds. They   hurt my back.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
161,PICARD,"   Right... Jono, I want to show you   something.",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
162,PICARD,   Those are Connor and Moira Rossa   -- your parents. That baby is   you... Jeremiah Rossa.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
163,JONO,       My name is Jono.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
164,PICARD,"   You were born Jeremiah, on Galen   Four. Your colony was   destroyed, later, during a border   skirmish.",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
165,PICARD,   You knew how to laugh once.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
166,PICARD,"   Do you remember any of that? Your   parents, your home?",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
167,JONO,   No. I know that Endar rescued   me. He told me so.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
168,PICARD,"   Jono, your parents were killed   by Talarians...",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
169,JONO,       It was war. Death is part of war.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
170,RIKER,   Captain?,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
171,PICARD,"   What is it, Number One?",20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
172,RIKER,   We have visual contact with the   warship Q'Maire.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
173,JONO,   Endar...,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
174,PICARD,       You stay put.       I'm on my way.,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
175,MOIRA,   Jeremiah... Jeremiah!,20   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
176,PICARD,"   Status, Mister Data.",22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
177,DATA,"   Q'maire at station, holding steady   at bearing zero-one-three, mark   zero-one-five. Distance   five-zero-six kilometers.",22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
178,PICARD,   Are its weapons systems active?,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
179,DATA,   Negative.,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
180,WORF,   Captain Endar requests an open   channel.,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
181,PICARD,   On screen.,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
182,ENDAR,   I am Captain Endar of the warship   Q'Maire. To whom am I speaking?,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
183,PICARD,   Captain Jean-Luc Picard of the   Federation Starship Enterprise.   We have rescued four crew members   from your observation craft. They   have received medical attention   and are ready for transport.,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
184,ENDAR,   Your actions are duly noted. We   will forward coordinates for   immediate transport.,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
185,RIKER,"       You're welcome, I'm sure.",22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
186,PICARD,"   One moment, Captain. We have also   discovered a human among your   crew.",22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
187,ENDAR,       Jono!,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
188,PICARD,"   Actually, his name is Jeremiah   -- Jeremiah Rossa.",22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
189,ENDAR,   What is his condition? Is he   injured?,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
190,PICARD,   He was not wounded in the   mishap...,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
191,ENDAR,   A blessing...,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
192,PICARD,   But as a representative of the   Federation I demand an   explanation. Why has this child   been held in your custody all   these years?,22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
193,ENDAR,"   No explanation is warranted,   Captain. He is my son!",22   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
194,PICARD ,"   Captain's log, supplemental:   Endar's claim that Jeremiah Rossa   is his son is clearly   unacceptable.",23   EXT. SPACE - ENTERPRISE AND Q'MAIRE (OPTICAL),SPACE - ENTERPRISE AND Q'MAIRE,EXT.,"""Suddenly Human""",1990-07-09,The Next Generation
195,PICARD ,"   However, to avoid escalating   tensions, I have extended an   invitation to the Talarian leader   to come aboard the Enterprise so   that we may address the issue   face-to-face.",24   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
196,ENDAR,   Yes... I was in charge of the   force that repelled the   trespassers on Galen Four.       I must say your Federation troops   fought tenaciously.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
197,PICARD,   Among them Connor and Moira Rossa.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
198,ENDAR,"   I suppose. After the battle, I   found this squalling child,   huddled by the body of a young   woman. His mother, presumably.",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
199,PICARD,"   And so, you -- kidnapped him.",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
200,ENDAR,"   A harsh term, Captain. I rescued   the child. There was almost no   one left alive on Galen Four...   was I to leave him screaming by   his mother's body?",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
201,PICARD,   You should have notified   Federation authorities. To   conceal him was a clear violation   of our agreement.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
202,ENDAR,   I took him in accordance with   my peoples' traditions.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
203,PICARD,   What... tradition... is it that   empowered you to capture a   helpless child?,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
204,ENDAR,   I lost my son at the hands of   humans during the conflict over   Castal One. Talarian custom   allows me to claim the son of a   slain enemy.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
205,PICARD,"       I understand your tradition,   Endar. May I ask... does it   extend also to brutalizing the   surrogate son?",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
206,ENDAR,   What are you talking about?,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
207,PICARD,   Our medical officer found evidence   of injuries so severe that they   might even be considered   torture...,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
208,ENDAR,   No! I have never harmed Jono!,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
209,PICARD,   Then explain the fractured ribs!   The concussion... the broken   arm...,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
210,ENDAR,   Youth.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
211,ENDAR,"   Have you ever been a father,   Picard? Have you ever had a son   desperately try to win your   approval? Your respect?",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
212,ENDAR,"   Jono broke his ribs riding a   T'stayan -- six hooves, a very   powerful animal. The arm? In   a contest with other youths. He   endured the pain -- and won the   competition.       He will be a great warrior one   day.",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
213,PICARD,   Doesn't he deserve to become more   than that?,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
214,PICARD,"   His heritage is human, Endar.",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
215,ENDAR,   A heritage long since forgotten.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
216,PICARD,"       Captain Endar, while on board,   you are welcome to supervise the   return of your crew. But I cannot   allow Jeremiah Rossa to be   returned to your custody. His   true family is waiting for him   on Earth.",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
217,ENDAR,   Then under no circumstances will   I allow your ship to leave our   territory.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
218,PICARD,   I have already reported our   position and the nature of this   violation to Starfleet.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
219,ENDAR,   And I have already called our   reserved forces into the sector.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
220,PICARD,       Are you saying you would be   willing to go to war over the boy?,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
221,ENDAR,   Would you not for your only son?,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
222,PICARD,   We have been at peace for years.   Let us not rush headlong toward   war.,25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
223,ENDAR,"   Then help me to avoid it!       If you will allow me to see Jono,   it will be clear to you -- I have   been a good father. He has grown   up happy in my keeping.",25   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
224,TROI,   Those were your parents. Do you   remember them?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
225,JONO,   That was long ago. Endar is my   father.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
226,TROI,   And who is your mother?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
227,JONO,   We don't have mothers. Females   are only for mating. And work.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
228,TROI,   And the men? What is their   purpose?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
229,JONO,   Passing the tests. Becoming   strong.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
230,TROI,"   The tests... endurance, pain,   determination... all so that you   can excel at making war?",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
231,JONO,"       Females understand nothing.       Life is not easy on our planet.   If we do not test ourselves   constantly, we become weak -- and   the weak die quickly!",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
232,TROI,   And the females? Surely they are   weak.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
233,JONO,   Of course. But we protect them.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
234,TROI,   I see.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
235,TROI,   And when you look at this   picture... of you and the human   female who was your mother...   how do you feel about her?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
236,PICARD,   Then you think it would be unwise   to let Endar see Jono.,31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
237,BEVERLY,   I think it's dangerous. Abusers   can have subtle but powerful   influence over their victims.,31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
238,PICARD,"       I'm not convinced he was abused,   Doctor. I've talked to the man,   and if I am any judge of   character... I'd say he deeply   cares about the boy's welfare.",31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
239,BEVERLY,"   Captain, we learned long ago   always to err on the side of   protecting the child. I think   Endar should be kept away from   Jono.",31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
240,TROI,"   I'm not sure I agree, Captain.",31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
241,TROI,"   I sense... awakening memories in   the boy... this is a very fragile   time for Jono, and if we send away   the man he calls ""father"" without   even letting them see each other   -- how will we ever gain his   trust?",31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
242,PICARD,   Yes... There is also something   else we should keep in mind. We   are deep in Talarian territory.   A semblance of diplomacy is called   for.       I shall allow the visit.,31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
243,BEVERLY,   All I ask... is that the visit   be supervised. Don't let them   be alone together.,31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
244,PICARD,   Agreed.,31   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
245,JONO,   Endar!,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
246,ENDAR,   Jono... my son...,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
247,ENDAR,   Have they treated you well?,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
248,JONO,"   Yes, Captain. Except...",32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
249,ENDAR,   Except?,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
250,JONO,   I was forbidden to make the   B'Nar.,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
251,ENDAR,"   It's all right. I know that you   mourned in your heart.       Well, Jono... what do you think   of these humans?",32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
252,JONO,   They... they look like me.,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
253,ENDAR,"   They want to keep you, you know.",32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
254,JONO,   I know.,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
255,ENDAR,   You are of the age of decision.   What is your choice?,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
256,ENDAR,   Well? Do you want to stay?,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
257,JONO,"   No, of course not.",32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
258,ENDAR,   Then you shall not.       I am going back to the Q'Maire.   I will leave the humans with a   choice. If they do not make the   one we know is right... it may   lead to war.,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
259,ENDAR,   You may die.,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
260,JONO,   I am ready to die.,32   INT. OBSERVATION LOUNGE - LATER,OBSERVATION LOUNGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
261,WORF,"   Captain, sensors indicate two   warships approaching from opposite   directions along the border.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
262,PICARD,   Their offensive potential?,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
263,DATA,"   Talarian warships are limited to   neutral particle weapons,   high-energy X-ray lasers and   merculite rockets. No match for   the Enterprise, Captain.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
264,PICARD,   The last thing I want is to be   forced into destroying one of   their ships.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
265,RIKER,   They won't back off. They've   been willing to fight to the   death in past encounters.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
266,PICARD,       The lines are being drawn... all   this for a chosen son.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
267,WORF,"   Is it worth it, Captain? To go   to war -- over a child?",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
268,BEVERLY,"   You might not ask that,   Lieutenant, if he were your   child.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
269,PICARD,   There must be a way to avoid   this...,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
270,TROI,   If we can just reach Jono... help   him to make some connection with   his origins... then he may choose   to come with us.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
271,RIKER,   Do you really think Endar would   go along with that?,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
272,DATA,"   If Endar respects Talarian custom,   he may have to.       According to their tradition, a   male child of fourteen has reached   the age of decision. They undergo   a ceremony of initiation and after   that have the freedom to make   their own choices.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
273,PICARD,       Endar's entire claim on Jono is   based on Talarian custom... he'd   have a hard time backing away from   it now...,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
274,WORF,   Captain -- there's a subspace   communication from Starfleet   Command.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
275,PICARD,   On screen.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
276,WORF,"   Sir, the message is for Jeremiah   Rossa.",35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
277,PICARD,   Have the boy brought to my Ready   Room.,35   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
278,CONNAUGHT,"   Jeremiah... my name is Connaught   Rossa. I am your father's mother.   I wish we could talk in person,   but that will have to wait. When   I heard the miracle that you were   alive, I wanted to reach out to   you as soon as possible.       I find myself wondering what you   look like... and all I can do is   imagine your father at your age.     ",36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
279,CONNAUGHT ,"   You come from a family that would   make you proud. Many of them have   given their lives to bring peace   to the galaxy. You are the last   of the Rossas. I am so very   thankful that you have been given   back to us, to carry on the line.       Your grandfather and I will greet   you with all the love in our   hearts. Have a safe journey home,   Jeremiah.",36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
280,JONO,   She wears a Starfleet uniform.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
281,PICARD,   Yes.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
282,JONO,   What is her rank?,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
283,PICARD,   She is an Admiral.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
284,JONO,   She outranks you.,36   INT. READY ROOM - MINUTES LATER (OPTICAL),READY ROOM - MINUTES LATER,INT.,"""Suddenly Human""",1990-07-09,The Next Generation
