,character,quote,scene,location,view,episode,date,series,file
150,O'BRIEN,       That's an order.,15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
151,DECURTIS,"   Sir, the security seal was activated    the minute we left.  Only Major Kira    knows the access codes.",15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
152,O'BRIEN,   O'Brien to Kira.,15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
153,KIRA,"   Go ahead, Chief.",15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
154,O'BRIEN,   I need the access codes for the Parada    quarters.,15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
155,SISKO,"   Chief, what are you doing down    there...",15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
156,O'BRIEN,"   Commander, I spent a week with the    Paradas going over these arrangements.     I really feel the need to be...",15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
157,SISKO,"   I want those upper pylons operational,    Chief.  That's your priority.     Understood?",15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
158,O'BRIEN,   Yessir.,15   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
159,JAKE,   Chief!,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
160,JAKE,   Is this the right inverter for a    subspace transceiver?,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
161,O'BRIEN,   Where'd you get this?  I haven't    seen one of these since I was a kid.,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
162,JAKE,   I replicated it... I found a design    in a really really old data file in    the library program...,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
163,O'BRIEN,"   Really, really old, huh...",17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
164,JAKE,   I didn't mean...,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
165,O'BRIEN,   Don't worry about it.  Why don't you    just come by my place after dinner    tonight and we'll see if we can add    the rest of the pieces...,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
166,JAKE,   Great.,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
167,O'BRIEN,"   Hey, Jake... did anything unusual    happen here at the station while I    was in the Gamma Quadrant last...",17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
168,KIRA ,   Jake.,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
169,KIRA,   Your Dad's been looking for you.  I    think he's back in your quarters.     It may be important.,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
170,JAKE,       See you later.,17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
171,KIRA,"   Everything under control, Chief?",17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
172,O'BRIEN,"   Under control, Major.",17   INT. PROMENADE,PROMENADE,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
173,O'BRIEN ,"   I worked on the pylon controls the    better part of the day.  ""Needle in    a haystack"" wouldn't do this job    justice.",19   INT. AIRLOCK - BY CIRCUIT PANELS,AIRLOC,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
174,O'BRIEN,"   When I finally found the crack in    the R-F power conduit, I couldn't    imagine how it could've occurred so    deep in the system... unless someone    had broken it deliberately.",19   INT. AIRLOCK - BY CIRCUIT PANELS,AIRLOC,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
175,KEIKO,   Hard day?,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
176,O'BRIEN,   You could say that.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
177,KEIKO,   You want to lie down before dinner?,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
178,O'BRIEN,   No.  Jake's coming over in a little    while.  I'm helping him with his    science project...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
179,KEIKO,   Commander Sisko just called.  Jake    can't make it tonight.  He isn't    feeling well.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
180,O'BRIEN,       Really?  He seemed fine a few hours    ago.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
181,KEIKO,"   Well, you know how it is with kids --    he probably ate too much junk on the    Promenade after school.",20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
182,O'BRIEN,   Where's Molly?,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
183,KEIKO,"   Oh, she's spending the night over at    the Fredricksons.",20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
184,O'BRIEN,"       Just the two of us, eh?",20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
185,KEIKO,   We should eat while the food is warm.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
186,O'BRIEN,   The replicator can keep it warm.     And I can keep you warm.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
187,O'BRIEN,   What's the problem...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
188,KEIKO,   No problem.  I'm just not in the    mood.  I had a hard day too.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
189,O'BRIEN,"       Okay, we'll eat.",20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
190,O'BRIEN,   What is it...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
191,KEIKO,   Fricandeau stew.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
192,O'BRIEN,   You don't like Fricandeau stew.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
193,KEIKO,   But you do.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
194,O'BRIEN,"   Yeah, but...",20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
195,KEIKO,   I just thought you'd appreciate one    of your favorite meals.  I know how    you hate all the strange foods when    you're away... a little endive    salad... sweet flan for dessert...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
196,O'BRIEN,   How... thoughtful of you...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
197,O'BRIEN,   Aren't you having any?,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
198,KEIKO,   I just feel like having a little    salad...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
199,O'BRIEN,   Not very hungry...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
200,KEIKO,       I had a late lunch.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
201,KEIKO,   How is it?,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
202,O'BRIEN,"   You know, maybe I will lie down.",20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
203,KEIKO,   But you haven't eaten a bite...,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
204,O'BRIEN,   I just don't seem to have an appetite    right now.,20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
205,O'BRIEN ,"   I don't know if there was anything    wrong with the stew or not.  When I    went back later to check, she'd    already put it into the disposal.     But all I could think of, as I looked    at her... was that this was not my    Keiko.",20   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
206,O'BRIEN,"   What's that, computer...",31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
207,COMPUTER,   Incoming hail from Starfleet Runabout    Rio Grande.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
208,O'BRIEN,   Tell them no one's home.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
209,COMPUTER,   Please repeat request.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
210,O'BRIEN,   Refuse their hail.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
211,COMPUTER,   Confirmed.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
212,O'BRIEN,   How much longer to the Parada System    now?,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
213,COMPUTER,"   At current speed, twenty-three    minutes, forty seconds.",31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
214,O'BRIEN,   Can't sleep now.  Gotta stay on top    of things.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
215,O'BRIEN,"   ""The minstrel boy to the war is gone...   In the ranks of death you'll find him...   His father's sword he hath girded on,    And... """,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
216,O'BRIEN,"   Computer, open a channel to the Rio    Grande... audio only...",31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
217,COMPUTER,   Channel open.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
218,O'BRIEN,"       ""The minstrel boy to the war is gone...   In the ranks of death you'll find him...   His father's sword he hath girded on,    And his wild harp slung behind him...   Land of song, said the warrior bard,    Tho all the world betrays thee,    One sword at least thy rights shall guard,    One faithful harp shall praise thee.""       End of transmission.",31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
219,O'BRIEN,"   Computer, open O'Brien personal log,    play back last sentence.",31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
220,O'BRIEN,   ... But all I could think of as I    looked at her... was that this was    not my Keiko.,31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
221,O'BRIEN,"    (slightly punchdrunk from     fatigue)   You're right.  She wasn't.    (sighs, depressed     anew)   Continue log.       I didn't get much sleep that    night...",31   INT. RUNABOUT,RUNABOUT,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
222,O'BRIEN ,"   I waited for Keiko or whoever she    was... to go to bed... and I started    my search... I had no idea what I    was looking for.  Something odd,    something not quite normal -- anything    to explain what might be going on.",31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
223,COMPUTER,   Scan complete.  No unknown    microorganisms detected.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
224,O'BRIEN,   Check for traces of any chemical    agents with bioactive properties.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
225,COMPUTER,   No chemical agents with bioactive    properties detected.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
226,O'BRIEN,   Any unknown chemical agents?,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
227,COMPUTER,   Negative.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
228,O'BRIEN,   Access internal E-M sensor grid.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
229,COMPUTER,   Ready.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
230,O'BRIEN,   Scan for any evidence of sub-harmonic    transmissions...,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
231,COMPUTER,   Scan complete.  No sub-harmonic    transmissions detected.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
232,O'BRIEN,   Any unusual neural wave patterns...,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
233,COMPUTER,   Negative.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
234,O'BRIEN,   Any telepathic activity on    board...,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
235,COMPUTER,   Negative.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
236,O'BRIEN,"   Computer, display all arriving vessels    from Stardate 47550 to 47571.",31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
237,O'BRIEN,   None from the Gamma Quadrant?,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
238,COMPUTER,   No ships arrived from the Gamma    Quadrant within time parameters    requested.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
239,O'BRIEN,   Coffee.  Jamaican blend.  Double    strong.  Double sweet.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
240,O'BRIEN,"       You're drinking too much of this    stuff, O'Brien.       Anything to stay alert, O'Brien.",31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
241,O'BRIEN,"   Okay, Computer... play back station    logs chronologically, starting with    Stardate 47550.",31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
242,COMPUTER,   Identify which officer's logs are to    be included.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
243,O'BRIEN,"    (shaking his head,     wishing it weren't     so)   All officers.",31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
244,COMPUTER,   Vocal or transcribed?,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
245,O'BRIEN,   Vocal.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
246,SISKO ,"   Station log, Stardate 47552.9.     Admiral Gupta has arrived to    personally assess the Cardassian    movements along the border.  Several    Federation colonies in the    demilitarized zone have complained    of...",31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
247,DAX ,   ... discovered a new lifeform    previously unreported...,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
248,SISKO ,   ... lost in a shuttlepod somewhere in    the vicinity of...,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
249,KIRA ,   ... a request by the Chamber of    Ministers that I find absolutely    ridiculous...,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
250,DECURTIS ,   ... were completed at seventeen-hundred    hours and seem to be functioning    with no further...,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
251,SISKO ,   ... and the Admiral seemed satisfied    that the Cardassians would not violate    the treaty.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
252,COMPUTER,   Access denied.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
253,O'BRIEN,   Denied?  Access denied to what?,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
254,COMPUTER,   Station logs after Stardate 47569.4    are restricted.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
255,O'BRIEN,       The day I got back...       Describe the restrictions.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
256,COMPUTER,   Access restricted to level one    security clearance.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
257,O'BRIEN,   I am level one.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
258,COMPUTER,   Please enter security verification.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
259,COMPUTER,   Access denied.,31   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
260,DECURTIS,"   Anything I can help you with, Chief?",39   INT. OPS,OPS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
261,O'BRIEN,   Naw... just making sure those upper    pylons are in working condition by    morning...,39   INT. OPS,OPS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
262,DECURTIS,       You're an inspiration to us all.,39   INT. OPS,OPS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
263,O'BRIEN ,"   There were several traps laid into    the computer subroutine, no doubt to    let someone know if I'd penetrated    their security lockout.  I wasn't    fooled for a minute and released the    protected files without any problem.",39   INT. OPS,OPS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
264,O'BRIEN ,   What I found in those hidden logs    didn't answer all my questions...    but it sure as hell confirmed what    I'd been afraid of.  They were    analyzing and reanalyzing everything    I had put in my report about Paradan    security.  They'd even broken into    my personal logs to see what they    could find in there.  I hope they    enjoyed reading the sexy letters to    my wife.  There were several entries    by Sisko about secured messages from    the Parada system but no indication    what those messages were about.     Maybe they were afraid I'd get into    their files even with the security    lockout.  Smart people.,41   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
265,ODO,       Chief.,42   INT. AIRLOCK,AIRLOCK,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
266,O'BRIEN,"       Odo, we've got a problem.  I've got    to talk to you.",42   INT. AIRLOCK,AIRLOCK,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
267,ODO,       It's good to see you too...,42   INT. AIRLOCK,AIRLOCK,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
268,O'BRIEN,"   Aside from Jake, not one of them    was... I don't know... real.  I'm    not sure who we can trust on the    station at this point...",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
269,ODO,       Do any of them know you're    suspicious...,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
270,O'BRIEN,"   Probably.  I've asked a few questions,    been a few places that might tip    them off.  They'll be keeping close    tabs on me...       I'd call Starfleet but what would I    tell them... my wife doesn't seem    like my wife... Sisko's making    security arrangements without    consulting me...",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
271,ODO,   They might even call Commander Sisko    and start asking questions about    you...,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
272,O'BRIEN,   That's what I was afraid of...,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
273,ODO,   When are the Paradas due?,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
274,O'BRIEN,   Thirty-eight hours.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
275,ODO,   I don't want them coming anywhere    near this place until we've got this    cleared up...,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
276,O'BRIEN,   Agreed.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
277,ODO,"   Go on about your business.  Don't do    anything that might get their    attention.  In the meantime, I'll do    some investigating.  If I can confirm    your suspicions, we can go to    Starfleet and the Bajoran authorities    at the same time.",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
278,O'BRIEN,"   I'm glad you're back, Odo.",44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
279,ODO,       We'll get to the bottom of this.,44   INT. AIRLOCK CORRIDOR,AIRLOCK CORRIDOR,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
280,O'BRIEN ,"   I felt better than I had for a long    time.  I finally had an ally.  Now,    all I had to do was wait.       I like to think I'm a man with many    talents.  But waiting isn't one of    them.",45   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
281,QUARK ,"   The odds are against you, O'Brien.",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
282,O'BRIEN,"   Against me, what are you talking    about...",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
283,QUARK,   You know what I'm talking about...    you look tired... have you been    getting enough sleep...,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
284,O'BRIEN,"   What are you talking about, Quark...",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
285,QUARK,"       Racquetball?  The rematch with Bashir    next week?  We never finished the    first one, remember?",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
286,QUARK,"   My, we are jumpy, aren't we.",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
287,O'BRIEN,   Change the subject.,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
288,QUARK,"   Fine, we'll change the subject.       So.  Tell me about the Paradas.",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
289,QUARK,"       They're going to be here, when,    tomorrow?",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
290,O'BRIEN,   Why would you want to know about the    Paradas...,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
291,QUARK,   It's always good business to know    about new customers before they walk    in your door.,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
292,O'BRIEN,   Yeah... ?  Which Rule of Acquisition    is that?,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
293,QUARK,"   Oh, one of the high numbers... one    ninety-four, I think...",46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
294,O'BRIEN,   You're gonna have to find out about    the Paradas from someone else.,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
295,ODO,   Odo to O'Brien.,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
296,O'BRIEN,    (still staring at     Quark)   Go ahead.,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
297,ODO,   Can I see you in my office...,46   INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Whispers,1993-11-16,Deep Space Nine,434.txt
