,character,quote,scene,location,view,episode,date,series,file
130,ODO,   I've heard of security weapons like    this.  A radiation pulse that    vaporizes any intruder who doesn't    enter the proper code.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
131,KIRA,   I'm surprised the Chief didn't detect    it.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
132,DAX,   It must've been buried very deep in    the system.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
133,KIRA,       I'd like to talk to the head of    security for that ship...,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
134,ODO,   So would I.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
135,SISKO,"   Remember, they lost people, too.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
136,KIRA,   But the T'Lani were responsible for    O'Brien's and Bashir's safety...    they should have known about that    device and deactivated it...,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
137,SISKO,"       That'll do, Major.    (knowing there's     nothing to do but go     on)   Major, I'd like you to get in touch    with Bajoran medical officials.     We'll need a doctor to be temporarily    assigned to the station... until    Starfleet can send us a replacement    for Doctor Bashir...",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
138,SISKO,"       Dax, inform Starfleet about the    accident... tell them we'll need a    new medical officer and a new chief    of operations.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
139,DAX,   Would you like me to go with you to    see Mrs. O'Brien?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
140,SISKO,"   No, I'll take care of it.  Find out    how I can get in contact with Julian's    family...       Major, inform the crew we'll be    holding a memorial service tomorrow    evening at eighteen hundred hours.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
141,KIRA,"   Yes, sir.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
142,SISKO,"   All right, people.  I know the next    few days are going to be hard.  But    we all have jobs to do.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
143,BASHIR,   So... having any luck?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
144,O'BRIEN,    (pauses again; getting     frustrated)   I wish you'd stop asking me that...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
145,BASHIR,"   I'm sorry, it's just... all this    standing around... at least you're    doing something constructive...",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
146,O'BRIEN,   Just keep your eyes open for any    Kellerun soldiers...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
147,BASHIR,"   Don't worry, I will.",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
148,O'BRIEN,   It's a real mess in here...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
149,BASHIR,"   You'll get it working, Chief.  This    is the kind of challenge you live    for...",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
150,BASHIR,"       You know, I was really looking forward    to that celebration on T'Lani Prime...    I don't know if you've noticed, but    the T'Lani women are quite    attractive...",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
151,O'BRIEN,"   I'm not blind, Julian.",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
152,BASHIR,   Of course not.       But you are married.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
153,O'BRIEN,   Just because you're married doesn't    mean you stop looking at women.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
154,BASHIR,"   As long as you don't let your wife    see you look.       For me, tonight's celebration would    have been an adventure.  The most    you could have hoped for was... a    good meal.",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
155,O'BRIEN,   Women.  That's all you ever think    about...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
156,BASHIR,"   No, it isn't...       Though I do think about them a lot.",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
157,O'BRIEN,   Just wait until you fall in love    with one.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
158,BASHIR,   I did once.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
159,O'BRIEN,   Didn't work out?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
160,O'BRIEN,   Close.  Not quite.  I don't know.     Somehow marriage doesn't seem fair...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
161,O'BRIEN,   Fair?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
162,BASHIR,   Fair to them.  I mean look at us...    Our lives are constantly in danger.     There's enough to worry about without    worrying about the wife and kids    back home worrying about us.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
163,BASHIR ,"       Sorry, Chief.  That's the way I feel.     It's the way a lot of career officers    feel.",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
164,O'BRIEN,"   Well, all of you ""career officers""    have no idea what you're missing.",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
165,BASHIR,"       Really?  Well, maybe so.  But I look    at you and Mrs. O'Brien and I...",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
166,O'BRIEN,"       What about ""me and Mrs. O'Brien?""",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
167,BASHIR,   Nothing.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
168,O'BRIEN,   What?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
169,BASHIR,"   Nothing.  Absolutely nothing.    (finally, off O'Brien's     look)   It's no secret that being assigned    to the station hasn't been conducive    to your marriage.",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
170,O'BRIEN,       Say that again?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
171,BASHIR,   Let's just forget the whole thing.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
172,O'BRIEN,       That's the first intelligent thing    you've said since we got here...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
173,BASHIR,   Are you cold?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
174,O'BRIEN,       Aren't you?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
175,BASHIR,"   No.  In fact, it's quite warm in    here...",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
176,BASHIR,   You're looking a little pale...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
177,O'BRIEN,   I'm fine...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
178,BASHIR,   Your blood pressure's low... and    you're running a fever... you better    sit down.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
179,O'BRIEN,   I don't feel like sitting down.     I've got work to do...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
180,BASHIR,       Roll up your sleeve.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
181,O'BRIEN,   Why?,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
182,BASHIR,   Just do it.,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
183,BASHIR,"   You were behind the genetic bath    when it shattered, weren't you...",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
184,O'BRIEN,"    (reacting to Bashir's     serious expression)   If you've got something to tell me,    Doctor...",28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
185,BASHIR,       You've been infected by the    Harvesters...,28   INT. MILITARY COMMAND CENTER - DAY,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
186,KEIKO,   Come in.,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
187,KEIKO,   Commander Sisko...,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
188,SISKO,   Keiko.,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
189,KEIKO,   Something's happened to Miles...,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
190,SISKO,       There was an accident...,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
191,SISKO,   Both your husband and Doctor Bashir    were involved...,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
192,KEIKO,   They're dead...,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
193,SISKO,       I'm sorry.,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
194,KEIKO,   Tell me what happened.,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
195,SISKO,   The T'Lani security sensors recorded    the entire incident.,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
196,KEIKO,       I want to see it.,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
197,SISKO,   I'll have it sent to you.       Miles was a fine officer and a fine    man.  I'll miss him.,32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
198,KEIKO,"       Thank you, Commander.  I'd like to    be alone now.",32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
199,SISKO,"       If there's anything you need, just    let me know.",32   INT. O'BRIEN'S QUARTERS,O'BRIEN'S QUARTERS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
200,O'BRIEN,   Damn T'Lani circuitry...       The way they have everything packed    in here...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
201,BASHIR,       Let me take a look at that...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
202,O'BRIEN,"       I'm fine, Doctor... go back to your    post...",32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
203,BASHIR,"       Look, Chief... about you and Mrs.    O'Brien... I didn't mean to imply...",32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
204,O'BRIEN,"       I'm trying to work here, Doctor...",32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
205,BASHIR,   Maybe you should rest a bit...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
206,O'BRIEN,       I'm fine.  Just give me another one    of those anabolic supplements.,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
207,O'BRIEN,"       Ahhh, that's better.",32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
208,BASHIR,   Chief... ?,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
209,O'BRIEN,       It's my eyes... getting a little    fuzzy...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
210,BASHIR,       You better sit down.  I'll take over    here.,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
211,O'BRIEN,   What makes you think you can fix    this thing?,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
212,BASHIR,   Because you're going to talk me    through it.  Now have a seat...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
213,O'BRIEN,   Maybe just for a minute...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
214,O'BRIEN,       ... or two...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
215,BASHIR,"   All right, Chief... tell me where    you left off...",32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
216,O'BRIEN,   Do you see that dark blue coil in    the upper right hand corner?,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
217,BASHIR,       No.,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
218,O'BRIEN,   It's right next to the green    cylinder...    (remembering; seeing     it in his mind)   Behind it a little bit...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
219,BASHIR,"       Yes, I see it.",32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
220,O'BRIEN,   You have to lock the base of the    coil into that tiny receptor right    below it...,32A  INT. MILITARY COMMAND CENTER,MILITARY COMMAND CENTER,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
221,DAX,"   You know, I just remembered... I    still have Julian's medical school    diaries...",35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
222,KIRA,   He let you read them?,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
223,DAX,   He felt they would make me understand    him better.,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
224,KIRA,   How?  By reading about all the women    he went out with?,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
225,DAX,"   They're not about that.  When he    gave them to me, he told me they    were about his innermost thoughts...    his struggle to graduate at the top    of his class... his dreams of a career    in Starfleet... his constant fear of    failure...",35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
226,KIRA,       Really.  And did you understand him    better?,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
227,DAX,       I never got around to reading them...,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
228,DAX,       I suppose I should send them to his    parents.,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
229,KIRA,   You could keep them...,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
230,DAX,       Really?,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
231,KIRA,       I think he'd like that.  He... cared    about you a great deal.,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
232,DAX,"   I know.  I cared about him, too.",35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
233,QUARK,    (respectful of the     moment)   These are on the house.,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
234,KIRA,   How come?,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
235,QUARK,   I thought we'd have a toast to the    memory of Chief O'Brien and Doctor    Bashir.,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
236,DAX,"   That's very thoughtful, Quark...",35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
237,QUARK,    (looks at a doubting     Kira)   I can be thoughtful.,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
238,QUARK,"       To our dear departed comrades... we    may have had our differences, but    I'll say this for them -- and there's    no higher tribute I can think of...       They were good customers.  They always    paid their bar bills on time.",35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
239,KIRA,   That's it?,35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
240,QUARK,"   I'm not done yet.       At times like these I'm reminded of    the Fifty-Seventh Rule of Acquisition:    ""Good customers are as rare as latinum --    treasure them.""",35   INT. QUARK'S - SECOND LEVEL,QUARK'S,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
241,KIRA,    (surprised at Keiko's     presence in OPS)   Mrs. O'Brien... ?,37   INT. OPS,OPS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
242,KEIKO,"   Major, I have to see Commander Sisko.     It's important.",37   INT. OPS,OPS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
243,KIRA,   I'll tell him you're here.    (before she alerts     Sisko)   I just want you to know how sorry I    am...       ... how sorry we all are...,37   INT. OPS,OPS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
244,KEIKO,   Thank you.,37   INT. OPS,OPS,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
245,KEIKO ,   Watch -- it's coming up in just a    few seconds --,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
246,O'BRIEN ,"   ... If anyone gets it in their head    to build these things again, they'll    have to start from scratch.",38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
247,NYDROM ,   Then it's finished.,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
248,KEIKO ,"   Computer, freeze image.",38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
249,KEIKO,   There.  Do you see it?,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
250,SISKO,   I see the Chief drinking coffee...,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
251,KEIKO,"   Exactly.  Now, look at the time index.",38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
252,KIRA ,   Fifteen hundred hours...,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
253,KEIKO,   That's right.  Late afternoon.       Miles never drank coffee in the    afternoon.  It kept him up all night.,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
254,SISKO,"   Maybe he made an exception this time.     He was working long hours, under a    lot of stress...",38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
255,KEIKO,   I know my husband.  He never drank    coffee that late in the day.,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
256,KIRA,   Maybe he's not drinking coffee.       Maybe it's tea...,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
257,KEIKO,       I checked the data clip and it    contained a spectroscopic analysis.     The liquid in Miles' cup consisted    of vegetable-based oils and    caffeine... it's coffee all right...,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
258,SISKO,    (exploring the     possibility)   You're saying this recording has    been tampered with...,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
259,KEIKO,"   Yes, I am.  And I'd like to know the    reason why.",38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
260,SISKO,       When were you planning on bringing    the Ganges back from T'Lani Three?,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
261,DAX,   Tomorrow.,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
262,SISKO,"   I don't see any reason to wait, do    you?",38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
263,DAX,   I'll leave right away.,38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
264,SISKO,"   Good.  I'll come with you.       Mrs. O'Brien... if this recording    has been altered, we'll find out    why.",38   INT. COMMANDER'S OFFICE - TIGHT ON MONITOR (OPTICAL),COMMANDER'S OFFICE - TIGHT ON MONITOR,INT.,Armageddon Game,1993-11-08,Deep Space Nine,433.txt
