,character,quote,scene,location,view,episode,date,series
170,ROM,   Our universal translators must be    malfunctioning.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
171,CAPTAIN WAINWRIGHT,   What are they doing?,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
172,NURSE GARLAND,   Maybe it's some kind of greeting.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
173,PROFESSOR CARLSON,       She may be onto something.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
174,CAPTAIN WAINWRIGHT,   You heard him.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
175,QUARK,   What are they doing?,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
176,ROM,   Maybe their universal translators    are broken too.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
177,NOG,    (a frightening     realization)    No. They don't have universal    translators. I recognize those    uniforms from my guidebook.    They're from the twentieth    century.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
178,ROM,   The twentieth century? You mean    we've traveled back through time?,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
179,NOG,   More than four hundred years.    Those are military uniforms from    one of the old nation/states.       Australia... or something.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
180,ROM,"   So if they don't have universal    translators, then why are they    banging their heads?",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
181,QUARK,   They're just mimicking us.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
182,QUARK,"   Brik yop tal hopdrew, ki los hoem    bog?  (If I jumped off a roof,    would you do that, too?)",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
183,NURSE GARLAND,"   I think he likes you, Captain.",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
184,QUARK	CAPTAIN WAINWRIGHT," I always heard primitive    humans lacked intelligence,  I hope I didn't insult him. but I never thought they'd be this stupid.     PROFESSOR CARLSON           NOG    I'd say you did just fine.         They weren't just stupid...  Nurse, I want you to begin They were also violent,   running some simple medical petty, bigoted and selfish.  tests... Heart-rate, blood-       pressure, body temperature.   ROM And we're stuck here with     NURSE GARLAND them... Maybe for the rest     of our lives.    Right away, Professor.",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
185,they'd be this stupid.PROFESSOR CARLSON,"           NOG    I'd say you did just fine.         They weren't just stupid...  Nurse, I want you to begin They were also violent,   running some simple medical petty, bigoted and selfish.  tests... Heart-rate, blood-       pressure, body temperature.   ROM And we're stuck here with     NURSE GARLAND them... Maybe for the rest     of our lives.    Right away, Professor.",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
186,,"   NOG    I'd say you did just fine.         They weren't just stupid...  Nurse, I want you to begin They were also violent,   running some simple medical petty, bigoted and selfish.  tests... Heart-rate, blood-       pressure, body temperature.   ROM And we're stuck here with     NURSE GARLAND them... Maybe for the rest     of our lives.    Right away, Professor.",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
187,,"  They weren't just stupid...  Nurse, I want you to begin They were also violent,   running some simple medical petty, bigoted and selfish.  tests... Heart-rate, blood-       pressure, body temperature.   ROM And we're stuck here with     NURSE GARLAND them... Maybe for the rest     of our lives.    Right away, Professor.",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
188,"pressure, body temperature.","   ROM And we're stuck here with     NURSE GARLAND them... Maybe for the rest     of our lives.    Right away, Professor.",30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
189,QUARK,   The three of us and millions of    primitive humans.         I like those odds.,30   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
190,NURSE GARLAND,"    (distorted and     unintelligible)    Two-fifty over one-sixty-seven.    If you were human, I'd say you    were due for a heart attack.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
191,QUARK,"   What do you say I teach you how to    oo-mox? Trust me, you'll like it.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
192,QUARK,"   Is that a ""Yes?""",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
193,NURSE GARLAND,"   I've given them every medical test    I can think of, but the only thing    I can tell you for sure... is    they're not human.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
194,PROFESSOR CARLSON,"   Well, that's a start.        I think these two are involved in    some kind of grooming ritual.    Look how the older one is taking    care of the younger one.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
195,NURSE GARLAND,"   It's sweet. Maybe they're father    and son? Wouldn't that be    something? They come from so far    away, but they still have the same    basic family structure that we do.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
196,PROFESSOR CARLSON,   I wonder if the third one's    related too.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
197,NURSE GARLAND,"   For all we know, it could be the    mother.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
198,PROFESSOR CARLSON,"   If she is the mother, she's quite    a shrew.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
199,ROM,"   I'm working as fast as I can,    brother. But there must be some    kind of interference disrupting    our translators.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
200,QUARK,   What kind of interference?,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
201,ROM,"        I'm not sure... Could be solar flares,    or maybe ionic interference...        Or I suppose it could be beta    radiation. But that's only    produced by nuclear fission.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
202,QUARK,   Don't be an idiot. Nuclear    fission doesn't happen within    planetary atmospheres.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
203,NOG,   They do here.       In the twentieth century humans    used crude nuclear reactors as    weapons. They called them atom    bombs. They used to blow them up    all the time.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
204,QUARK,        They irradiated their own planet?,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
205,ROM,"   If Nog says so, they did. He    knows all about Earth history.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
206,QUARK,"        You'd better fix the translators    fast. The sooner we start talking    to these savages, the better off    we'll be.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
207,ROM,   Vo yop toe pah?   ,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
208,PROFESSOR CARLSON,   He seems to want something from    you.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
209,NURSE GARLAND,        You'd better tell him I'm your    girl.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
210,ROM,   Yop triska gleep do-sta gren-la.    (I need that metal thing you're    holding.),39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
211,PROFESSOR CARLSON,   I think he wants your hairpin.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
212,NURSE GARLAND,"   If you say so, Professor.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
213,NURSE GARLAND,   Here you go.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
214,ROM,   Neep-gren. ,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
215,ROM,   Now where's that reset button?,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
216,NURSE GARLAND,   Ouch.  That looks like it hurts.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
217,PROFESSOR CARLSON,       He doesn't seem to mind.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
218,PROFESSOR CARLSON,   I wish I had some help. I don't    know why we can't bring in a few    more experts.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
219,NURSE GARLAND,"   Let's face it, Jeff, when it comes    to beings from another planet, we    don't have any experts.        You'll find a way to communicate    with them, darling. I know you    will.       Imagine the possibilities... Who   knows what they can teach us. A    few years from now, mankind could    have rocket ships of our own. We    could travel the galaxy, exploring    new worlds, new civilizations...",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
220,PROFESSOR CARLSON,       Always the dreamer.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
221,NURSE GARLAND,   That's why you love me.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
222,PROFESSOR CARLSON,"   It's funny, isn't it? Here we are    in the middle of one of the    greatest discoveries in human   history, and all I can think about    is what you're going to look like    in your wedding dress.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
223,NURSE GARLAND,   My mother keeps asking me where    we're going on our honeymoon. She    thinks we should go to Niagara    Falls.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
224,PROFESSOR CARLSON,    (looks over at the     Ferengi)    Who knows... maybe we'll go to    Mars.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
225,QUARK,   What is that disgusting smell?,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
226,NOG,"   I think it's called tobacco.        It's a deadly drug. When used    frequently, it destroys the    internal organs.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
227,QUARK,"   If it's so deadly, then why do    they use it?",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
228,NOG,   It's also highly addictive.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
229,ROM,   How do they get their hands on it?,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
230,NOG,   They buy it in stores.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
231,QUARK,"   They buy it?        If they'll buy poison, they'll buy    anything.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
232,QUARK,        I think I'm going to like it here.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
233,NOG,"   Uncle, I hope you're not thinking    of doing anything that would    disrupt the timeline.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
234,QUARK,   Perish the thought.,39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
235,NOG,"   Changing the history of Earth    could effect the entire galaxy.    The Federation, Deep Space Nine,    your bar... it could all cease to    exist.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
236,QUARK,"        Wouldn't that be a shame.        Rom, hurry up with those    translators.",39   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
237,CAPTAIN WAINWRIGHT,"   The aliens' ship has a small    control area in the front and    rudimentary sleeping quarters in    the back. So far, we can't even    figure out what drives the    engines, let alone how they work.",47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
238,PROFESSOR CARLSON,"   Hey, how you doing, big fella.",47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
239,GENERAL DENNING,"   You making any headway, Professor?",47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
240,PROFESSOR CARLSON,   It's fascinating. I would've    expected creatures of their    technological sophistication to    communicate telepathically. But    they seem to have a structured    verbal language just like we do.,47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
241,PROFESSOR CARLSON ,"        Given enough time, a good team of    linguists could probably decipher it.",47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
242,CAPTAIN WAINWRIGHT,   We're not bringing in anyone else.    Too many people know about this as   it is.,47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
243,GENERAL DENNING,"        Besides, we don't have the time.    President Truman is an impatient man.    He wants answers, and he    wants 'em now.",47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
244,NURSE GARLAND,"   Jeff, General Denning... I think    you'd better come inside right    away.",47   EXT. ARMY/AIR CORPS BASE - OUTSIDE THE BUILDING - DAY ,ARMY/AIR CORPS BASE,EXT.,,1995-09-19,Deep Space Nine
245,QUARK,   My name is Quark... Chief    Financial Officer of the Ferengi    Alliance. And I've got a business    proposition for you.,49   INT. EXAMINING ROOM ,EXAMINING ROOM ,INT.,,1995-09-19,Deep Space Nine
246,GENERAL DENNING,   I don't see any universal    translator.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
247,QUARK,"   Trust me, it's in there.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
248,GENERAL DENNING,"   And this gadget of yours, that's    what makes it possible for us to    understand each other?         How's it work?",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
249,QUARK,   It's simple... if you have the    know-how. You'd be surprised at    the kind of things you can do...    with the right technology. Which    brings me to why I'm here.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
250,GENERAL DENNING,   I was wondering about that.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
251,QUARK,   I've been sent by my people to    open up a new market for advanced    Ferengi technology.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
252,GENERAL DENNING,   What kind of technology are you    talking about?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
253,QUARK,   How would you like to travel    beyond the stars at speeds you    never even dreamt were possible?    Or be able to transport yourself    from one place to another in the    blink of an eye?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
254,GENERAL DENNING,   You know how to do that?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
255,QUARK,"   That's only the beginning. We can    give you the medical knowledge to    cure your deadliest diseases. We    have machines that can produce    food, clothing, out of thin air.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
256,GENERAL DENNING,   What about weapons?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
257,QUARK,"   Weapons... If you want weapons,    I'm the man to see. We can teach    you how to make phasers,    disruptors, photon torpedoes... or    even quantum torpedoes. A little    more expensive, but worth it.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
258,GENERAL DENNING,   And what do you want in return?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
259,QUARK,   That depends. What do you use for    currency around here... latinum...    dilithium...,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
260,GENERAL DENNING,   We use dollars.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
261,QUARK,"        Dollars... never heard of them.        Don't you have any gemstones, or    precious minerals?",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
262,GENERAL DENNING,   You mean like gold?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
263,QUARK,   Gold? Gold is good.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
264,GENERAL DENNING,   How much gold are we talking    about?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
265,QUARK,   Seeing that we're going to be    advancing your culture about four    hundred years overnight... I'd say    a couple of million bars would be    about right.        As a good faith deposit.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
266,GENERAL DENNING,"   You know, Quark, you might be some    kind of Martian...",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
267,QUARK,        Ferengi.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
268,GENERAL DENNING,"   Whatever. But the more we talk,    the more you remind me of my    brother-in-law.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
269,QUARK,   Is he a businessman?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
270,GENERAL DENNING,   He's a car salesman. And not a    very good one.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
271,QUARK,   Then he's nothing like me.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
272,GENERAL DENNING,"        The bottom line is I don't trust    him and I don't trust you. So    before we sit down and sign any    contracts, you're going to tell me    what the hell you people are    really doing here.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
273,QUARK,"        I just told you. We're here to    open up trade negotiations. If    you're not interested, just say    so. I'm sure I can do business    with one of your planet's other    nation states.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
274,GENERAL DENNING,"   In other words, if we don't play    ball, you'll sell those advanced    weapons of yours to the Russians.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
275,QUARK,"   I'd rather it didn't come to that.    To be honest, I'd much rather work    with you Australians.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
276,GENERAL DENNING,   Americans.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
277,QUARK,"   Whatever. But if you won't do    business with me, and the Russians    will, who am I to say no?",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
278,GENERAL DENNING,        I'm not saying we can't do    business. But I don't have the    authority to make this kind of    decision. I'll have to get    clearance from the President.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
279,QUARK,   I can wait.,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
280,QUARK,"   But in the meantime, let me give    you some free advice, just to show    I'm on your side.        You people should take better care    of yourselves. Stop poisoning    your bodies with tobacco and atom    bombs. Sooner or later, that kind    of stuff will kill you.",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
281,GENERAL DENNING,   What do you know about atom bombs?,50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
282,QUARK,"   My people have been watching your    world for many years. We know all    about you. Baseball, root beer,    darts... atom bombs. ",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
283,QUARK ,"   It's quite a fascinating culture    you humans have here. And with a    little Ferengi technology, it    could be even better.        Now, why don't you go talk to that    president of yours?",50   INT. OBSERVATION ROOM,OBSERVATION ROOM,INT.,,1995-09-19,Deep Space Nine
284,PROFESSOR CARLSON,"   Let me get this straight, Rom...    Are you saying that all the women    on your world walk around naked?",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
285,ROM,   It's the law.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
286,PROFESSOR CARLSON,   You don't say?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
287,NURSE GARLAND,        Well I guess I'm never going to    visit your world.        And neither are you.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
288,NOG,"   Nurse Garland, I'm having trouble    with my ear again. Could you    massage it some more?",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
289,NURSE GARLAND,   Are you sure you don't want a    doctor to look at that?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
290,NOG,   No. I feel more comfortable with   you.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
291,NOG,   Ah... much better.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
292,ROM,"   You know, come to think of it, my    ear's bothering me too.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
293,ROM,"   Brother, how did your meeting with    the general go?",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
294,PROFESSOR CARLSON,   It's late. We should let you get    some rest.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
295,NOG,   I'm not tired.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
296,NURSE GARLAND,   We'll visit some more tomorrow.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
297,QUARK,   There's something about that   female that I don't like.       She's so... cheerful.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
298,ROM,   What about the general?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
299,NOG,   Is he going to let us leave?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
300,QUARK,   Don't worry. Everything's under   control.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
301,QUARK,   They forgot to take that thing   with them.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
302,ROM,"   It seems to like you, brother.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
303,QUARK,       Get away from me.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
304,ODO,"   Hello, Quark.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
305,QUARK,   Odo? What are you doing here?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
306,ODO,   Placing you under arrest for   attempting to smuggle kemacite.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
307,ODO ,        Did you really expect me to    believe you were traveling all    the way to Earth just to be nice    to your nephew?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
308,ROM,   You hid on board the ship.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
309,ODO,"        That's right. And now I'm stuck    here with you.        Now listen carefully, because I    don't have much time. Someone    could walk in here any minute.   Your ship is in a hangar on the   other side of the base. It    sustained some damage in the    crash, but the engines are still    functioning. If we're lucky, we    should be able to use it to get    away from here.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
310,NOG,"   And go where? Even if we get    away, we'll still be trapped four    hundred years in the past.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
311,ROM,"   Actually, I've been thinking. If    there's enough kemacite left,    there might be a way to get back   to our own time.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
312,ODO,   How?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
313,ROM,"   If we find a sufficiently powerful    energy source, we should be able    to trigger a temporal surge in the    subspace continuum and recreate    the same kind of time warp that    brought us here in the first place.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
314,ODO,   What do you mean by a sufficiently    powerful energy source?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
315,QUARK,   We're not going anywhere.       We're staying right here.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
316,ROM,"   But Brother, what about the bar?",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
317,QUARK,"   Who cares about the bar? I'm    telling you, Rom... we stay here    and inside a year, we'll be    running this place.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
318,ROM,   You mean the military base?,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
319,QUARK,   I mean the whole planet.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
320,QUARK,"   Harumph all you want. But these    humans, they're not like the ones    from the Federation. They're    crude, gullible and greedy.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
321,ODO,"   You mean, like you.",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
322,QUARK,   These are humans I can    understand... and manipulate.,52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
323,NOG,"   But Uncle, what about the    timeline?",52   INT. EXAMINING ROOM,EXAMINING ROOM,INT.,,1995-09-19,Deep Space Nine
