,character,quote,scene,location,view,episode,date,series,file
136,O'BRIEN,"   Oh, come off it --",16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
137,BASHIR,"   No, I'm serious. Right from the    beginning, there was something...    slightly ""off"" about him.",16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
138,O'BRIEN,   What are you talking about? You    were always inviting him to play    darts with us.,16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
139,BASHIR,"   I was just trying to be polite.    I never really liked him.    Besides, you're the one that had    him over for dinner to your home --    with your wife and child.",16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
140,O'BRIEN,       It was a dinner party -- there    were twelve other people there.    I didn't like Eddington -- I    invited him because I thought he    was your friend.,16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
141,BASHIR,"   That's ridiculous. He was never    my friend. Okay, he played a    great game of darts... and he knew    how to tell a good story.",16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
142,O'BRIEN,       Remember the one about the four-   legged Talorian... ?,16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
143,BASHIR,   And the Orion slave girl?,16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
144,BASHIR,"   You know what, Miles? I guess I    did like him...",16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
145,O'BRIEN,"   Me, too.",16   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
146,DAX,   The good news is Starfleet    Intelligence made some progress    breaking the Maquis communication    codes.,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
147,SISKO,"   The bad news is it won't do us any    good. We're out of the game.       But what the hell, right? You win    some, you lose some.",17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
148,DAX,"   You always had problems with the    ""lose some"" part of that.",17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
149,SISKO,"    (letting the hurt show    through)   What can I say, old man? In   twenty-five years of duty, I've   never been taken off an   assignment... until now.",17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
150,DAX,       Right. This is just about being    taken off an assignment.,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
151,DAX,   It has nothing to do with a    certain ex-security officer we    both know...,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
152,SISKO,   He worked under me for a year and    a half...,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
153,SISKO ,   I saw him almost every day...    read his reports... had him over    for dinner... even took him to a    baseball game in a holosuite    once...,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
154,SISKO,   And I never saw it... it's my job    to be a good judge of character...    and what did I do? I not only    didn't see it -- I put him up for    a promotion...,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
155,DAX,   He played his hand well.,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
156,SISKO,   He played me all right...    and what's my excuse? Is he a    changeling? No. Is he a being    with seven lifetimes of    experience? No. Is he a wormhole    alien? No. He's just a man.    Like me.    (slamming the bag with     all his strength)   And he beat me.,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
157,DAX,   That's good.,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
158,SISKO,   Good?,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
159,DAX,"   It's good you're working it out on    the bag. Because, Benjamin...    this one you're going to have to    let go. Eddington is someone    else's problem now... and you're    going to have to live with that.",17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
160,KIRA,   Ops to Captain Sisko.,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
161,SISKO,"   What is it, Major?",17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
162,KIRA,   Sir -- you'd better get up here.    There's news... and it's about   Eddington.,17   INT. HOLOSUITE,HOLOSUITE,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
163,SISKO,   Report.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
164,KIRA,   Eddington just upped the ante --    he attacked the Cardassian colony    on Veloz Prime with a biogenic    weapon.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
165,SISKO,       What?,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
166,WORF,   He launched three stratospheric    torpedoes at the planet and spread    cobalt diselenide throughout the    biosphere.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
167,DAX,   A nerve agent that is harmless to    most humanoids... but deadly to    Cardassians.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
168,WORF,"   The Cardassians are already    evacuating. And Eddington has    announced that the Maquis intend    to ""reclaim"" the planet once    they're gone.",18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
169,KIRA,   What I don't understand is where    the Maquis got the materials to    make a biogenic weapon.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
170,DAX,"   I do. I should've seen it    earlier... the selenium and    rhodium nitrite they hijacked can    be reformulated and, with some    work, synthesized to produce    cobalt diselenide.",18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
171,SISKO,   Where's the Malinche?,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
172,KIRA,"   On the other side of the Badlands.    They're headed for Veloz Prime    now, but by the time they get    there...",18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
173,SISKO,   ... Eddington will be long gone.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
174,KIRA,       Given the amount of chemical    compounds Eddington stole... how    many of these weapons will he be    able to make?,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
175,SISKO,       Enough to poison every Cardassian    colony in the DMZ.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
176,DAX,"   There must be something we can do.    Worf, are there any other    Starships near Veloz Prime?",18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
177,WORF,       The Malinche is our only ship in    the sector.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
178,KIRA,   So unless they can stop Eddington   ... it looks like the Maquis have    turned the tide.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
179,SISKO,   There is another ship in the    area...       It's moored at Docking Bay   Three...,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
180,SISKO,       Defiant.,18   INT. OPS,OPS,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
181,O'BRIEN,"   It's going to be tricky, Captain.    only half the systems are back on-   line -- and most of those aren't    operating at full capacity.",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
182,SISKO,   What about the warp drive?,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
183,O'BRIEN,"       We can go to warp six -- but the    inertial dampers haven't been    fully repaired, so don't expect a    smooth ride.",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
184,DAX,"   Weapons are also on-line but the    targeting scanners need to be    manually calibrated. We can    shoot, but God knows what we'll   hit.",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
185,SISKO,   What about communications?,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
186,O'BRIEN,   The Defiant's comm system is fried.    And I do mean fried.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
187,DAX,"   Well, we still have our   combadges...",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
188,O'BRIEN,   I'm afraid not. They won't work    either -- not with all the    interference from the unshielded    EPS conduits.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
189,DAX,   So what do we use? Cups on a long    string?,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
190,O'BRIEN,   We have to improvize... let me    introduce you to your new com    system...       Cadet.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
191,NOG,"   Cadet Nog, reporting as ordered, sir.",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
192,SISKO,   Stand easy.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
193,O'BRIEN,       With most of the bridge control    functions off-line... all orders    to Engineering have to be relayed.    For the sake of clarity -- I    thought it best that one voice   relayed all those messages...       Mister Academy here.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
194,O'BRIEN,   I thought you'd want someone who    could hear you while the bridge is    exploding all around us.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
195,NOG,       Exploding?,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
196,SISKO,"       We may be going into a combat    situation -- think you're ready    for that, cadet?",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
197,NOG,"   Sir, yes, sir. Absolutely, sir.",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
198,SISKO,   Glad to hear it. Report to the    bridge.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
199,NOG,"   Aye, sir.",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
200,NOG,   Exploding... ?,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
201,O'BRIEN,"   Just to give you all the bad news    at once... we also have no cloak,    no transporters, no replicators    and the stabilizing gyros are at    only fifty percent -- so don't ask   for any sharp turns, not unless    you want to end up doing barrel    rolls.",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
202,DAX,       That could be fun.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
203,SISKO,"   Any good news, Chief?",19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
204,O'BRIEN,   The new holo-communicator I    installed... it works perfectly.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
205,SISKO,   Let's be grateful for small    favors.       Prepare for departure.,19   INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
206,SISKO,"   All right, say it.",20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
207,DAX,   What?,20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
208,SISKO,"   That I've lost all perspective...    that I'm turning this into a    vendetta between me and Eddington,    and that I'm putting the ship, the    crew and my entire career at    risk. And that if I had any    brains at all I'd go back to my    office, sit down and start    reading Odo's crime reports.",20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
209,DAX,   I wasn't going to say that.,20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
210,SISKO,"   But you were thinking it, weren't    you?",20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
211,DAX,"   No... actually, what I was    thinking is that you're becoming    more like Curzon all the time.",20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
212,SISKO,   I don't know quite how to take    that.,20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
213,DAX,"   Consider it a compliment.       And the next time I go off, half-   cocked, on some wild-eyed    adventure... think back to this    moment and be a little more    understanding.",20   INT. DEFIANT - CORRIDOR,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
214,NOG,   Captain -- Ops has cleared us    for departure.,22   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
215,SISKO,"   Very well. Engine Room, stand by    impulse power.",22   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
216,NOG,"   Engine Room, bridge.",22   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
217,NOG,   Stand by impulse power.,22A  INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
218,O'BRIEN,   Stand by impulse power.       Stand by to increase deuterium    injection rate.       Configure driver coils for impulse    speed.       Set EPS taps to level three.,22A  INT. DEFIANT - ENGINE ROOM,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
219,SISKO,       Ops. Seal the airlock and release    docking clamps.,22B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
220,KIRA,"       Close exterior hatches,    depressurize the airlock. Detach    umbilicals, clear all moorings...",22B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
221,SISKO,       Thrusters at station keeping.,22B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
222,DAX,       Initialize deflector field.,22B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
223,KIRA,   Docking clamps released.,22B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
224,SISKO,   Helm. Ease us out.,22B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
225,DAX,   Port and starboard thrusters at   one quarter. Bearing one-eight-   zero mark zero.,22B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
226,KIRA,"   Distance from Docking Ring, fifty    meters... sixty... seventy...    eighty...",23   EXT. SPACE - DEEP SPACE NINE (OPTICAL) (STOCK),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
227,SISKO,"   Bring us about, old man.",23   EXT. SPACE - DEEP SPACE NINE (OPTICAL) (STOCK),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
228,DAX,"   Hard to port, ten degrees pitch.    Minimal power to the aft    thrusters. Let the momentum bring    us around.",23   EXT. SPACE - DEEP SPACE NINE (OPTICAL) (STOCK),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
229,DAX,   Three-second burn on the port    thruster. Hold at five degrees pitch.,25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
230,KIRA,   We're coming around too fast.,25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
231,DAX,   I see it.       Ease off on the port thrusters.       Pitch back to zero degrees.,25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
232,KIRA,   We're starting to roll.,25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
233,DAX,   Pulse the starboard thrusters.    Point five-second bursts.,25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
234,SISKO,   Engine Room. Helm control is    sluggish. Re-align the    navigational gyros.,25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
235,NOG,"   Engine Room, bridge. Helm control    is sluggish. Re-align the    navigational gyros.",25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
236,SISKO,"   Helm, I hope you see that pylon...",25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
237,DAX,"   It's hard to miss, but I'm going    to try.       Bow thrusters, pitch up sixteen    degrees. Full power to the port    thrusters. Half roll -- now!",25   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
238,SISKO,   Engine Room. One quarter impulse    power.,27   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
239,NOG,"   Engine Room, bridge. One quarter    impulse power.",27   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
240,SISKO,   Helm. Lay in a course for the   Badlands. Engine Room. Stand by   for warp speed.,27   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
241,NOG	DAX," Engine Room, bridge.   Set intermix to point Stand by for warp    zero-one. Initialize speed.     warp chamber on my       mark. Three-two-one-       mark.",27   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
242,speed.warp chamber on my,       mark. Three-two-one-       mark.,27   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
243,mark. Three-two-one-,       mark.,27   EXT. SPACE - DEEP SPACE NINE (OPTICAL),SPACE - DEEP SPACE NINE,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
244,KIRA,"   Warp one, sir.",29   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
245,SISKO,"   Engine Room, increase speed to    warp six as soon as possible.",29   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
246,NOG,"   Engine Room, increase speed to    warp six as soon as possible.       Sir, Engine Room reports we could    go to warp seven.",29   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
247,SISKO,"   well done, people.       Mister Worf. I think we should    start running some battle drills.",29   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
248,WORF,"   Aye, sir.",29   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
249,SISKO ,"   Captain's Log: Supplemental.    After completing a series of    readiness drills, we've entered    the plasma fields of the    Badlands... and begun our search    for Eddington.",33   EXT. SPACE - THE DEFIANT (OPTICAL) (STOCK),SPACE - THE DEFIANT,EXT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
250,DAX,       Find her... steady as she goes...    watch those gyros... don't get    pulled into the magnetic    gradient... steady... come port    ten degrees... too much...    starboard five...,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
251,WORF,       Check status on torpedoes three    and four... getting an energy    variance reading on the plasma    warheads... transfer power from    the forward shields to the    targeting array... bring the    phaser banks up to half power...,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
252,KIRA,"       Lateral scan... fifteen    megahertz... out to five hundred    kilometers... forward scanners    still not functioning... Engine   Room, where are those field    stabilizers?",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
253,NOG,"   Engine Room, bridge. Where are    those field stabilizers?       Major, Engine Room reports field    stabilizers should be on-line in    fifteen minutes...",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
254,KIRA,"   I've got something. Small    neutrino signature, bearing two-   one-eight mark one-three-five.    Distance -- approximately nine    hundred kilometers. It's    moving... it's a Maquis raider.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
255,SISKO,"   Helm, set intercept course.    Engine Room, three quarters    impulse.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
256,NOG,"   Engine Room, three quarters    impulse.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
257,KIRA,   Incoming transmission from the   Maquis raider.       It's Eddington.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
258,SISKO,   Put him through.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
259,EDDINGTON,"   You just couldn't resist the    temptation to come after me, could    you?",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
260,SISKO,   I like to finish what I start.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
261,EDDINGTON,"   Well, I'm afraid you're going to   be disappointed... again. ",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
262,EDDINGTON ,"   You won't get me, captain. But I    do have a consolation prize for    you... actually it's more of a    gift.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
263,KIRA,   Incoming transmission.        They're sending over... a    document.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
264,EDDINGTON,   It's a book. One of my favorites.        Les Miserables.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
265,SISKO,"       Thank you, but I've read it.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
266,EDDINGTON,"   Recently? If not, you should read    it again. Pay close attention to    the character of Inspector Javert --   the French policeman who spends    twenty years chasing a man for    stealing a loaf of bread. Sound    like anyone you know?",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
267,SISKO,   Why don't you beam over and we'll    discuss it.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
268,KIRA,"   Closing on the Maquis ship,    captain. Seven hundred    kilometers...",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
269,SISKO,       Ready weapons.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
270,WORF,   Phaser banks charged.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
271,SISKO,   Lock target.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
272,WORF,   Locked.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
273,SISKO,"   It's over, Eddington. Surrender    your vessel and prepare to be    boarded.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
274,EDDINGTON,"   It's a tempting offer, but I have    other plans... enjoy the book.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
275,KIRA,   Captain -- the neutrino readings    are dissipating. It's not a ship.    It's an unmanned probe... set to    transmit a false warp signature.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
276,SISKO,   He wanted to lure us here -- why?,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
277,KIRA,    (speaking for both of     them)   He's up to something outside the    plasma fields.,34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
278,SISKO,"   Helm, bring us about. Get us out    of here. Engines at full impulse.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
279,DAXNOG,"    Engine Room, bridge. Hard to port. Full  Engines to full thrusters. Course   impulse. one-eight-zero mark zero.",34   INT. DEFIANT - BRIDGE,DEFIANT,INT.,For the Uniform,1996-11-08,Deep Space Nine,511.txt
