,character,quote,scene,location,view,episode,date,series,file
159,BRUNT,"   That's ex-liquidator Brunt.       Thanks to your brother, I'm no   longer with the Ferengi Commerce   Authority.",18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
160,BRUNT,       A child.       A moron.       A failure.       And a psychopath.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
161,BRUNT,   Quite a little team you've put   together...,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
162,QUARK,"   What do you want, Brunt?",18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
163,BRUNT,   I'm here to sign up. I'm going   to help you rescue your mother.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
164,ROM,   How do you know about Moogie?,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
165,BRUNT,       I know a lot of things.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
166,QUARK,"   You think if you help save my   mother, the Nagus will give you   your old job back.",18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
167,BRUNT,   When do we leave?,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
168,QUARK,   We're not leaving... not with you    anyway.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
169,ROM,   That's one thing we can all agree    on --,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
170,LECK,   No one likes liquidators.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
171,NOG,   Or even ex-liquidators.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
172,QUARK,        The team has spoken.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
173,GAILA,"   Besides, there's the twenty bar    reward to consider.",18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
174,NOG,        Better to split it five ways than    six.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
175,BRUNT,"        Fine, I'll just get on my ship and    leave.",18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
176,LECK,        Did you say ship?,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
177,BRUNT,   That's right... why?,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
178,ROM,   Now we are six.,18   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
179,QUARK,       Don't move! You're surrounded.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
180,BRUNT,   Don't shoot -- I surrender!,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
181,NOG ,"       No, no, no!",23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
182,NOG,   Computer -- freeze program. Reset   Jem'Hadar.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
183,ROM,   I think we're getting better.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
184,NOG,"   No, you're not. This is the    eighth run-through and you haven't    been able to hit a single    Jem'Hadar.        And you shot Moogie.",23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
185,LECK,   I could see that we weren't going    to rescue her -- so I put her out    of her misery.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
186,GAILA,        Who invited him along?,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
187,BRUNT,   Maybe we should start off with    something easier.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
188,NOG,   Like what?,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
189,BRUNT,   Like ambushing a couple of Bolians.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
190,NOG,   You couldn't ambush a Bolian if    he were blindfolded and tied to    a tree.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
191,QUARK ,   That's enough!,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
192,QUARK,   Get out -- all of you.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
193,QUARK,   You heard me -- go.,23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
194,ROM,"   But, Brother, don't you want to    keep practicing?",23   INT. CAVES (OPTICAL),CAVES,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
195,QUARK,"   We're wasting our time, Rom. We    couldn't get anywhere near Moogie,    let alone rescue her.",34   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
196,ROM,   I guess we're not cut out to be    heroes after all.,34   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
197,QUARK,"        And to think... just a few short    days ago, I was sitting on top of    the world. The king of squill.    You should've been there, Brother.    It was a very delicate    negotiation. It could've gone    either way... but I took my time,    picked my moment, then went in for    the kill.",34   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
198,ROM,"   Brother -- we've been going about    this the wrong way. We're not    commandos, we're negotiators. We    make deals. That's what we're    good at. The Dominion has    something we want -- so we need    to find something they want.",34   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
199,QUARK,"   And then we make a trade. That    way, everyone goes home happy.",34   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
200,ROM,   Happy and alive. Now what do we    have to trade?,34   INT. QUARK'S,QUARK'S,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
201,QUARK,"   Captain, I can't thank you enough    for all your help.",35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
202,SISKO,   Don't thank me -- thank Major    Kira. She's the one that    convinced me to talk to Starfleet    on your behalf.,35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
203,KIRA,"   Consider it payback, Quark. For    rescuing me from the Dominion.",35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
204,SISKO,   Breaking you out of the station's    holding cell was one thing...,35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
205,QUARK,"   Every negotiation has its share    of danger, captain.",35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
206,SISKO,        If you say so.,35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
207,QUARK,   I guess it's time for me to pick    up my prisoner.,35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
208,KIRA,"   Just be careful not to turn your    back on him, Quark. He's not to    be trusted.",35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
209,QUARK,        Neither am I.,35   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
210,GAILA,   Excuse me.,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
211,ROM,   Sorry.,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
212,LECK,"   This isn't a ship, it's a closet.",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
213,BRUNT,   You don't like it here? Leave.,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
214,GAILA,"   I'll go.    (off their contemptuous    looks)   That way there'll be more room for   the rest of you. Besides, this   isn't a rescue mission anymore --   it's a simple prisoner exchange.   I don't know why Quark needs any   of us.",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
215,LECK,   Because he doesn't trust the    Dominion... and neither do I.,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
216,BRUNT,   Why would the Dominion pick a    deserted Cardassian space station    to make the trade?,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
217,NOG,"   They didn't pick it -- Quark did.    I've been there. It's the same    design as Deep Space Nine, so we    know the layout.",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
218,LECK,"        In that case, you have nothing to    worry about. There'll be plenty    of places for you to run and hide.",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
219,ROM,        Good.,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
220,ROM,       I mean... you know...       Coward!,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
221,QUARK,"   Everyone, this is Keevan. We're    going to trade him for Ishka.",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
222,ROM,"    (all smiles, to the    Vorta)    Hi. I'm Rom.       This is Nog, that's Brunt --",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
223,QUARK,   Rom -- he doesn't care.,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
224,KEEVAN,   Truer words have never been    spoken. I advise you all to send    final messages to your loved ones    and make sure your wills are in    order.,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
225,ROM,   Why?,36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
226,KEEVAN,"   Because the moment we leave this    station, you'll have signed your    death warrants.",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
227,KEEVAN,"   Now, if you don't mind, I'm going    to take a nap.",36   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
228,NOG,   All clear!,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
229,QUARK ,        Are you sure?,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
230,NOG,   The tricorder indicates no other    lifeforms on the station.,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
231,NOG,   All right -- let's head for base    camp.,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
232,GAILA,   Base camp?,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
233,QUARK,   He means the Infirmary.       It's right over there.,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
234,NOG,"       Come on, let's move it. On the   double.",38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
235,QUARK,   Two slips of latinum to the first   man who makes it to the Infirmary.,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
236,QUARK,       I mean base camp.,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
237,NOG,       You don't pay soldiers to do their   duty.,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
238,QUARK,   You do if they're Ferengi.,38   INT. EMPOK NOR - PROMENADE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
239,LECK,"   Great, another closet.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
240,NOG,"   We've chosen this spot for a    reason. For one thing, it's a    confined area with only two ways    in or out.        ... this one, and the one in there.    Secondly, it's near an airlock    which gives us access to our ship.    And thirdly, it's on the Promenade    where the prisoner exchange will    take place.        Don't touch that.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
241,ROM,   Some of this medical equipment is    still functioning.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
242,GAILA,   Anything for an upset stomach?,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
243,LECK,   What you need is a new backbone.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
244,GAILA,"        Hey, I'm a weapons dealer -- not    a soldier.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
245,QUARK,        Cousin...,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
246,NOG,"        Sir, may I suggest we start    setting up our defense perimeter?",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
247,QUARK,   Good idea. How much is it going    to cost me?,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
248,NOG,"   Don't worry, no charge. ",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
249,QUARK,"        Starfleet has really corrupted    you, hasn't it? You can start by    getting the external sensors back    on-line. I want to know the    minute a Dominion ship comes    within ten million kilometers of    this station.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
250,ROM,"   I'll set up a transport jamming    signal -- that way, the Dominion    won't be able to beam our prisoner    away without our say-so.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
251,KEEVAN,"   We certainly wouldn't want that    to happen, would we?",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
252,LECK,   You don't sound too happy at the    thought of being reunited with    your people.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
253,KEEVAN,   Believe me when I tell you I have    nothing to be happy about. Vorta    are supposed to commit suicide    when they're captured. I failed    to follow that rather... harsh    policy.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
254,ROM,   They're going to execute you?,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
255,KEEVAN,   After what is surely going to be    a most unpleasant debriefing.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
256,QUARK,"   I'm sorry to hear that, but it's    not my problem. All I want is my    Moogie back.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
257,KEEVAN,"   By the time the Dominion is done    with you, all you'll want is a    quick death.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
258,QUARK,        Take him into the next room and    see that he stays there.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
259,NOG,   We'll post a guard on him at all    times. Four-hour shifts.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
260,LECK,   You heard him.        There's something you could    clarify for me -- what's the most    vulnerable part of a Jem'Hadar's    body?,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
261,NOG,"   All right, you have your orders.    Let's get to work.",39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
262,ROM,       My son the soldier.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
263,QUARK,   They've ruined him.,39A  INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
264,QUARK,   What was that?,43   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
265,NOG,   Who's screaming?,43   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
266,LECK,   It's Gaila.,43   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
267,QUARK,   The Vorta -- where is he?,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
268,GAILA,   I don't know.,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
269,NOG,   What do you mean you don't know?,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
270,BRUNT,   You were guarding him.,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
271,GAILA,   He must've slipped away while I    was sleeping.,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
272,ROM,   Sleeping? Who said you could    sleep?,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
273,GAILA,   I couldn't help it -- I was tired.    I couldn't get any rest on the    ship --,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
274,QUARK,    (realizing where Keevan     is headed)    The ship!,44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
275,NOG,"   If Keevan gets away, we're    finished.",44   INT. EMPOK NOR - SURGERY THREE,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
276,QUARK,   Going someplace?,48   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
277,KEEVAN,   Apparently not. I couldn't get    the impulse engines on-line.,48   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
278,QUARK,   That's because I had Rom disengage    the induction matrix.,48   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
279,KEEVAN,   Then why'd you bother chasing    me?,48   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
280,QUARK,   Because sometimes my brother gets    things wrong.,48   INT. FERENGI SHIP,FERENGI SHIP,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
281,QUARK,"   All right, everyone relax. No    harm done. We still have our    prisoner.",51   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
282,GAILA,   What's that?,51   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
283,NOG,   It's the alarm I set up. It means    a Dominion ship is approaching.,51   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
284,QUARK,        To the Infirmary!,51   INT. EMPOK NOR - AIRLOCK CORRIDOR,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
285,NOG,   Now what?,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
286,BRUNT,   Someone turned the alarm off.,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
287,GAILA,   It might've turned off by itself.,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
288,ROM,   Do you hear something?,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
289,GAILA,   Someone's out there.,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
290,BRUNT,   One of us should check -- to make   sure.       I nominate you.,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
291,QUARK,   Me?,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
292,NOG,   I'll go.,53   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
293,QUARK ,       Anybody there?,54A  INT. EMPOK NOR - INFIRMARY,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
294,NOG,   You could say that...,54A  INT. EMPOK NOR - INFIRMARY,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
295,ROM,   I wonder what they're doing out    there...,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
296,QUARK,   Shh.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
297,GAILA,       I don't hear anything.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
298,QUARK,   Quiet.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
299,NOG,   Why are we hiding?,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
300,GAILA,        There are Jem'Hadar out there.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
301,NOG,   Of course they're out there -- we    asked them to come.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
302,BRUNT,"        He's right. Everything's going    according to plan. Now all you    have to do is negotiate the    prisoner exchange. Remember, be    firm, strong...",57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
303,GAILA,   But don't get them angry.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
304,ROM,"   Good luck, Brother. Say, ""hi"" to    Moogie for me.",57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
305,QUARK,   What if it's a trap?,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
306,KEEVAN,   Of course it's a trap. They're    not here to negotiate -- they're    here to kill us all.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
307,QUARK,        You think?,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
308,BRUNT,   Don't listen to him. He's just    trying to save his own neck.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
309,KEEVAN,   I'm trying to save all our necks.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
310,VORTA,   Ferengi. Show yourself. We're    here to trade.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
311,KEEVAN,        Don't go out there. We must get    back to the ship. Our only hope    is to escape.,57   INT. EMPOK NOR - SURGERY TWO,EMPOK NOR,INT.,The Magnificent Ferengi,AHHH,Deep Space Nine,534.txt
