,character,quote,scene,location,view,episode,date,series,file
146,SISKO,"       Jake -- whatever you're thinking,   whatever plans you're making --   forget about them.",19   INT. QUARK'S,QUARK'S,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
147,JAKE,"   I'm not making any plans, Dad.",19   INT. QUARK'S,QUARK'S,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
148,SISKO,       Outside.,19   INT. QUARK'S,QUARK'S,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
149,SISKO,   I just want to know one thing...   whose idea was this?,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
150,JENNIFER,   Does it matter?,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
151,SISKO,   It does to me.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
152,JENNIFER,   It was mine. We needed you to   help us complete the ship. Smiley   had told me all about you... about   your wife's death... about your   son.       I knew Jake would want to meet me --   that I'd remind him of his mother.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
153,SISKO,       You're nothing like his mother.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
154,JENNIFER,   I think Jake would disagree.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
155,SISKO,"   Of course he would -- in his mind,   the three of us are already living   together.",20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
156,JENNIFER,       Ben -- you're the one that   convinced me to join the rebels --   to fight the good fight for my   people.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
157,SISKO,   It's not your cause I have a   problem with -- it's your methods.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
158,JENNIFER,   I'm sorry if Jake's feelings get   hurt -- but it's a small price to   pay if it means success against   the Alliance.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
159,SISKO,"   All right, I'm here. And I'm   going to help. But I want you to   leave my son alone.",20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
160,JENNIFER,   I can't.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
161,SISKO,   Why not?,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
162,JAKE,   Jennifer!,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
163,JENNIFER,       Because he won't leave me alone.,20   INT. PROMENADE,PROMENADE,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
164,KLINGON OFFICER,   Bow before the Regent!,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
165,GARAK,   I can't think of anything I'd   rather do.,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
166,WORF,   So this is the p'tak who lost   Terok Nor to the rebels.,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
167,WORF,       Are you calling me a liar?,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
168,GARAK,"   I was merely observing that as one   of the many officers under the   Intendant's command, it would be   an overstatement to imply that I,   alone, was responsible for our   defeat.",23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
169,WORF,   You're the only officer who   managed to escape.,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
170,GARAK,"   I suppose I could've surrendered   to the rebels. Groveling on the   floor, begging for my life... like   the Intendant.",23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
171,WORF,   You're just trying to shift blame   away from yourself.,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
172,GARAK,   Am I succeeding?,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
173,WORF,"   This time, I'll deal with the   rebels myself. And you're going   to be at my side, redeeming   yourself in battle.",23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
174,GARAK,"   Your fairness and good judgement   is everything I've heard it to be.   Believe me, my Regent, it will   take the blood of many rebels to   quench my thirst for revenge.",23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
175,WORF,   Spoken like a Klingon.,23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
176,GARAK,"   I'm trying.       Now, if you'll just remove this   insufferable collar...",23   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
177,SISKO,       Sisko to Smiley. I'm about to put   the deuterium injector back on-line.,25   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
178,O'BRIEN,   Go ahead. I've got the flow   regulators shut off.,26   INT. DEFIANT - ENGINE ROOM - CONTINUOUS ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
179,SISKO,   Injectors are operational.   You can recalibrate the regulators   now.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
180,O'BRIEN,   Will do.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
181,DAX,   I heard you were back.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
182,DAX,   That's for making love to me under   false pretenses. I was suspicious   of you from the start.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
183,SISKO,   You hid it well.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
184,DAX,       If you ever try to touch me   again...,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
185,"Dax whips out a long, curved dagger.DAX",   Get my point?,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
186,SISKO,       I hope not.,27   INT. DEFIANT - BRIDGE,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
187,SISKO,   What happened?,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
188,BASHIR,"       You remember the Intendant, don't you?   I was taking her to an   interrogation session when the   vile little tyrant tried to   escape.",29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
189,SISKO,       Pick her up.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
190,BASHIR,       Leave her. She's not through   learning her lesson.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
191,KIRA,   If this is supposed to teach me a   lesson... you better turn that toy   of yours to a higher setting.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
192,BASHIR,   Gladly.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
193,SISKO,   That's enough.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
194,BASHIR,   Whose side are you on?,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
195,SISKO,   There's a difference between   interrogation and torture.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
196,BASHIR,   The Alliance never made that   distinction.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
197,SISKO,   But you should.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
198,BASHIR,       Take her back to her cell.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
199,KIRA,   Well done. I must admit the last   time you were here you had me   completely fooled. I really   thought you were my Benjamin   Sisko.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
200,SISKO,   That was the idea.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
201,KIRA,   Help me escape and I promise I'll   be grateful. Very grateful.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
202,SISKO,   I'm sure you would be. But don't   count on it.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
203,KIRA,   Then perhaps you could find Marani   for me and send her to my holding   cell.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
204,SISKO,   Marani?,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
205,KIRA,   One of my servants.       I am a touch sore.       And Marani gives the most   exquisite massages.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
206,DAX,       You're sure you're all right?,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
207,BASHIR,       I'm fine.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
208,SISKO,   I've got work to do.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
209,SISKO,       In case he gets out of line.,29   INT. DOCKING RING CORRIDOR,DOCKING RING CORRIDOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
210,WORF,   A ship? What kind of ship?,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
211,KLINGON OFFICER,"   According to our reports, it's of   unknown classification and carries   an impressive weapons array --   some kind of improved photon   torpedoes, multi-targeting phaser   banks...",31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
212,WORF,   How long until it's operational?,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
213,KLINGON OFFICER,   Within two days.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
214,GARAK,   I know it's none of my business   but... perhaps it would be prudent   to increase our speed to warp   nine.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
215,WORF,   Quiet.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
216,GARAK,   I'm merely trying to be of   service.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
217,WORF,"   If it wasn't for your   incompetence, the rebels would   have been destroyed.",31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
218,GARAK,   I thought we'd agreed that it was   the Intendant who was incompetent.   I was merely following her orders.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
219,WORF,   And for following those orders   you deserve to die.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
220,GARAK,"       Then why don't you kill me?       The Intendant was bad enough. She   was irrational, accusatory,   unappreciative. But at least...",31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
221,WORF,   At least what?,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
222,GARAK,       At least I was able to...       please her now and then.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
223,WORF,   You're not my type.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
224,GARAK,   I never said I was.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
225,WORF,   Increase speed to warp nine.,31   INT. KLINGON FLAGSHIP - BRIDGE,KLINGON FLAGSHIP,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
226,JAKE,   So what do you think?,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
227,JAKE,   Chicken a la Sisko.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
228,JENNIFER,   How did you learn to cook like   that?,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
229,JAKE,   All Sisko men have the cooking   gene. You should taste my Dad's   shrimp Creole.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
230,JENNIFER,"   Maybe one day, I will.",33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
231,JENNIFER,   Come in.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
232,SISKO,"   Let's go, Jake. Time to call it   a day.",33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
233,JENNIFER,   Care for some chicken a la Sisko?       Jake made dinner. It's wonderful.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
234,SISKO,   I'm too tired to eat.       Jake-O.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
235,JAKE,"   In a minute, Dad. I don't want to   leave a mess.",33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
236,JENNIFER,   That's not really necessary...,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
237,JAKE,   I want to.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
238,JENNIFER,   How's your work on the Defiant coming?,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
239,SISKO,   Slowly.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
240,JENNIFER,   Does that feel better?,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
241,SISKO,       But I'm not sure what you expect   to gain by it.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
242,JENNIFER,   I'm not expecting to gain   anything. I just want to remind   you that I'm not your enemy.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
243,JENNIFER,"   I don't know why you're being so   hard on me. You pretended to be   my husband, and I've forgiven you.       By the way, you've done a good job   with him -- Jake, I mean.",33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
244,SISKO,"   Right now, you're not making that   job any easier.",33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
245,JENNIFER,   He'll get over me.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
246,SISKO,   Maybe.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
247,JENNIFER,   I just wish I could say the same.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
248,JENNIFER,"   Is it really such a surprise?   Think about it, my Ben Sisko is   dead. I look at Jake and all I   can see is the son I'll never   have. Maybe bringing him here   wasn't such a good idea after   all...",33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
249,SISKO,   For any of us.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
250,JENNIFER,   Yes?,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
251,O'BRIEN,   I just got word... the Alliance   fleet is less than eight hours   away.       Looks like we've run out of time.,33   INT. TEROK NOR - JENNIFER'S QUARTERS,TEROK NOR,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
252,SISKO,   You concentrate on getting the   weapons array on-line. I'll   calibrate the S.I.F. generators.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
253,O'BRIEN,"   Eight hours. It's not a lot of   time, is it?",34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
254,SISKO,   It's all we have.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
255,BASHIR,   Smiley -- your damn assembly crew   won't let me into the aft torpedo   bay.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
256,O'BRIEN,   That's because they're still   trying to get the torpedo   chambering mechanisms on-line.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
257,BASHIR,       Great. So what do I do with these   torpedoes?,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
258,O'BRIEN,"    (frustrated, nothing's    going right)   I've got a few suggestions.",34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
259,BASHIR,       Do you now.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
260,DAX,   This isn't getting us anywhere.   We need to buy ourselves more   time.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
261,SISKO,   Any ideas?,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
262,BASHIR,   How many raiders do we have left?,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
263,O'BRIEN,   Only one. There's no way we can   stop the Alliance attack.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
264,BASHIR,   Maybe not. But I might be able to   buy some extra time before they   get here.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
265,O'BRIEN,       You'll never make it back.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
266,BASHIR,   Is that what you're worried about?   Or are you afraid I'll wind up   with all the glory?,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
267,O'BRIEN,   what good is glory if you're dead?,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
268,BASHIR,   Who said anything about dying?,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
269,DAX,   When do we leave?,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
270,DAX,   I've never liked sitting around in   one place for too long.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
271,BASHIR,       Then it's settled.,34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
272,SISKO,"   Before you go, we'd better make   damn sure you can get us that   extra time.",34   INT. DEFIANT - ENGINE ROOM ,DEFIANT,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
273,KIRA,   Me? Help you fight the Alliance?   What a perverse idea.       But I've got a better one... why   don't I cut your throat? A quick   death. And far less painful than   what the Regent will do to you.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
274,SISKO,   I think you'd better worry about   what the Regent's going to do to   you.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
275,KIRA,   The Regent has no reason to   question my loyalty.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
276,SISKO,"   It's not your loyalty he'll be   questioning -- it's your   effectiveness. After all, he   wouldn't have to retake Terok Nor   if you hadn't lost it in the first   place.",36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
277,KIRA,"   I didn't lose anything -- it was   Garak and the rest of those   Alliance fools... with their   excessive brutality. I could   never get them to understand that   violence is a precision   instrument. A scalpel, not a   club.",36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
278,SISKO,   Garak was smart enough to escape.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
279,KIRA,   Garak's a coward. He ran at the   first sign of danger.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
280,SISKO,   Probably straight into the arms of   the Regent. where he no doubt   laid the blame for the loss of   this station entirely on you.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
281,KIRA,   You have a point.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
282,SISKO,   Good. Then I'll ask you again --   is there any weakness in the   Alliance fleet? Something we can   exploit... ?,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
283,KIRA,   It's possible. Why don't you   lower this forcefield and join me   in here?       It might stimulate my thought   process.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
284,SISKO,   I would think self-preservation   would be stimulation enough for   you.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
285,KIRA,"   That's not a very friendly   attitude, considering you want my   help.",36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
286,KIRA,"   It's Professor Sisko, isn't it?   Well, she is attractive but I've   known Breen icicles that are   warmer than she is.",36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
287,SISKO,   This has nothing to do with her.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
288,KIRA,       If you say so.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
289,KIRA,   I never was able to resist anyone   named Benjamin Sisko. Alliance   ships are fast and powerful... but   they do have one weakness.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
290,KIRA ,   Their targeting systems can be   fooled. They've been known to   chase warp shadows.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
291,SISKO,   How do I know I can believe you?,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
292,KIRA,       You're just going to have to trust me.,36   INT. HOLDING CELL,HOLDING CELL,INT.,Shattered Mirror,1996-02-02,Deep Space Nine,492.txt
