,character,quote,scene,location,view,episode,date,series
16,EZRI,   That's so sweet...,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
17,KIRA,"   I'd love for you to come, but you   wouldn't get much out of it if   you don't believe in the   Prophets.",1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
18,ODO,   Maybe if I had an Orb   experience... ?,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
19,KIRA,   That's not the way it works.   Faith has to come first.,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
20,ODO,       Too bad. I have a feeling it   must be very... comforting to   believe in something more   powerful than yourself.,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
21,BASHIR,"   If you really feel that way,   there are other faiths.",1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
22,EZRI,       Would it bother you if Odo became   a believer in...       -- Klingon religion?,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
23,KIRA,   Not as long as he gets something   out of it.,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
24,BASHIR,       He'd get to eat the hearts of his   enemies.,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
25,EZRI,   And go to Sto'Vo'Kor when he   dies.,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
26,ODO,"       But I wouldn't get to go to   services with Kira, would I? And   that's the whole point.",1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
27,EZRI,    (unaccountably    moved)   That really is so sweet...,1    INT. QUARK'S,QUARK'S,INT.,"""Covenant""",1998-09-28,Deep Space Nine
28,KIRA,   Yes.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
29,KIRA,    (surprised and glad    to see him)   Vedek Fala...,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
30,FALA,   Nerys.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
31,KIRA,   I can't believe it. What are you   doing here?,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
32,FALA,       I came to see you.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
33,KIRA,"   Come in, sit down. Let me get   you some tea.",3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
34,KIRA,   I contacted the University a few   months ago -- they said you were   on some sort of spiritual retreat?,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
35,FALA,       You know me -- always searching   for answers.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
36,KIRA,"       That's what makes you different   from other vedeks I've known.   For you, Faith is a journey.",3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
37,FALA,   One that never ends...,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
38,FALA,"   So you're a colonel now...       It seems like only yesterday you   were just a little girl,   squirming in her chair during   instruction.",3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
39,KIRA,    (smiling as she    corrects him)   There were no chairs in the camp --   we sat on the floor.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
40,FALA,   Which was good for discipline --   it made me seem more imposing.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
41,KIRA,"   As if you needed help.    (in a stern teachers    voice)   ""Nerys, what are the three keys   to enlightenment?""",3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
42,FALA,   And the answer?,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
43,KIRA,"   Charity, humility and faith.",3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
44,FALA,   You remember.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
45,KIRA,"   You were a good teacher. Without   you, I'm not sure I would've   survived that camp.",3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
46,FALA,   I brought you something.,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
47,KIRA,   What is it?,3    INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,"""Covenant""",1998-09-28,Deep Space Nine
48,BRIN,   Welcome to Empok Nor...,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
49,KIRA,   Empok Nor? That's impossible.,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
50,BRIN,   I know it's a long way from Deep   Space Nine --       This transponder allowed us to   beam you here.,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
51,KIRA,   Those armbands... you belong to   the cult of the Pah-wraiths...,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
52,BRIN,"   We worship the True Prophets,   yes.",5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
53,KIRA,   Why did you bring me here?,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
54,BRIN,   That's a question best answered   by the Master.,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
55,KIRA,"   And who, exactly, is ""The   Master?""",5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
56,DUKAT,   I am.,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
57,KIRA,       Dukat... ?,5    INT. EMPOK NOR - TEMPLE (OPTICAL),EMPOK NOR - TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
58,KIRA,       You -- you're the leader of the   Pah-wraith cult?,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
59,DUKAT,"   I'm sure you have many questions,   Nerys, and I intend to answer   them all.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
60,DUKAT,"   Leave us, please.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
61,DUKAT,"   First of all, let me apologize   for bringing you here without   your permission.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
62,KIRA,"       It's all right, I've always   wanted to see Empok Nor.       Is the Dominion aware you've set   up a... ""temple"" here?",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
63,DUKAT,   The station has been abandoned a   long time. They have no reason   to object to our making use of   it.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
64,DUKAT,       Your hair... you changed it.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
65,KIRA,       Your ear... you pierced it.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
66,DUKAT,    (touching the    dangling chain)   A symbol of the Covenant I've   made with my new family...,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
67,KIRA,"       Your new family...       Well, I guess it makes sense that   these people would choose you as   their leader -- they worship   evil.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
68,DUKAT,       The Pah-wraiths aren't what you   think. And neither am I.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
69,DUKAT ,       Let me ask you something. Have   you ever wondered why the   Prophets stood by and did nothing   when the Cardassians took over   Bajor? Have you ever asked   yourself why they would allow   your people to suffer?,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
70,KIRA,   The Prophets have a plan for us --   but it's not always easy to see   what it is.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
71,DUKAT,"       Even as you say those words, you   must know how hollow they sound.   There's a better explanation.   One that makes perfect sense.       The Prophets aren't the true gods   of Bajor, the Pah-wraiths are.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
72,DUKAT,   They were cast from the Celestial   Temple because they wanted to   take an active role in Bajoran   life. Their only crime was that   they cared about your people.   But they weren't allowed to help   you because they lost the battle   for heaven and were forced to   flee.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
73,KIRA,"       I guess the Ancient Texts have it   all wrong, then.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
74,DUKAT,"   We both know that history is   always written by the victors.   But rest assured, there'll be   another chapter.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
75,DUKAT ,   The Pah-wraiths are determined to   regain their place in heaven.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
76,KIRA,   And how would you know that?,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
77,DUKAT,   They speak to me in visions.       I am their Emissary.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
78,KIRA,"   I don't know if you believe what   you're saying, if you're faking   it, or if you're just insane.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
79,DUKAT,   I was touched by the hand of a   god. I'm a changed man.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
80,DUKAT,"   Oh, I admit, when I allowed   myself to become a vessel for the   Pah-wraith, I did it for self-   serving reasons. I wanted to   help it enter the wormhole so it   could force the Prophets out. It   was nothing more than a way to   exact vengeance on Sisko.       But I had no idea the effect it   would have on me. It was only   inside me for a short time, but   it opened my heart.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
81,KIRA,       Would that be before or after you   killed Jadzia?,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
82,DUKAT,"   That was most unfortunate, but it   couldn't be helped. The   Celestial Temple itself was at   stake, and she was in the way.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
83,DUKAT,"   Nerys, I wish I had the words to   describe what it was like to have   the Pah-wraith within me. I   could feel its love -- for me,   and for the Bajoran people. it   made me realize that I still had   a role to play in Bajor's   destiny.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
84,KIRA,   You mean besides overseeing an   occupation that killed tens of   millions?,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
85,DUKAT,"   You have no idea how much it   pains me to know that I caused so   much suffering. But I'm not   responsible for the Occupation,   the Prophets are.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
86,KIRA,       You have no right to say that.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
87,DUKAT,   They abandoned Bajor. I was only   walking the path they laid down   for me.       Now I walk with the true   Prophets.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
88,DUKAT,"   I'm building a community here,   Nerys. I brought these people to   Empok Nor so we could purify   ourselves in preparation for the   day the Pah-wraiths reclaim the   Celestial Temple.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
89,KIRA,   And what's supposed to happen   when that day comes?,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
90,DUKAT,"   The Pah-wraiths have a plan for   Bajor. When the time is right,   they'll reveal it to me.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
91,KIRA,   Something tells me their plan is   going to involve you becoming   ruler of Bajor again.,7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
92,DUKAT,"       You're still so full of anger   toward me. I can only hope that   in time, you'll let it go. I   brought you here because I want   you to be part of our community.   I want you to share in the love   these people have for each other --   in the love they have for me.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
93,KIRA,"   These people don't love you.   You have some kind of hold over   them, but love?    ",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
94,DUKAT,"   Open your heart to me, Nerys.       We're bound together by destiny.   You belong at my side.",7    INT. EMPOK NOR TEMPLE,EMPOK NOR TEMPLE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
95,SISKO,   When did you realize she was   missing?,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
96,ODO,   This morning -- she usually comes   by my office before she goes to   Ops.,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
97,SISKO,       Did you check the entry log?,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
98,ODO,   She had a visitor a little after   nineteen hundred hours. Whoever   it was only stayed about ten   minutes.,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
99,SISKO,   Anything?,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
100,WORF,"   According to the Ops report, only   one ship has left the station   since last night -- the morning   transport to Bajor.       Kira was not aboard.",8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
101,O'BRIEN,"       Sir, I'm picking up traces of   tachyon energy.",8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
102,ODO,   A transporter beam?,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
103,O'BRIEN,       With a Dominion signature.,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
104,ODO,   Is there any way to trace it?,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
105,O'BRIEN,"   Afraid not, the signal's already   dissipated.",8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
106,SISKO,   Their transporters operate over   longer distances than ours --   what's their maximum range?,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
107,WORF,"   If a homing transponder is in   place, up to three light years.",8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
108,O'BRIEN,"   There was a homing transponder,   all right.",8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
109,O'BRIEN,   It was wrapped inside this.,8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
110,ODO,"   Three light years... for all we   know, she could be deep inside   Dominion space by now...",8    INT. DEEP SPACE NINE - KIRA'S QUARTERS,DEEP SPACE NINE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
111,KIRA,   I had a feeling you'd turn up   sooner of later.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
112,FALA,   I know you're angry with me --,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
113,KIRA,   Angry? I feel sorry for you.   Letting yourself be duped by   Dukat into joining this cult.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
114,FALA,"   I was a member of this ""cult,"" as   you call it, long before Dukat.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
115,FALA,   I came to it toward the end of   the Occupation. It's helped me   make sense of the suffering we   all had to endure.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
116,KIRA,"   In the camp, you kept us together   -- it was your faith in the   Prophets that got us through. I   can't believe that you -- of all   people -- would turn your back on   them.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
117,FALA,   They turned their backs on us   long ago.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
118,KIRA,"   The path they've laid out for us   may not be easy, but that's no   reason to turn to hate and fear.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
119,FALA,"   ""Hate and fear"" -- do you know   how often I've heard those words   used to describe us? Nothing   could be further from the truth.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
120,KIRA,   The Pah-wraith cult tried to kill   the Emissary.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
121,FALA,   Dukat had nothing to do with   that. The boy who attacked   Captain Sisko was acting out of   his own misguided beliefs.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
122,FALA ,   We're peaceful people.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
123,KIRA,   Prove it. Let me go.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
124,FALA,"   Nerys, the Master brought you   here because he cares about your   spiritual well-being.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
125,KIRA,"   The ""Master"" -- he's using you.   He's taking your beliefs and   twisting them to suit his own   purposes.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
126,FALA,       You're so stubborn -- that's   always been your problem.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
127,KIRA,   Your problem is that you've   always been too trusting.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
128,FALA,"   When Dukat first came to us, I   didn't want to accept him. But I   came to realize that the    Pah-wraiths had taken this man of   evil and washed him clean. What   could be more wondrous than that?",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
129,KIRA,   How can you forget all the   friends we lost during the   Occupation? How can you forget   the millions Dukat murdered?,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
130,FALA,"   You disappoint me. Of all the   things I tried to teach you, the   most important was the need to   forgive.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
131,KIRA,   There are some things that can't   be forgiven.,10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
132,FALA,"   Nerys, let me show you how we   live. I want you to see the   community we're building here so   that you'll know that you have   nothing to fear from Dukat -- or   from us.",10   INT. EMPOK NOR - GUEST QUARTERS,EMPOK NOR,INT.,"""Covenant""",1998-09-28,Deep Space Nine
133,FALA,"   -- only one of the fusion   generators is operational, so we   don't have power for things like   replicators.",11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
134,KIRA,   Where do you get your food?,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
135,FALA,   We've turned several of the lower   levels into hydroponic bays.,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
136,KIRA,   What about things like medical   supplies -- do you bring them   from Bajor?,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
137,FALA,   We have a few cargo shuttles.       We're well aware that you might   try to leave us. You should know   that the docking bays are being   guarded. As is the transporter   we used to bring you here.,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
138,KIRA,"   As long as we're on the subject,   am I free to move around, talk to   people?",11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
139,FALA,   Of course. It's the Master's   hope that you'll come to see this   as your home.,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
140,FALA,"   Mika, this is Nerys.",11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
141,MIKA,       Welcome.,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
142,KIRA,       You're getting close.,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
143,MIKA,       It could be any time now.,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
144,FALA,       Mika and her husband have the   honor of being the first to   receive the Master's blessing to   bear children.,11   INT. EMPOK NOR - PROMENADE (OPTICAL),EMPOK NOR - PROMENADE,INT.,"""Covenant""",1998-09-28,Deep Space Nine
