,character,quote,scene,location,view,episode,date,series,file
152,KIRA,"   Why? Akorem Laan was -- is a   great man... he's been with the   Prophets for over two hundred   years, and now they've sent him   back to us...",13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
153,ODO,"   Yes, but... two days ago, you   believed Captain Sisko was the   Emissary.",13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
154,KIRA,   He's made it clear that he wants   to step aside.,13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
155,ODO,   Does that mean he never really was   the Emissary?,13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
156,KIRA,   No.,13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
157,ODO,   But... they can't both be.,13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
158,KIRA,"       I don't know, Odo. What do you   want from me?",13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
159,ODO,"   Forgive me, Major, I don't mean to   be difficult, but your faith seems   to have led you to something of a   contradiction.",13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
160,KIRA,       I don't see it as a contradiction.,13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
161,ODO,   I... don't understand.,13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
162,KIRA,"   That's the thing about faith... if   you don't have it, you can't   understand it. If you do, no   explanation is necessary.",13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
163,AKOREM,"   Ever since the Prophets returned   me to my people, I've asked myself   the same questions, over and over   again. Why did they keep me with   them for so long? Why did they   return me to my people now?       I now know the answers.",13   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
164,AKOREM,       Bajor suffered a great wound while   I was with the Prophets: the   Cardassian occupation. The Bajor   I have returned to has lost its   way...,16   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
165,AKOREM,   People no longer follow the path   the Prophets laid out for them.   They no longer follow their   D'jarras. Artists have become   soldiers...,16   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
166,AKOREM ,       Priests have become merchants...   farmers have become politicians.,16   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
167,AKOREM,   We must heal the wounds of the   occupation... we must return to   our D'jarras...,16   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
168,AKOREM,"   We must reclaim what we were...   and follow the path the Prophets   have laid out for us... it is   their will that the farmers return   to their land, painters to their   canvasses, priests to their   temples...",16   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
169,AKOREM,"   If we do this, if we follow our   D'jarras, then Bajor will flourish   again... and become the green and   peaceful land I remember. It will   be as if the occupation never   happened.",20   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
170,AKOREM ,"   By returning to our D'jarras, we   will have erased it... forever.",20   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
171,SISKO,   I wanted to talk to you before you   left for Bajor.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
172,AKOREM,   Of course.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
173,SISKO,   I was surprised by your speech.   I had no idea you were going to   advocate change on such a massive   scale.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
174,AKOREM,   It's what the Prophets want for   Bajor. It's why they sent me.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
175,SISKO,   You're sure of that?,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
176,AKOREM,   Absolutely.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
177,PORTA,   The Emissary knows that what he's   proposing will be difficult for   some people to accept; he doesn't   expect things to change overnight.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
178,SISKO,       So you're not planning to ask   First Minister Shakaar to step   down and go back to farming?,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
179,AKOREM,"   Of course not. But, frankly, by   the next election, I doubt   there'll be many people left on   Bajor who would elect a farmer to   political office.",25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
180,PORTA,"   It's our hope that eventually, the   people will support enforcement of   the D'jarras by legal sanction.",25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
181,SISKO,   So if someone defies their   caste...,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
182,AKOREM,   Society will have appropriate   remedies at it's disposal. Such   as deportation.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
183,SISKO,"   You realize that caste-based   discrimination goes against the   Federation charter. If Bajor   returns to the D'jarra system, I   have no doubt its petition to join   the Federation will be rejected.",25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
184,AKOREM,   Kai Winn and I have already   discussed it. We're willing to   make that sacrifice in order to   follow the will of the Prophets.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
185,SISKO,   I had a feeling Winn would see it   that way.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
186,PORTA,   Well... the Emissary's transport   leaves shortly.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
187,SISKO,"   As a Starfleet Officer, I'm bound   by oath not to interfere in   Bajoran affairs. But...       ... as a friend to Bajor, I have to   say that giving up Federation   membership would be a mistake.",25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
188,AKOREM,   Your pagh is strong...,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
189,AKOREM,   I see now why Kai Opaka believed   you were the Emissary...       ... and why Winn fears you...,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
190,AKOREM,   Good-bye... captain.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
191,SISKO,   Good-bye... Emissary.,25   INT. WARDROOM,WARDROOM,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
192,SISKO,   Morning.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
193,KIRA,   I guess I'll take my raktajino   with me.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
194,JIA,   Please.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
195,KIRA,   You're not finished.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
196,JIA,   I'll find someplace else to sit.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
197,KIRA,   You don't have to get up for me.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
198,JIA,   You're Ih'valla...    (indicating her own    earring)   I'm te'nari.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
199,SISKO,   It's been going on all morning --   whenever someone from a higher   ranking D'jarra comes in.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
200,KIRA,   I guess I'm going to have to start   getting used to being treated like   that.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
201,SISKO,"   I remember when I got promoted to   lieutenant. It took me a while to   get used to being called ""Sir"" by   my friends who were still ensigns.",29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
202,KIRA,   That's different. You'd earned   the right to be treated with   respect. I haven't done anything.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
203,SISKO,   Sounds like you have some   reservations about bringing back   the D'jarras.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
204,KIRA,"   I have some... questions, sure.   The Emissary is asking something   very difficult of us, but we have   to have faith that he's guiding us   toward something.",29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
205,SISKO,   Even if what he's guiding you   toward doesn't include the   Federation?,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
206,KIRA,   It's not our place to question the   Emissary.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
207,SISKO,   No matter what?,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
208,KIRA,"   Maybe you never realized this,   Captain, but we would've tried to   do whatever you asked of us when   you were Emissary, no matter how   difficult it seemed.",29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
209,KIRA,   I'd better get to Ops.,29A  INT. REPLIMAT (FORMERLY SCENE 37) ,REPLIMAT,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
210,SISKO,   Jake..., 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
211,JAKE,"   I know, I know. It's late. I   just want to finish this thought.", 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
212,JAKE,   Something wrong?, 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
213,SISKO,"   Just a bad dream. I was working   in Grandpa's restaurant, cooking.   Starfleet had revoked my   commission.", 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
214,JAKE,   Why?, 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
215,SISKO,   They wouldn't tell me., 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
216,JAKE,    (considering what it    means)   Huh..., 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
217,SISKO,"   The kitchen was a mess... I was   getting all the orders wrong...   putting too much cayenne in the   jambalaya, not enough butter in   the potatoes... customers were   complaining, walking out...       Pretty weird, huh?", 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
218,JAKE,"   Not really. When you think about   it, cooking is sort of the ""Sisko   D'jarra""... and considering how   worried you are about what's   happening on Bajor, it's not   surprising that you'd dream about   it...", 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
219,SISKO,   When did you get to be such an   expert on dreams?, 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
220,SISKO,"   I think I'll take a little walk,   maybe get some work done.", 31   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
221,KAI OPAKA,   Who are you?,32   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
222,SISKO,   Kai Opaka...,32   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
223,SISKO,   What are you doing here? How did   you --,32   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
224,KAI OPAKA,       Who are you?,32   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
225,SISKO,       Don't you know me?,32   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
226,KAI OPAKA,   How can I know someone who doesn't   know himself?,32   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
227,BASHIR,"   I think you had what the Bajorans   call an ""Orb Shadow.""",37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
228,BASHIR,"   Sometimes people who've been   exposed to the Orbs of the   Prophets experience   hallucinations... weeks, even   months later.",37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
229,SISKO,   What triggers them?,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
230,BASHIR,   An excess of neuropeptides. I can   give you an inhibitor to make sure   it doesn't happen again.,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
231,BASHIR,"       Of course if I do, you risk never   finding out.",37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
232,SISKO,    Finding out what?,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
233,BASHIR,   The Bajorans believe you only have   a Shadow experience if you ignore   what the Prophets tried to tell   you during your Orb encounter.,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
234,SISKO,   Interesting.,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
235,BASHIR,   So... any idea what they might've   been trying to tell you?,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
236,SISKO,   Sure.,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
237,SISKO,       That I have too many neuropeptides   rolling around in my head.,37A  INT. INFIRMARY,INFIRMARY,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
238,PORTA,"   A bird is a difficult thing to   sculpt. Maybe you should have   started with something simpler.       Come in, come in -- services are   about to begin.",39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
239,KIRA,   But I can tell I have no aptitude   for it.,39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
240,PORTA,   That's because you didn't give   yourself over to what you were   doing.,39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
241,KIRA,   How can you say that? I was up   half the night.,39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
242,KIRA ,   I have a flock of flightless birds   sitting in my quarters.,39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
243,PORTA,   But you're still wearing that   uniform. You're still clinging to   a false life.,39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
244,PORTA,"   You must do what the Emissary has   asked and follow your D'jarra with   all your heart. Because if you   give yourself over to the   Prophets, they will guide you   along the path they've chosen for   you.",39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
245,PORTA,   And you'll know more joy than you   ever thought possible.,39   INT. PROMENADE,PROMENADE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
246,O'BRIEN,"   Good shot, Molly!",40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
247,MOLLY,   Did I win?,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
248,O'BRIEN,   We're just practicing. We'll play   a game later.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
249,O'BRIEN,   Try another one.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
250,KEIKO,   Miles?,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
251,O'BRIEN,       Oh. That's mine.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
252,O'BRIEN,   Don't worry. I only wear it in   the holosuites.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
253,KEIKO,"   I suppose Julian has one, too.",40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
254,KEIKO,   You two certainly spent a lot of   time in the holosuites.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
255,O'BRIEN,       You should be glad. Kept me out   of trouble.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
256,KEIKO,   Remind me to thank Julian next   time I see him.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
257,O'BRIEN,       What do you say we try for   twins... ?,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
258,KEIKO,       I don't think that's the way it   works. You'd better brush up on   your biology.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
259,O'BRIEN,   Teach me.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
260,MOLLY,   I drew a pony.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
261,O'BRIEN,"   Let me see, sweetie...       Does pony have a name?",40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
262,MOLLY,   I'm coloring.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
263,KEIKO,"       Listen, I've still got a lot of   specimens to catalog from the   survey.",40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
264,O'BRIEN,   Go ahead. I'll play with Molly.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
265,KEIKO,"   It's good to be home, Miles...",40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
266,O'BRIEN,"   Come on, Molly. Let's play darts.",40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
267,MOLLY,   I don't wanna.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
268,O'BRIEN,"   Can daddy color, too?",40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
269,MOLLY,       I'm coloring.,40   INT. O'BRIEN'S QUARTERS - CLOSE ON A DARTBOARD,O'BRIEN'S QUARTERS,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
270,KIRA,   -- the four-shift rotation also   seems to be improving performance.   Fewer mistakes due to fatigue.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
271,SISKO,"       Fine, let's make the change   permanent. Anything else?",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
272,KIRA,   I was wondering if you might have   time in the next few days to meet   with Major Jatarn.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
273,SISKO,       Sure.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
274,KIRA,"   Is something wrong, sir?",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
275,SISKO,   Sorry. I just got a communique   from Starfleet Command responding   to my report on the Bajoran   situation.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
276,KIRA,   That bad?,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
277,SISKO,   Not yet. But I can read between   the lines.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
278,SISKO,"   I was sent here to help bring   Bajor into the Federation. That   doesn't look like much of a   possibility anymore, so as far as   Starfleet's concerned, I've failed   my mission.",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
279,KIRA,   That's not fair. It's not your   fault.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
280,SISKO,   It is from where they're sitting.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
281,SISKO,"   The ironic part is that Starfleet   was always trying to get me to   distance myself from ""that   Emissary business."" And now that   I have...",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
282,KIRA,   Maybe I could talk to First   Minister Shakaar about sending   Starfleet a communique explaining --,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
283,SISKO,"       Thanks, but, it'll blow over.   It's not that.       I guess I'm just feeling that...   I did fail. That it is my fault.",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
284,KIRA,       Sir...,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
285,SISKO,"   Anyway, why did you want me to   meet with Jatarn?",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
286,KIRA,   We can talk about it later.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
287,SISKO,"   What is it, Major?",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
288,KIRA,"   I think held make an excellent   first officer.       As soon as you find someone to   take my post, I'm going to resign   my commission.",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
289,SISKO,   So you can follow your D'jarra...,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
290,KIRA,    (trying to make the best    of it)   I'm planning to move back to   Dahkur province... a lot of   artists live in the capitol. I   have a friend there who's willing   to apprentice me.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
291,KIRA,   I'm sorry. The last thing I want   to do is add to your problems...   but this is something I have to   do.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
292,SISKO,   I understand.,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
293,KIRA,"   If you don't hit it off with Major   Jatarn, I can think of a few other   people. It shouldn't be that hard   to find someone to replace me.",42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
294,SISKO,   I don't doubt I can find someone   to fill your post... but replace   you... ?,42   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
295,O'BRIEN,"       Computer, time.",43   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
296,COMPUTER,   Nineteen twenty-one hours.,43   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
297,O'BRIEN,   Where is Doctor Bashir?,43   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
298,COMPUTER,   Doctor Bashir is in Quark's bar.,43   INT. PROMENADE ,PROMENADE ,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
299,BASHIR,   Chief!,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
300,O'BRIEN,   Julian...,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
301,BASHIR,   How've you been?,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
302,O'BRIEN,   Not bad. You?,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
303,BASHIR,   All right.,44   INT. QUARK'S,QUARK'S,INT.,Accession,1996-01-05,Deep Space Nine,489.txt
