,character,quote,scene,location,view,episode,date,series,file
142,PARN,"   Thank you, Commander.  But I too    must return to my duties.       Besides I'm afraid the place has    lost its charm since the last time I    was here.",11   INT. PROMENADE,PROMENADE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
143,KIRA,   I don't believe a word he said.,11   INT. PROMENADE,PROMENADE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
144,SISKO,   Neither do I.  But he did tell me    something I needed to know.       Cal was right.  The Central Command    is smuggling weapons into the    Demilitarized Zone.,11   INT. PROMENADE,PROMENADE,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
145,DAX,   We've just received a report that    three Federation settlers were killed    on Hakton Seven.  The Cardassians    claim it was in response to the    destruction of the Bok'Nor.,13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
146,SISKO,"   Which gives the Maquis a new excuse    to strike back.       Chief, what've you found.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
147,O'BRIEN,"   Based on the residual subspace    distortion from their warp drive, I    was able to plot the course of the    Maquis ship that took Dukat.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
148,O'BRIEN,"   As you can see, long range sensors    show no signs of any other vessels    traveling along the same route.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
149,SISKO,"   All right, then they didn't transfer    him to another ship.  What about a    planet?",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
150,O'BRIEN,   It's possible.  Their course took    them past five M Class planets.  I    downloaded their coordinates into    the Rio Grande's computer.,13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
151,SISKO,   Good work.       Sisko to Odo.,13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
152,ODO,"   Yes, Commander.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
153,SISKO,"   Find Doctor Bashir and meet me at    Landing Pad ""C"" immediately.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
154,ODO,   On our way.,13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
155,KIRA,"   Commander, you know there's no reason    to go after Dukat.  I mean, you heard    Legate Parn.  They don't want him    back.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
156,SISKO,   Are you suggesting we leave him to    the Maquis?,13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
157,KIRA,"   Why risk our lives for a man    responsible for so many Bajoran    deaths?  The way I see it, he's    getting exactly what he deserves.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
158,SISKO,"    (stepping into the     Turbolift)   Landing Pad ""C.""       The Central Command wants him dead.     That's reason enough for us to want    him alive.",13   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
159,SAKONNA,       My mind to your mind... your thoughts    to my thoughts...,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
160,SAKONNA,   My mind to your mind... Your thoughts    to my thoughts...,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
161,SAKONNA,"    (continuing, strained     whisper)   My mind... to your... mind...",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
162,AMAROS,   What's wrong?,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
163,DUKAT,   It's not working.  That's what's    wrong.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
164,SAKONNA,   This is quite puzzling.  I am unable    to establish a mind meld.  It would    appear he has the ability to shield    his thoughts.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
165,DUKAT,   It's simply a matter of discipline.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
166,AMAROS,   Now what do we do?,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
167,SAKONNA,"   After I rest a moment, I will try    again.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
168,DUKAT,"    (in surprising good     humor)   You people really don't do this very    well, do you?  Now Cardassians know    how to extract information.  But it    can get rather... unpleasant.  And    everyone knows how the Federation    dislikes unpleasantness.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
169,AMAROS,   I share very few sentiments with the    Federation.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
170,DUKAT,"   Oh, that's right.  You're renegades,    aren't you?       Or so you'd like to think.     Unfortunately, the Federation has    taught you your lessons all too well.       You simply lack the... commitment to    do what's necessary.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
171,AMAROS,   Tell that to the crew of the Bok'Nor.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
172,DUKAT,       Anyone can blow up a ship.  But to    look your enemy in the eye... knowing    you'll remember his face for the    rest of your life... and still be    able to do what's necessary... now    that takes a stronger stomach than    you'll ever have.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
173,AMAROS,   We'll see about that.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
174,SAKONNA,   No.  He's right.  We do not possess    the Cardassians' gift for inflicting    pain.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
175,DUKAT,       You see.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
176,SAKONNA,       Nor would we want such a gift.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
177,AMAROS,"   But we do need to know when the    Central Command's sending its next    weapons shipment.  So if it's all    the same to you, Sakonna... I'll    take over the interrogation.       This way we can find out just how    ""committed"" I am.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
178,SISKO ,   I don't think anyone's that    interested.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
179,SISKO,   Put down your weapons.  We're not    here to fight you.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
180,AMAROS,"   If that's true, then you'll let us    go about our business.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
181,SISKO,   I'm not leaving without Dukat.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
182,AMAROS,   Then you're not leaving.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
183,BASHIR,"   Look, we're on the same side here.     We all want to stop the arms    shipments.  Why not work together.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
184,DUKAT,    (to Sisko; an impatient     hiss)   Stop talking and shoot them.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
185,SISKO,   No.  That's not what we want.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
186,DUKAT,       What are you waiting for?,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
187,SISKO,       Put down your weapons.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
188,ODO,   Do as he says.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
189,DUKAT,   Shoot them.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
190,SISKO,   Let him go.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
191,SISKO,       I said let him go.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
192,SISKO,"   Odo, get these people secured on the    runabout.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
193,ODO,"   With pleasure, Commander.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
194,SISKO,       Except this one.,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
195,AMAROS,   You mean I'm free to go?,16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
196,SISKO,"    (to Amaros, urgent     but controlled)   Tell Cal Hudson I haven't told    Starfleet anything yet.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
197,SISKO ,"   Tell him we can still solve this    thing together, but we're running out    of time.  Tell him I still have his    uniform.  He can have it back anytime    he wants.",16   INT. CAVES,CAVES,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
198,DUKAT,       Enter.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
199,SISKO,   I just came by to see how you were    doing.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
200,DUKAT,"   I find a good meal to be extremely    relaxing, especially after a difficult    day.",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
201,SISKO,   So do I.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
202,DUKAT,   Really.  I wonder what else we have    in common.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
203,SISKO,"   Very little, I imagine.",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
204,DUKAT,       Other than the fact that you have my    office.       What's going to happen to your    prisoners?,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
205,SISKO,   They'll be tried for their crimes    under the Federation Uniform Code of    Justice.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
206,DUKAT,   And if they're found innocent?,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
207,SISKO,"   I doubt they will be, but if they    are, they'll be set free.",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
208,DUKAT,"   How barbaric.  On Cardassia, the    verdict is always known before the    trial begins.  And it's always the    same.",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
209,SISKO,"   In that case, why bother with a trial    at all?",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
210,DUKAT,   Because the people demand it.  They    enjoy watching justice triumph over    evil.  Every time.  They find it    comforting.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
211,SISKO,   Isn't there a chance you might try    an innocent man by mistake?,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
212,DUKAT,   Cardassians don't make mistakes.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
213,SISKO,   I'll have to remember that.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
214,DUKAT,"   One thing does puzzle me, Commander.     Surely the Central Command was    informed of my kidnapping.",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
215,SISKO,   They learned about it almost as soon    as it happened.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
216,DUKAT,   Then why was I rescued by you?  And    why wasn't the station surrounded by    Cardassian ships demanding my return?,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
217,SISKO,   We did receive a visit from Legate    Parn.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
218,DUKAT,       I'm sure he made some rather ugly    threats on my behalf.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
219,SISKO,"   He said that you were the one    responsible for smuggling weapons    into the Demilitarized Zone.  And if    the Maquis didn't execute you, the    Central Command would.       After a comforting trial I'm sure.",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
220,DUKAT,   It appears my relationship with the    Central Command has deteriorated    somewhat.  I knew this was inevitable    the moment we withdrew from Bajor.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
221,SISKO,   Are you saying they blame you for    the withdrawal?,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
222,DUKAT,"   There are some who believe I should    have killed every last Bajoran when    I had the chance.       Ah, well.  Too late for that, I'm    afraid.  Commander, it seems I was...",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
223,SISKO,       Mistaken about the arms shipment?,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
224,DUKAT,   It appears I was misinformed.  I'm    beginning to believe the Central    Command is smuggling weapons into    the Demilitarized Zone after all.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
225,SISKO,"   You really didn't know, did you?",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
226,DUKAT,"    (trying to put on a     good face)   They never bothered to tell me.       If I help you stop the smuggling,    will you help me stop the Maquis?",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
227,SISKO,   You've got yourself a deal.  I've    called a staff meeting for oh-nine-   hundred.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
228,DUKAT,   I'll be there.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
229,DUKAT,"   Oh, and Commander?",25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
230,DUKAT,   Thank you for coming to my rescue.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
231,SISKO,       I'm sure you'd have done the same    for me.,25   INT. DUKAT'S GUEST QUARTERS,DUKAT'S GUEST QUARTERS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
232,SISKO,"   Constable, you have the list of    weapons Sakonna bought from Quark?",26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
233,ODO,"   I do.  And quite a list it is.       Six ship-mounted high energy    disrupters, three particle    accelerators, two hundred photon    torpedoes and a dozen pulse cannons.",26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
234,KIRA,"   With that kind of firepower, the    Bajorans could've launched a full-    scale assault on Cardassia.",26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
235,DUKAT,       And lost.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
236,O'BRIEN,   Sounds like the Maquis have had their    fill of border skirmishes.  They're    ready for something bigger.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
237,SISKO,"   According to Quark, they're planning    to launch their first attack any day    now.",26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
238,DAX,       Have you been able to make any headway    with Sakonna?,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
239,ODO,"   Have you ever tried interrogating a    Vulcan, Lieutenant?",26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
240,DAX,   No.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
241,ODO,"   Neither did I until today.  I wouldn't    advise it.  That calm measured voice    that tells you nothing, that impassive    stare, it can be quite frustrating.",26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
242,DUKAT,   Perhaps I could question her?,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
243,SISKO,   I don't think so.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
244,DUKAT,   Pity.  I like a challenge.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
245,KIRA,"   You want a challenge, try finding    out how the Central Command is getting    weapons into the Demilitarized Zone.",26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
246,DUKAT,       My guess would be by way of a Xepolite    Free Trader.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
247,DAX,   Why the Xepolites?,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
248,DUKAT,   Because the Xepolites have often    served as intermediaries for us in    the past.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
249,SISKO,   So have the Lissepians.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
250,DUKAT,   But the Xepolites have never been    caught.,26   INT. OPS,OPS,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
251,O'BRIEN,"   The Xepolite ship isn't responding    to our hail, sir.",28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
252,DUKAT,   Of course they're not responding.     Would you respond to a Federation    hail if your cargo bays were full of    Cardassian weapons?,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
253,SISKO,"       Scan their ship, Major.  Let's see    what they're carrying.",28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
254,KIRA,   Our scanners can't penetrate their    hull.,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
255,O'BRIEN,       No wonder.  It's composed of a sensor    reflective material.  They obviously    value their privacy.,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
256,SISKO,"   Chief, you and Gul Dukat remain here.     Major, you're with me.  Let's go see    if it's their privacy or their guilt    they're trying to protect.",28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
257,O'BRIEN,"   Sorry, Commander, but you can't    transport over.  They just raised    their shields.",28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
258,DUKAT,"   You're wasting time.  Xepolite ships    can reach a maximum speed of warp    nine point eight.  If they decide to    run, we'll never catch them.",28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
259,KIRA,       So what would you suggest?,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
260,DUKAT,   I would breach their shields with my    phasers and destroy their bridge.,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
261,KIRA,       Killing everyone there.,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
262,DUKAT,   That's correct.  Then I would lock    onto the ship with my tractor beam    and tow it and its cargo back to the    station.  Very simple.  Very    effective.,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
263,SISKO,   And needlessly bloody.,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
264,KIRA,   Sounds like a Cardassian plan to me.,28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
265,SISKO,"   Chief, fire a phaser across their    bow.  Let's see if we can't get their    attention.",28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
266,O'BRIEN,"   Yes, sir.",28   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
267,O'BRIEN,   That woke them up.  They're hailing    us.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
268,SISKO,"   On my monitor, Chief.",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
269,XEPOLITE,"       I am Drofo Awa, Hetman of this vessel.     What do you want from us?",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
270,SISKO,   I'm Commander Benjamin Sisko of the    United Federation of Planets.  We    believe you're carrying Cardassian    weapons to their colonies in the    Demilitarized Zone.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
271,XEPOLITE,"       Then you believe wrong, Commander.     My ship is carrying five kilotons of    Regreein wheat husks, nothing more.",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
272,SISKO,   Five kilotons.  That's a lot of wheat    husks.  With your permission I'd    like to come aboard and see what    that looks like.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
273,XEPOLITE,       Permission denied.  Any attempt to    board my vessel will be considered    an act of piracy.  Is that clear?,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
274,SISKO,"   Call it anything you like, but you're    not going anywhere until we search    your ship.",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
275,XEPOLITE,"    (on monitor,     threatening tone)   In that case, Commander...",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
276,DUKAT,"       In that case, you'll do exactly as    you're told.  You'll allow us free    access to your ship, so that we can    verify that you are indeed carrying    Cardassian weapons into the    Demilitarized Zone.",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
277,DUKAT ,"   You will then follow us back to Deep    Space Nine, where your cargo will be    confiscated and you will make a full    confession detailing everything you    know about the smuggling of weapons    into the Demilitarized Zone.  You    will then sign that confession, after    which you and your ship will be    allowed on your way.  Is that clear.",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
278,XEPOLITE,       I don't understand... you're a    Cardassian.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
279,DUKAT,"   I'm not just any Cardassian.  I'm    Gul Dukat, Commander of the Second    Order.  You have fifteen seconds to    lower your shields or we'll destroy    your ship.",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
280,XEPOLITE,   No... wait.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
281,DUKAT,   Ten seconds.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
282,XEPOLITE,   It's not that simple.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
283,DUKAT,   Seven seconds.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
284,XEPOLITE,   I've already been paid.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
285,DUKAT,   Four seconds.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
286,XEPOLITE,   Stop counting... stop counting.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
287,O'BRIEN,   He's lowering his shields.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
288,XEPOLITE,"    (on monitor, a defeated     man)   I'll await your arrival, Commander.",30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
289,DUKAT,       I think you can take over from here.,30   INT. MEKONG,MEKONG,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
290,QUARK,   I hope you're happy.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
291,SAKONNA,   I am a Vulcan.  My emotional state    is irrelevant.,33   INT. HOLDING AREA,HOLDING AREA,INT.,"The Maquis, Part II",1994-02-17,Deep Space Nine,441.txt
