,character,quote,scene,location,view,episode,date,series
160,DAMAR,"   Actually, I had a very restful    sleep.",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
161,WEYOUN,        Did you? How nice.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
162,DAMAR,   I had no idea the Breen could    mobilize such a large fleet so    quickly.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
163,WEYOUN,"   Our new allies are full of    surprises, aren't they? You know    those refrigeration suits they wear... ",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
164,DAMAR,   What about them?,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
165,WEYOUN,"   I'm sure you've read the    intelligence reports that say    their homeworld is a frozen    wasteland.        Well, it's not true.        The climate on their planet is    quite comfortable.",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
166,DAMAR,   Then why do they wear    refrigeration suits?,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
167,WEYOUN,"   They won't say. You see what I    mean? They're full of surprises.        There's something different about    you today, Damar... I can't quite    put my finger on it. It's like   you're only half-dressed... ",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
168,WEYOUN,   You don't have a bottle in your    hand...,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
169,DAMAR,   Don't you have anything better to    do than to stand here and --,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
170,WEYOUN,   You've regained your confidence.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
171,DAMAR,   I wasn't aware I'd lost it.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
172,WEYOUN,"   Come now, Damar... you thought    you'd backed the wrong side.",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
173,WEYOUN ,   You thought the Dominion was   going to lose this war... and   drag Cardassia down with it.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
174,DAMAR,"   You must admit, things were    looking rather grim.",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
175,WEYOUN,   Perhaps for a moment or two...    but that's no excuse to lose    faith in oneself -- or in one's    allies.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
176,WEYOUN,   But now... it's as if you've    groped your way through a dark    tunnel and stepped into the light    once again. And what does that    light tell you? That the    Dominion will prevail. That the    Federation will be conquered and    a new era of peace and prosperity    will blanket the Alpha Quadrant.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
177,DAMAR,   You know me so well.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
178,WEYOUN,"   Really, Damar... I hope you won't    allow that Cardassian-sized ego    of yours to spoil our victory.    And I do mean ""our victory.""    Yours... mine...",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
179,DAMAR,   And the Breen.,19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
180,WEYOUN,"   Yes, and the Breen.",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
181,DAMAR,"   We're just one big, happy family,    aren't we?",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
182,WEYOUN,"   I like it so much better when we    agree on things, don't you?",19   INT. DOMINION HEADQUARTERS - DAY,DOMINION HEADQUARTERS,INT.,,1999-02-03,Deep Space Nine
183,SOLBOR,   The text of the Kosst Amojan. As    you requested...,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
184,WINN,   Very good.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
185,WINN,   Well? Put it on my desk.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
186,SOLBOR,   Eminence. May I speak frankly?,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
187,WINN,   If you must.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
188,SOLBOR,   This book... it hasn't been    removed from the archives -- not    in seven hundred years.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
189,WINN,   Your point being?,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
190,SOLBOR,   The knowledge it contains...    about the Pah-wraiths... it's    said to be very dangerous.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
191,WINN,   Knowledge is never dangerous --   in the right hands.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
192,SOLBOR,"   There's an old saying... ""He who    studies evil, is studied by    evil.""",20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
193,WINN,   I'll keep that in mind. Now give    me the book...,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
194,DUKAT,"   Your concern for her eminence is    acknowledged and appreciated.    Nevertheless, you must do as she    says. I will see to it that no    harm comes to her.",20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
195,WINN,        There. That should make you feel    better.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
196,SOLBOR,"   I wish it did.        But this man... he arrives one    day on Deep Space Nine and the    next, he's become your closest    advisor. What do we know about    him? Where does he come from?    What does he want?",20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
197,DUKAT,   I want only to serve the Kai.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
198,SOLBOR,"        This is his idea, isn't it? To    study that hateful book.",20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
199,WINN,   Anjohl was sent to me by the    Prophets. That's all I need to    know -- that's all anyone needs    to know.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
200,DUKAT,   I have no idea why I was chosen.    But who are we to question the    ways of the Prophets?,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
201,WINN,        Perhaps it would be best if you    were to go to the temple and ask    the Prophets forgiveness for    questioning their wisdom.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
202,WINN,   Solbor --,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
203,WINN,        The key.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
204,DUKAT,   Solbor doesn't approve of me.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
205,WINN,   He's served me well for many    years.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
206,DUKAT,   And he may serve you for many    more... if the Pah-wraiths find    him worthy.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
207,DUKAT,   Well? Aren't you going to open    it?,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
208,DUKAT,"   The Pah-wraiths aren't evil, but    they are powerful. ",20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
209,DUKAT ,"   And they're willing to share   their power with you. The   question is, do you want it?",20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
210,DUKAT,   This can't be...,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
211,DUKAT,   It's a trick.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
212,WINN,       It's not a trick.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
213,DUKAT,   Then Solbor brought the wrong    book.,20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
214,WINN,"        He doesn't make those kinds of    mistakes.        The words are here... they've    been hidden, that's all. Now    it's up to us to find them.",20   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
215,ODO,   Here are the new security    protocols you requested.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
216,SISKO,    giving them the    once over)   Very good.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
217,ODO,   Though frankly I'm not sure how    effective they'll be against the    Breen.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
218,SISKO,   Neither am I. Let's hope we    don't have to find out.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
219,KASIDY ,   Benjamin!,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
220,KASIDY,   You mind explaining this --,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
221,SISKO,"        Constable, do you mind if we use    your office a moment?",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
222,SISKO,        Looks like the Bajoran Freight    and Shipping Authority wants you    to take a vacation.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
223,KASIDY,"   A month's paid vacation? This is    your doing, isn't it? Let me guess,    the Emissary asked for a little    favor...",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
224,SISKO,   I never mentioned the word    Emissary.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
225,SISKO,   I'm just trying to keep you out of    harm's way. Is that such a    terrible thing for a husband to do?,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
226,KASIDY,"   I told you, I don't need or want    that kind of protection. I want    you to call whoever you called    and have them put my name back on    the active list.",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
227,SISKO,   Kas -- it's only for a month.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
228,KASIDY,"   I don't care if it's only for a    day. How'd you like it if I    called Admiral Ross and said, ""Do    me a favor... please don't send    my husband on any dangerous    missions this month.""",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
229,SISKO,   It's not the same thing.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
230,KASIDY,   It is from where I'm standing.    My job is just as important to me    as your job is to you.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
231,SISKO,   I know that.,22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
232,KASIDY,"   You don't act like you do. You    crossed the line, Ben... this   time you really crossed the line.",22   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1999-02-03,Deep Space Nine
233,ODO,   What's so funny?,24   INT. PROMENADE,PROMENADE,INT.,,1999-02-03,Deep Space Nine
234,QUARK,   Marriage. It changes everything.     (re: Sisko and     Kasidy)    If you're not careful... that    could be you and Kira.,24   INT. PROMENADE,PROMENADE,INT.,,1999-02-03,Deep Space Nine
235,WINN,        Thank you. You can go now.,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
236,SOLBOR,   Eminence. I must inform you that    the archivists are very concerned.,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
237,DUKAT,"   You heard the Kai, leave us.",26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
238,SOLBOR,        They're wondering why you need to    consult so many of these... dark    texts.,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
239,WINN,"   Tell them that their Kai works    for the good of Bajor. Now leave    me, I have work to do.",26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
240,DUKAT,"    (to Winn, re:     Solbor)    Something tells me that when the    Restoration occurs, the Pah-   wraiths are going to find that    little man... unworthy.",26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
241,WINN,   Why are you still here?,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
242,DUKAT,       What would you like me to do?,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
243,WINN,       Go away.,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
244,DUKAT,   I don't understand...,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
245,WINN,   I need to concentrate.,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
246,DUKAT,       But your eminence...,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
247,WINN,       Not another word.,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
248,DUKAT,   As you wish.,26   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
249,EZRI,   A Til'amin froth... thank you.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
250,QUARK,"   Actually, I had one waiting for   you every day you were gone.",28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
251,EZRI,   That's so sweet.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
252,QUARK,   I know.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
253,BASHIR,   Do you have a minute?,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
254,QUARK,   Doctor -- Ezri and I were in the    middle of a conversation.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
255,BASHIR,   I'm sorry. I'll wait for you to    finish.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
256,EZRI,        What were we talking about?,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
257,QUARK,   Forget it. ,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
258,EZRI,"        I guess we're finished. What can    I do for you, Julian?",28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
259,BASHIR,   Have I offended you in any way?,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
260,EZRI,   What do you mean?,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
261,BASHIR,"   Ever since you and Worf returned    to the station, it seems like    you've been avoiding me.",28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
262,EZRI,   I have?,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
263,BASHIR,   It seems that way.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
264,EZRI,   Julian... I'm not sure if I'm ready    to talk about this right now.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
265,BASHIR,   I knew it. Something is wrong --,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
266,EZRI,   Would you stop saying that --   nothing's wrong. It's just...    complicated.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
267,BASHIR,"   Well, whatever it is -- I'm sure    we can work it out.",28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
268,EZRI,   You think so?,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
269,BASHIR,   I'm positive.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
270,EZRI,"   Maybe you're right. Maybe we    just need to bring this out in    the open... talk it over like two    adults. I mean, here we are...    you over there, me over here...    when you think about it, it's a    perfect opportunity.",28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
271,BASHIR,"   Ezri, please -- just tell me    what's going on.",28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
272,EZRI,   I'm getting to that...,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
273,COMPUTER,"   Doctor Bashir, please report to    the Infirmary.",28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
274,BASHIR,        On my way.       Hold that thought.,28   INT. QUARK'S,QUARK'S,INT.,,1999-02-03,Deep Space Nine
275,KASIDY,   They're beautiful...,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
276,SISKO,   Then you forgive me?,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
277,KASIDY,   That depends. Have you talked to    Bajoran Freight and Shipping?,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
278,SISKO,        You're back on the active list.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
279,KASIDY,   Then I forgive you. But from    here on in...,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
280,SISKO,    (completing the     thought)   I won't interfere with your    work again. Unless you ask me    to.        Or it's absolutely necessary.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
281,SISKO,   I'm joking.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
282,KASIDY,   You better be.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
283,SISKO,   What's that for?,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
284,KASIDY,   The flowers. And for being big    enough to admit when you're    wrong.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
285,SISKO,   That must be Quark with the    necklace.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
286,KASIDY,   Necklace?,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
287,SISKO,   In case the flowers didn't work.         Come in.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
288,ROSS,"   Ben, we just got word. The Breen    have launched a counteroffensive    against our forces in the    Chin'toka System.",30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
289,SISKO,   Have they broken through?,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
290,ROSS,   In two places.,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
291,SISKO,   When do I leave?,30   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1999-02-03,Deep Space Nine
292,NOG,   This is bad... very bad.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
293,KIRA,   You say that every time we take    the Defiant into battle.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
294,NOG,"        Impulse manifold purged and    clear.        If we lose the Chin'toka System,    we lose our only foothold in    Dominion territory. I think that    qualifies as ""bad.""",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
295,KIRA,   We haven't lost it yet.    Initiating impulse pre-start    sequence.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
296,NOG,"   Microfusion generators on line.    But the Breen... they seem    unstoppable. First Earth, now    Chin'toka.",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
297,WORF,        Ensign -- no one is unstoppable.    Collimate the nadion emitters.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
298,NOG,   Collimation sequence in progress.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
299,BASHIR,   What more can I say? I'm sorry.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
300,O'BRIEN,"        Dilithium matrix is aligned and    calibrated.        From now on, be more careful.    That's all I ask.",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
301,KIRA,   Opening antimatter injector    ports.    (re: O'Brien and     Bashir's     conversation)    Trouble in paradise?,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
302,BASHIR,   It's nothing. Emergency life    support and damage control    systems standing by.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
303,O'BRIEN,"        Antimatter stream is stable.        I wouldn't call it ""nothing.""    (back to Kira and     Ezri, re: Bashir)    He lost Travis.",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
304,KIRA,        Sounds serious.        Verify astrometric database.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
305,BASHIR,"   Miles built this Alamo model,    replete with little figures.    Quite spectacular, actually.       Datasets loaded and verified.   Anyway, he was showing it to me   in Quark's and somehow we -- or   rather I misplaced Colonel   Travis.",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
306,NOG,   Phaser safeties engaged.         Can't you make another one?,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
307,O'BRIEN,   Why? So he can lose it again?    Field stabilizers on-line.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
308,KIRA,   That's what happens when you    share your toys. Synchronizing    warp plasma flow.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
309,O'BRIEN,        It's not a toy -- it's a model.    Built to scale! Nacelles holding    at pre-warp threshold.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
310,BASHIR,        He really did a fantastic job.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
311,WORF,       He plays with toys.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
312,EZRI,   It's a model.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
313,WORF,   With little figures...,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
314,EZRI,"        Autonomous guidance system    initialized and active.    (to Worf, re:    Bashir)   It's a form of therapy. He's   under a lot of stress...",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
315,BASHIR,"        Look, when we get back, I'll go    to Quark's and search every    centimeter on my hands and knees.    Satisfied?",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
316,O'BRIEN,        It's a start.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
317,WORF,"        Perhaps you should crawl around    Quark's with him... if you find    the Travis figure, I'm sure    Doctor Bashir would be very    grateful.",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
318,EZRI,   Would you please stop?,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
319,SISKO,        Commander.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
320,WORF,   The weapons array is on-line.    Phasers are fully charged.    Quantum torpedo launchers are    loaded and standing by.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
321,SISKO,"        Colonel, set a course to    rendezvous with the Federation    assault fleet.",32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
322,KIRA,   Course set.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
323,SISKO,   Take us out.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
324,KIRA,   Airlocks are sealed. Releasing    docking clamps.,32   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1999-02-03,Deep Space Nine
325,DUKAT,       Where are you going with those?,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
326,SOLBOR,   I'm returning them to the   archives.,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
327,DUKAT,   On who's authority?,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
328,SOLBOR,   I believe her eminence has   finished....,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
329,DUKAT,       Put them back.,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
330,SOLBOR,   How dare you use that tone with   me --,38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
331,DUKAT,"   Very well, I'll put them back.",38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
332,DUKAT,"   Wake up, my love. There's work   to be done.",38   INT. KAI WINN'S OFFICE,KAI WINN'S OFFICE,INT.,,1999-02-03,Deep Space Nine
