,character,quote,scene,location,view,episode,date,series
79,QUARK,   How much longer until we get    there?,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
80,DAX,   Another six hours.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
81,QUARK,       Six hours.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
82,WORF,       Tell the Ferengi to return to his    cabin.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
83,QUARK,   You call that a cabin? It's a cot    and a waste disposal unit. It's    so small even I can't stand up in    there. Look. I'm developing a    slouch.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
84,WORF,       Tell the Ferengi to return to his    cabin. Now.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
85,DAX,       Quark.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
86,QUARK,   What's he going to do? Turn    around and take me home? Ruin   everyone's vacation?,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
87,WORF,   Coming about. Setting course for    Deep Space Nine.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
88,QUARK,"   Okay, okay. You made your point.    I'm going.       But first, I have a little present    for everyone.",10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
89,QUARK,"    (to Bashir, Leeta, and    Dax)   One for you, one for you, one for    you...       And none for you.",10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
90,LEETA,   What's this?,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
91,BASHIR,   It's a horga'hn. The Risian    symbol of fertility.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
92,QUARK,   Displaying one to the locals    indicates you're seeking    jamaharon.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
93,LEETA,   What's jamaharon?,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
94,BASHIR,   I'll show you later.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
95,LEETA,   Oh.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
96,LEETA,"       Look, they like each other.",10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
97,QUARK,       I think I'm going to be sick.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
98,QUARK,"   All right, I'm going.",10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
99,DAX,   So am I.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
100,WORF,   Going? Where?,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
101,DAX,"   To change into something more    comfortable. You don't think I'm    going to beam down to Risa dressed    like this, do you?",10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
102,LEETA,   That's a good idea.,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
103,BASHIR,   When in Rome...,10   INT. RUNABOUT,RUNABOUT,INT.,,1996-09-05,Deep Space Nine
104,LEETA,   I can't believe we finally made   it.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
105,BASHIR,"   Well, enjoy your vacation.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
106,LEETA,   We will.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
107,QUARK,   Time to test these babies out.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
108,QUARK,"   Oh, ladies.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
109,RISIAN WOMAN #1,   You seek jamaharon?,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
110,QUARK,   I seek whatever you've got.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
111,RISIAN WOMAN #2,   All that is ours is yours.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
112,QUARK,       I'll take it.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
113,DAX,   Aren't you uncomfortable in    that uniform?,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
114,WORF,   Starfleet uniforms are designed    for comfort in even the most    extreme environments.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
115,DAX,"   You look so... out of place. I    mean, look around you. Isn't it    beautiful?",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
116,WORF,"   It's an artificially created    paradise, maintained by the most    elaborate weather control system    in the Federation. In it's    natural state, Risa is nothing but    a rain soaked, geologically    unstable jungle.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
117,DAX,"   Maybe so, but right now the only    dark cloud I can see is you.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
118,WORF,   I did not come here to admire the    scenery.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
119,DAX,   If you say so.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
120,DAX,   I guess we might as well go home.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
121,WORF,   I wouldn't be so hasty.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
122,DAX,   I take it the scenery has    improved?,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
123,WORF,"   A few months ago, when I was    commanding the Defiant on a    scouting mission into the Gamma    Quadrant, we encountered a    protostar cluster. ",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
124,WORF ,"   A swirling mass of color, set    against a background of glowing    clouds and burning sky. It was    the most beautiful thing I ever    saw... until now.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
125,DAX,   I've got to take you on vacation    more often.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
126,WOMAN,   Dax? Is that you?,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
127,DAX,       Arandis. I was wondering if you    were still here.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
128,ARANDIS,"   Not only am I still here, I've    been promoted. I'm Chief    Facilitator for the entire Temtibi   Lagoon.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
129,DAX,"   Worf, this is Arandis.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
130,WORF,       A friend of Curzon's.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
131,DAX,   She and Curzon spent a lot of time    together on his last trip here.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
132,ARANDIS,   We had a wonderful time.       Until I killed him.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
133,WORF,   Killed him?,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
134,ARANDIS,   Death by jamaharon.       I suppose there are worse ways    To go.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
135,DAX,       Trust me. He died happy.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
136,ARANDIS,   He was a very sweet old man.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
137,WORF,   I'll take your word for it.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
138,ARANDIS,"       It's good to see you again, Dax.   Your new host is very attractive.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
139,DAX,   I like to think so. You haven't   aged a day.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
140,ARANDIS,   Risa's been kind to me.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
141,ARANDIS,   Come on. Let me show you around   the lagoon.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
142,WORF,   Maybe later.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
143,ARANDIS,   Of course.       All that is ours is yours.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
144,WORF,   Thank you. But we have everything    we need.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
145,DAX,   That wasn't very nice.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
146,WORF,   Why? Is there something of hers    you want?,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
147,DAX,"   Arandis was Curzon's lover, not    mine.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
148,WORF,   I hope you remember that.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
149,DAX,   You're still angry about Captain    Boday.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
150,WORF,"   If I am angry, it's because you do    not take our relationship    seriously.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
151,DAX,"   Worf, we just got here. Do we    have to start arguing again?",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
152,WORF,"   If you were a Klingon woman, we    would already be married.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
153,DAX,"   In case you haven't noticed, I'm    not a Klingon woman.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
154,WORF,   That's no excuse. I have been    loyal to you. And I expect you to be    loyal to me in return.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
155,DAX,   I have been loyal to you. But I'm    not going to let you run my life.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
156,WORF,   I'm not trying to run your life.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
157,DAX,   Good. Then I'm going to go have    a nice big glass of icoberry juice.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
158,WORF,   That would be a mistake. You are    allergic to icoberry juice. It    makes your spots itch.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
159,DAX,   But I like the taste.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
160,WORF,   Fine. Have as much icoberry juice    as you like.       But it is a mistake.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
161,DAX,"   But it's my mistake to make.       Now what do you say you go up to    our room, put on a bathing suit,    and we'll go for a swim in the lagoon.",14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
162,WORF,   As you wish.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
163,DAX,   Hurry back.,14   EXT. RISA - TEMTIBI LAGOON - DAY,RISA,EXT.,,1996-09-05,Deep Space Nine
164,WORF,   Come in.,19   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBER,INT.,,1996-09-05,Deep Space Nine
165,FULLERTON,   I hope I'm not disturbing you...        ... lieutenant commander. My name    is Pascal Fullerton. I'm the    Chairman of the New Essentialists    Movement.,19   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBER,INT.,,1996-09-05,Deep Space Nine
166,WORF,   I'm not familiar with that    organization.,19   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBER,INT.,,1996-09-05,Deep Space Nine
167,FULLERTON,   We're dedicated to restoring the    moral and cultural traditions of   the Federation.,19   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBER,INT.,,1996-09-05,Deep Space Nine
168,FULLERTON,"   This is our statement of    principles. And if you want to    hear more, we're holding a rally    later this afternoon.",19   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBER,INT.,,1996-09-05,Deep Space Nine
169,WORF,   On Risa?,19   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBER,INT.,,1996-09-05,Deep Space Nine
170,FULLERTON,   What better place? This world    revels in the kind of self-   indulgence that's eroding the    foundations of Federation society.   And we intend to shut it down.,19   INT. DAX AND WORF'S GUEST CHAMBER - DAY,DAX AND WORF'S GUEST CHAMBER,INT.,,1996-09-05,Deep Space Nine
171,DAX,   I really wish you'd stop reading    that.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
172,WORF,   I would not dismiss Fullerton so    quickly. His analysis of recent    Federation history is insightful.    And very disturbing.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
173,DAX,   What's disturbing is that you're    still wearing that uniform.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
174,WORF,   It would not hurt you to read    this.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
175,LEETA,   Mmm.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
176,LEETA,"   The truth is, not everyone can be    a dabo girl. First of all, you    have to be able to wear the    clothes, and believe me, that's    not easy. You have to be able to    calculate odds in your head very    quickly, and most importantly, you    need a very supple wrist.",20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
177,LEETA,   Like this. Dabo.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
178,DAX,"   Worf, people have been predicting    the end of the Federation since    the day it was founded. Trust me,   I know...",20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
179,LEETA,"       Oh, hi.",20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
180,DAX,   Leeta... what a surprise.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
181,LEETA,   Care to join us? We were just    about to take a reyamilk soak.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
182,DAX,   Maybe later.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
183,WORF,   That was not Doctor Bashir.,20   INT. RISIAN SOLARIUM - DAY,RISIAN SOLARIUM,INT.,,1996-09-05,Deep Space Nine
