,character,quote,scene,location,view,episode,date,series
296,QUARK,    ,71   INT. QUARK'S (CONTINUOUS),QUARK'S,INT.,,1994-03-21,Deep Space Nine
297,QUARK,       Of course I can... if I want to barge    in like some rank amateur.,71   INT. QUARK'S (CONTINUOUS),QUARK'S,INT.,,1994-03-21,Deep Space Nine
298,QUARK,    (doesn't want them     looking over his     shoulder)   This is going to take a little while.     I'll let you know when I'm done.,71   INT. QUARK'S (CONTINUOUS),QUARK'S,INT.,,1994-03-21,Deep Space Nine
299,ODO,    (indicating an area     of the bridge)   It happened right about here.  Bek    hanged himself in front of dozens of    witnesses.       It caused quite a stir.,71A  INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1994-03-21,Deep Space Nine
300,KIRA,   At least he had the decency to feel    guilty about what he'd done.,71A  INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1994-03-21,Deep Space Nine
301,ODO,"   It's strange.  Bek and I were passing    acquaintances here on the station.     From what little I knew about him, I    always thought he was a good man.",71A  INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1994-03-21,Deep Space Nine
302,KIRA,   Good men don't betray their own    people.,71A  INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1994-03-21,Deep Space Nine
303,ODO,"       If there's one thing I've learned    about humanoids, it's that in extreme    situations, even the best of you are    capable of doing terrible things.",71A  INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1994-03-21,Deep Space Nine
304,QUARK ,"   Ah, there you are.",71A  INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1994-03-21,Deep Space Nine
305,QUARK,       The good news is... I broke through    the security seal.  The bad news    is... the file's empty.  All the    transmission records have been erased.,71A  INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1994-03-21,Deep Space Nine
306,O'BRIEN,   They were erased all right.,82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
307,KIRA,   Is there anything you can do about    it?,82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
308,O'BRIEN,   I could scan the empty file for traces    of recurring data fragments... There's    always a faint residue of the original    data if you know where to look.  But    to unscramble those fragments so    they form a coherent pattern could    take a while...,82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
309,KIRA,   So what you're telling me is that    we're never going to retrieve that    information.,82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
310,O'BRIEN,   Not in time to do you any good.       Hold on a second... let me see    something.,82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
311,O'BRIEN,"   Maybe I can't get you the data, but    I might be able to find out who erased    it.  Their retinal scan would've    been noted by the authorization    subroutine when they logged on.",82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
312,KIRA,"   But wouldn't the scan have been    erased, too?",82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
313,O'BRIEN,"   Sure.  But even a fragment of a    retinal scan might be enough to    identify the user.  Here, I'll run a    sweep of the authorization subroutine    and see if we can find anything.",82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
314,O'BRIEN,"   Okay, these are mathematical    representations of fragments of the    retinal scan.  We can use them to    reassemble a portion of the original    image.",82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
315,O'BRIEN,   Not bad.  Now we'll cross-reference    it with the Assembly's main Archive    and try and see who it belongs to.,82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
316,O'BRIEN,   I think we've got something.,82A  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
317,VEDEKS,   Blessings on Kai Bareil.,83   INT. TEMPLE ANTECHAMBER (ORB SEQUENCE) (OPTICAL),TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
318,BEK ,       You...,84   INT. PROMENADE (OPTICAL),PROMENADE,INT.,,1994-03-21,Deep Space Nine
319,BEK,   I trusted you... I needed you... and    you let me die.,84   INT. PROMENADE (OPTICAL),PROMENADE,INT.,,1994-03-21,Deep Space Nine
320,WINN,   You will be rewarded.,86   INT. KIRA'S QUARTERS (OPTICAL),KIRA'S QUARTERS,INT.,,1994-03-21,Deep Space Nine
321,KIRA,   Accept this gift from the Prophets.,88   INT. TEMPLE ANTECHAMBER (OPTICAL),TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
322,OPAKA,"   May the Prophets comfort you, my    child.",88   INT. TEMPLE ANTECHAMBER (OPTICAL),TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
323,OPAKA,   May they comfort us all.,88   INT. TEMPLE ANTECHAMBER (OPTICAL),TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
324,BAREIL,   Come in.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
325,BAREIL,   Nerys?,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
326,KIRA,   Did you really think I wouldn't learn    the truth?,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
327,BAREIL,   The truth isn't always easy to    recognize.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
328,KIRA,   I recognize it now.  And I don't    like what I see.       Why did you do it?  Why did you erase    those transmission reports?,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
329,BAREIL,   Winn made a good decision when she    chose you to head her investigation.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
330,KIRA,   You haven't answered my question.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
331,BAREIL,   You already know the answer.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
332,KIRA,   I won't believe it until I hear it    from you.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
333,BAREIL,"   Nerys, don't make me do this.",95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
334,KIRA,   I don't have any choice.  Winn is    waiting to hear from me.  Do you    really want me to tell her that you    were the one who ordered Bek to give    the Cardassians the location of the    resistance base?  That you were    responsible for the deaths of those    forty-three people?       That you killed Kai Opaka's son?,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
335,BAREIL,"    (blurting it out,     trying to stop Kira     from talking)   The Cardassians were determined to    eliminate all resistance in the Kendra    Valley.  If someone hadn't told them    the location of the base, they    would've wiped out every village in    the area.  That would've meant the    deaths of twelve hundred innocent    Bajorans.       I couldn't allow that.",95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
336,KIRA,   There must've been another way.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
337,KIRA,   I believed in you.  I defended you.     And Winn was right all along.       Now she'll destroy you.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
338,BAREIL,   No.  I destroyed myself.,95   INT. TEMPLE SHRINE CHAMBER (OPTICAL),TEMPLE SHRINE CHAMBER,INT.,,1994-03-21,Deep Space Nine
339,KIRA,   What's our status?,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
340,O'BRIEN,   Everything's under control.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
341,DAX,   You had a subspace transmission from    Vedek Winn.  She seemed anxious to    talk to you.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
342,KIRA,   I may as well get this over with.     Open a channel to the Vedek Assembly.     Put it on Monitor Seven.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
343,WINN,"       I was wondering when you'd contact    me, child...",101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
344,KIRA,   I was waiting until I completed my    investigation.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
345,WINN,       I must congratulate you on a job    well done.  I knew the Prophets were    right in picking you to assist me.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
346,KIRA,   You sound like you already know what    I'm going to tell you.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
347,WINN,"       Oh, but I do.  Bareil just made a    surprise announcement to the Vedek    Assembly.  He's withdrawn himself    from the choosing.  He no longer    wishes to be the next Kai.",101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
348,WINN,"       I know this is painful for you, child.     But you've done all of Bajor a great    service.  Whoever is chosen tomorrow    as the new Kai will owe you a debt    of gratitude.       May the Prophets guide you.",101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
349,DAX,       Are you all right?,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
350,KIRA,   It doesn't make sense.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
351,KIRA,   Bareil's an honorable man.  He    wouldn't hide from the consequences    of his actions by covering them up.       There's something I'm missing.,101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
352,KIRA,"   Chief, I need to get back into the    Vedek Assembly Archive.",101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
353,O'BRIEN,"       Yes, sir.",101  INT. OPS,OPS,INT.,,1994-03-21,Deep Space Nine
354,KIRA,    (acknowledging Winn's     new title)   Kai Winn.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
355,WINN,"   Your pagh is strong, my child.  Be    at peace.  In time you will learn I    am not your enemy.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
356,KIRA,   I hope that's true.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
357,WINN,"   I know you do.       Oh, and please tell Commander Sisko    that I'm going to have to postpone    appearing with him before the    Assembly.  At least, for now.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
358,BAREIL,   Nerys... I didn't expect to see you    here.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
359,KIRA,       You forgot to erase the transit files.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
360,BAREIL,   I'm not sure I understand what you    mean.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
361,KIRA,"   You did a wonderful job erasing the    transmission records, but you forgot    all about the transit files.  The    files that prove you weren't a    collaborator.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
362,BAREIL,"   Let it rest, Nerys.  It's over now.     The people have chosen Winn.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
363,KIRA,"   Only because you withdrew.  But you    didn't have to.  The transit records    clearly show that you were on a    personal retreat at the Dakeen    monastery during the week leading up    to the massacre.  I checked the Dakeen    transmission records and you had no    contact with anyone except for one    transmission after the massacre,    ordering you to return to the Vedek    Assembly.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
364,BAREIL,"   That's enough, Nerys.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
365,KIRA,   It's not enough.  There's no way you    could've ordered Bek to reveal the    location of the Kendra Valley    encampment.  You've been covering up    for someone else.  Someone who means    more to you than me.  More to you    even than becoming Kai.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
366,BAREIL,"       Nerys, please, don't.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
367,KIRA,   Why not?  It's the truth... isn't    it?  Who else meant that much to    you... It had to be Kai Opaka.    (a beat as she lets     it sink in)   Opaka knew where the resistance cell    was located because her son was a    member.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
368,KIRA ,"   She was the collaborator, wasn't    she?",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
369,BAREIL,   She sacrificed her own son to save a    thousand people.       I had to protect her.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
370,KIRA,"   So now instead of you, we have Winn    to lead us.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
371,BAREIL,       It's the will of the Prophets...,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
372,KIRA,   The question is... where is she going    to lead us?,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
373,BAREIL,"   Down paths she can't possibly imagine.     And she's going to need our help    along the way, even if she doesn't    realize it yet.",106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
374,KIRA,   And what happens to us?,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
375,BAREIL,   What do you want to happen?,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
376,KIRA,   Let's go pay our respects to the new    Kai.,106  INT. TEMPLE ANTECHAMBER,TEMPLE ANTECHAMBER,INT.,,1994-03-21,Deep Space Nine
